electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour
2.391,3.042,,-1.0,1.0,5,7,17
1.817,1.233,,-1.0,1.0,5,7,18
2.179,0.054,,-1.0,1.0,5,7,19
2.047,0.0,,-1.0,1.0,5,7,20
1.686,0.0,,-1.0,1.0,5,7,21
1.688,0.0,,-1.0,1.0,5,7,22
1.68,0.0,,-1.0,1.0,5,7,23
1.6139999999999999,0.0,,-1.0,1.0,5,8,0
1.613,0.0,,-1.0,1.0,5,8,1
1.6260000000000001,0.0,,-1.0,1.0,5,8,2
1.626,0.0,,-1.0,1.0,5,8,3
1.6180000000000003,0.0,,-1.0,1.0,5,8,4
1.5750000000000002,0.14400000000000002,,-1.0,1.0,5,8,5
1.7140000000000002,0.8759999999999999,,-1.0,1.0,5,8,6
1.891,2.053,,-1.0,1.0,5,8,7
1.798,3.668,,-1.0,1.0,5,8,8
1.812,4.586,,-1.0,1.0,5,8,9
1.841,3.966,,-1.0,1.0,5,8,10
1.792,6.074999999999999,,-1.0,1.0,5,8,11
1.804,5.266,,-1.0,1.0,5,8,12
1.822,3.5860000000000003,,-1.0,1.0,5,8,13
1.839,4.652,,-1.0,1.0,5,8,14
1.824,4.3149999999999995,,-1.0,1.0,5,8,15
2.297,2.415,,-1.0,1.0,5,8,16
2.779,1.468,,-1.0,1.0,5,8,17
1.795,1.247,,-1.0,1.0,5,8,18
1.6400000000000001,0.091,,-1.0,1.0,5,8,19
1.6070000000000002,0.0,,-1.0,1.0,5,8,20
2.0279999999999996,0.0,,-1.0,1.0,5,8,21
2.3129999999999997,0.0,,-1.0,1.0,5,8,22
2.3049999999999997,0.0,,-1.0,1.0,5,8,23
2.334,0.0,,-1.0,1.0,5,9,0
2.314,0.0,,-1.0,1.0,5,9,1
2.308,0.0,,-1.0,1.0,5,9,2
2.3419999999999996,0.0,,-1.0,1.0,5,9,3
2.311,0.0,,-1.0,1.0,5,9,4
2.2859999999999996,0.178,,-1.0,1.0,5,9,5
2.254,0.893,,-1.0,1.0,5,9,6
2.2729999999999997,1.9620000000000002,,-1.0,1.0,5,9,7
2.327,3.581,,-1.0,1.0,5,9,8
2.0949999999999998,4.984999999999999,,-1.0,1.0,5,9,9
2.079,6.353,,-1.0,1.0,5,9,10
2.418,6.914,,-1.0,1.0,5,9,11
2.341,7.093,,-1.0,1.0,5,9,12
2.248,6.772,,-1.0,1.0,5,9,13
2.2779423687423686,4.776,3.156057631257631,2.0,0.8862624310463714,5,9,14
2.1931299145299143,3.343,2.0198700854700857,1.0,0.9556146983310719,5,9,15
2.665,4.606,0.0,0.0,1.0,5,9,16
3.062,2.1479999999999997,,-1.0,1.0,5,9,17
2.3019999999999996,0.444,,-1.0,1.0,5,9,18
2.339,0.082,,-1.0,1.0,5,9,19
2.199,0.0,,-1.0,1.0,5,9,20
2.188,0.0,,-1.0,1.0,5,9,21
2.1310000000000002,0.0,,-1.0,1.0,5,9,22
2.1189999999999998,0.0,,-1.0,1.0,5,9,23
2.1420000000000003,0.0,,-1.0,1.0,5,10,0
2.1350000000000002,0.0,,-1.0,1.0,5,10,1
2.144,0.0,,-1.0,1.0,5,10,2
2.197,0.0,,-1.0,1.0,5,10,3
2.1370000000000005,0.0,,-1.0,1.0,5,10,4
2.238,0.043,,-1.0,1.0,5,10,5
2.25,0.797,,-1.0,1.0,5,10,6
2.221,1.661,,-1.0,1.0,5,10,7
2.221,2.702,,-1.0,1.0,5,10,8
3.3080000000000003,3.648,,-1.0,1.0,5,10,9
2.306,4.174,,-1.0,1.0,5,10,10
2.1310000000000002,4.744,,-1.0,1.0,5,10,11
2.1270000000000002,3.2720000000000002,,-1.0,1.0,5,10,12
2.339,1.7229999999999999,,-1.0,1.0,5,10,13
2.15,2.1079999999999997,,-1.0,1.0,5,10,14
2.1340000000000003,1.476,,-1.0,1.0,5,10,15
2.128,1.155,,-1.0,1.0,5,10,16
2.1950000000000003,0.903,,-1.0,1.0,5,10,17
2.334,0.518,,-1.0,1.0,5,10,18
2.248,0.15500000000000003,,-1.0,1.0,5,10,19
2.2819999999999996,0.0,,-1.0,1.0,5,10,20
2.172,0.0,,-1.0,1.0,5,10,21
2.157,0.0,,-1.0,1.0,5,10,22
2.1830000000000003,0.0,,-1.0,1.0,5,10,23
2.1550000000000002,0.0,,-1.0,1.0,5,11,0
2.1750000000000003,0.0,,-1.0,1.0,5,11,1
2.1830000000000003,0.0,,-1.0,1.0,5,11,2
2.177,0.0,,-1.0,1.0,5,11,3
2.197,0.0,,-1.0,1.0,5,11,4
2.3129999999999997,0.296,,-1.0,1.0,5,11,5
2.184,0.628,,-1.0,1.0,5,11,6
2.194,1.256,,-1.0,1.0,5,11,7
2.3070000000000004,1.7189999999999999,,-1.0,1.0,5,11,8
2.161,2.4939999999999998,,-1.0,1.0,5,11,9
2.149,3.06,,-1.0,1.0,5,11,10
2.136,2.784,,-1.0,1.0,5,11,11
2.197,3.569,,-1.0,1.0,5,11,12
2.617,2.657,,-1.0,1.0,5,11,13
2.209,2.429,,-1.0,1.0,5,11,14
2.1670000000000003,0.702,,-1.0,1.0,5,11,15
2.1140000000000003,0.717,,-1.0,1.0,5,11,16
2.136,0.197,,-1.0,1.0,5,11,17
2.178,0.07700000000000001,,-1.0,1.0,5,11,18
2.436,0.008,,-1.0,1.0,5,11,19
2.748,0.0,,-1.0,1.0,5,11,20
2.821,0.0,,-1.0,1.0,5,11,21
2.1220000000000003,0.0,,-1.0,1.0,5,11,22
2.138,0.0,,-1.0,1.0,5,11,23
2.194,0.0,,-1.0,1.0,5,12,0
2.1590000000000003,0.0,,-1.0,1.0,5,12,1
2.1550000000000002,0.0,,-1.0,1.0,5,12,2
2.197,0.0,,-1.0,1.0,5,12,3
2.1490000000000005,0.0,,-1.0,1.0,5,12,4
2.2590000000000003,0.054,,-1.0,1.0,5,12,5
2.1050000000000004,0.293,,-1.0,1.0,5,12,6
2.0940000000000003,0.503,,-1.0,1.0,5,12,7
2.3099999999999996,1.154,,-1.0,1.0,5,12,8
2.1220000000000003,1.147,,-1.0,1.0,5,12,9
2.04,0.81,,-1.0,1.0,5,12,10
2.622,2.396,,-1.0,1.0,5,12,11
2.851,3.4459999999999997,,-1.0,1.0,5,12,12
2.125,2.8600000000000003,,-1.0,1.0,5,12,13
2.123,3.1670000000000003,,-1.0,1.0,5,12,14
2.144,3.656,,-1.0,1.0,5,12,15
2.495,1.952,,-1.0,1.0,5,12,16
2.1630000000000003,1.127,,-1.0,1.0,5,12,17
2.0949999999999998,0.529,,-1.0,1.0,5,12,18
2.295,0.11099999999999999,,-1.0,1.0,5,12,19
2.399,0.0,,-1.0,1.0,5,12,20
2.1390000000000002,0.0,,-1.0,1.0,5,12,21
2.125,0.0,,-1.0,1.0,5,12,22
2.1180000000000003,0.0,,-1.0,1.0,5,12,23
2.1180000000000003,0.0,,-1.0,1.0,5,13,0
2.1350000000000002,0.0,,-1.0,1.0,5,13,1
2.1140000000000003,0.0,,-1.0,1.0,5,13,2
2.1510000000000002,0.001,,-1.0,1.0,5,13,3
2.154,0.0,,-1.0,1.0,5,13,4
2.1130000000000004,0.194,,-1.0,1.0,5,13,5
2.1870000000000003,0.806,,-1.0,1.0,5,13,6
2.2279999999999998,1.617,,-1.0,1.0,5,13,7
2.156,3.747,,-1.0,1.0,5,13,8
3.161,5.231,,-1.0,1.0,5,13,9
2.9330000000000003,7.263,,-1.0,1.0,5,13,10
3.9470000000000005,7.2490000000000006,,-1.0,1.0,5,13,11
3.12,7.566,,-1.0,1.0,5,13,12
2.181,1.301,,-1.0,1.0,5,13,13
3.2279999999999998,2.66,,-1.0,1.0,5,13,14
2.544,5.088,,-1.0,1.0,5,13,15
2.3689999999999998,4.916,,-1.0,1.0,5,13,16
2.3009999999999997,2.693,,-1.0,1.0,5,13,17
2.248,1.097,,-1.0,1.0,5,13,18
2.2729999999999997,0.181,,-1.0,1.0,5,13,19
2.439,0.0,,-1.0,1.0,5,13,20
2.5300000000000002,0.0,,-1.0,1.0,5,13,21
2.307,0.0,,-1.0,1.0,5,13,22
2.128,0.0,,-1.0,1.0,5,13,23
2.116,0.0,,-1.0,1.0,5,14,0
2.16,0.0,,-1.0,1.0,5,14,1
2.126,0.001,,-1.0,1.0,5,14,2
2.115,0.0,,-1.0,1.0,5,14,3
2.271,0.0,,-1.0,1.0,5,14,4
2.099,0.097,,-1.0,1.0,5,14,5
2.051,0.9299999999999999,,-1.0,1.0,5,14,6
2.076,2.0869999999999997,,-1.0,1.0,5,14,7
2.08,3.163,,-1.0,1.0,5,14,8
2.116,5.5969999999999995,,-1.0,1.0,5,14,9
2.2439999999999998,6.074000000000001,,-1.0,1.0,5,14,10
2.084,6.995,,-1.0,1.0,5,14,11
2.205,5.683,,-1.0,1.0,5,14,12
2.176,7.48,,-1.0,1.0,5,14,13
2.2010000000000005,6.534,,-1.0,1.0,5,14,14
2.141,4.38,,-1.0,1.0,5,14,15
2.225,3.335,,-1.0,1.0,5,14,16
2.1830000000000003,2.74,,-1.0,1.0,5,14,17
2.177,1.44,,-1.0,1.0,5,14,18
2.221,0.049,,-1.0,1.0,5,14,19
2.323,0.0,,-1.0,1.0,5,14,20
2.1100000000000003,0.0,,-1.0,1.0,5,14,21
2.1550000000000002,0.0,,-1.0,1.0,5,14,22
2.146,0.0,,-1.0,1.0,5,14,23
2.1229999999999998,0.0,,-1.0,1.0,5,15,0
2.116,0.0,,-1.0,1.0,5,15,1
2.1470000000000002,0.0,,-1.0,1.0,5,15,2
2.144,0.0,,-1.0,1.0,5,15,3
2.116,0.001,,-1.0,1.0,5,15,4
2.101,0.481,,-1.0,1.0,5,15,5
2.1550000000000002,0.754,,-1.0,1.0,5,15,6
2.0940000000000003,1.3820000000000001,,-1.0,1.0,5,15,7
2.063,2.368,,-1.0,1.0,5,15,8
2.077,1.9420000000000002,,-1.0,1.0,5,15,9
2.111,4.083,,-1.0,1.0,5,15,10
2.3609999999999998,4.662,,-1.0,1.0,5,15,11
2.833,4.617,,-1.0,1.0,5,15,12
2.705,4.589,,-1.0,1.0,5,15,13
2.2969999999999997,2.053,,-1.0,1.0,5,15,14
2.2060000000000004,2.351,,-1.0,1.0,5,15,15
2.183,1.0890000000000002,,-1.0,1.0,5,15,16
2.274,1.074,,-1.0,1.0,5,15,17
2.3249999999999997,0.772,,-1.0,1.0,5,15,18
2.3089999999999997,0.127,,-1.0,1.0,5,15,19
2.3049999999999997,0.0,,-1.0,1.0,5,15,20
2.173,0.0,,-1.0,1.0,5,15,21
2.104,0.0,,-1.0,1.0,5,15,22
2.148,0.0,,-1.0,1.0,5,15,23
2.1260000000000003,0.0,,-1.0,1.0,5,16,0
2.105,0.0,,-1.0,1.0,5,16,1
2.137,0.0,,-1.0,1.0,5,16,2
2.1180000000000003,0.0,,-1.0,1.0,5,16,3
2.1189999999999998,0.0,,-1.0,1.0,5,16,4
2.109,0.043,,-1.0,1.0,5,16,5
2.075,0.744,,-1.0,1.0,5,16,6
2.202,1.4869999999999999,,-1.0,1.0,5,16,7
2.3249999999999997,2.941,,-1.0,1.0,5,16,8
2.2689999999999997,3.666,,-1.0,1.0,5,16,9
2.256,4.051,,-1.0,1.0,5,16,10
2.3369999999999997,4.586,,-1.0,1.0,5,16,11
2.168,6.861,,-1.0,1.0,5,16,12
2.3899999999999997,5.841,,-1.0,1.0,5,16,13
2.286,5.753,,-1.0,1.0,5,16,14
2.253,5.497999999999999,,-1.0,1.0,5,16,15
2.152,1.846,,-1.0,1.0,5,16,16
2.3739999999999997,1.615,,-1.0,1.0,5,16,17
2.352,0.621,,-1.0,1.0,5,16,18
2.33,0.078,,-1.0,1.0,5,16,19
2.3489999999999998,0.0,,-1.0,1.0,5,16,20
2.183,0.0,,-1.0,1.0,5,16,21
2.1719999999999997,0.0,,-1.0,1.0,5,16,22
2.128,0.0,,-1.0,1.0,5,16,23
2.158,0.0,,-1.0,1.0,5,17,0
2.153,0.0,,-1.0,1.0,5,17,1
2.136,0.0,,-1.0,1.0,5,17,2
2.1700000000000004,0.0,,-1.0,1.0,5,17,3
2.1390000000000002,0.001,,-1.0,1.0,5,17,4
2.214,0.278,,-1.0,1.0,5,17,5
2.074,1.09,,-1.0,1.0,5,17,6
2.077,1.9,,-1.0,1.0,5,17,7
2.125,3.122,,-1.0,1.0,5,17,8
2.137,4.433999999999999,,-1.0,1.0,5,17,9
2.149,2.1559999999999997,,-1.0,1.0,5,17,10
2.072,1.0390000000000001,,-1.0,1.0,5,17,11
2.124,7.282,,-1.0,1.0,5,17,12
2.124,1.452,,-1.0,1.0,5,17,13
2.091,4.231,,-1.0,1.0,5,17,14
2.131,2.436,,-1.0,1.0,5,17,15
2.0980000000000003,3.528,,-1.0,1.0,5,17,16
2.1460000000000004,3.224,,-1.0,1.0,5,17,17
2.116,0.508,,-1.0,1.0,5,17,18
2.212,0.060000000000000005,,-1.0,1.0,5,17,19
2.428,0.0,,-1.0,1.0,5,17,20
2.204,0.0,,-1.0,1.0,5,17,21
2.1480000000000006,0.0,,-1.0,1.0,5,17,22
2.136,0.0,,-1.0,1.0,5,17,23
2.16,0.0,,-1.0,1.0,5,18,0
2.077,0.003,,-1.0,1.0,5,18,1
2.128,0.002,,-1.0,1.0,5,18,2
2.168,0.002,,-1.0,1.0,5,18,3
2.126,0.002,,-1.0,1.0,5,18,4
2.219,0.3,,-1.0,1.0,5,18,5
2.104,0.976,,-1.0,1.0,5,18,6
2.084,1.353,,-1.0,1.0,5,18,7
2.0980000000000003,2.448,,-1.0,1.0,5,18,8
2.1100000000000003,3.689,,-1.0,1.0,5,18,9
2.231,3.4369999999999994,,-1.0,1.0,5,18,10
2.076,4.518,,-1.0,1.0,5,18,11
2.2390000000000003,6.748,,-1.0,1.0,5,18,12
2.2,6.2700000000000005,,-1.0,1.0,5,18,13
2.206,6.743,,-1.0,1.0,5,18,14
2.1180000000000003,4.9030000000000005,,-1.0,1.0,5,18,15
2.1990000000000003,0.542,,-1.0,1.0,5,18,16
2.1270000000000002,0.9869999999999999,,-1.0,1.0,5,18,17
2.253,0.602,,-1.0,1.0,5,18,18
2.39,0.011000000000000001,,-1.0,1.0,5,18,19
2.2969999999999997,0.0,,-1.0,1.0,5,18,20
2.172,0.0,,-1.0,1.0,5,18,21
2.1550000000000002,0.0,,-1.0,1.0,5,18,22
2.091,0.0,,-1.0,1.0,5,18,23
2.128,0.0,,-1.0,1.0,5,19,0
2.135,0.0,,-1.0,1.0,5,19,1
2.1210000000000004,0.0,,-1.0,1.0,5,19,2
2.099,0.0,,-1.0,1.0,5,19,3
2.145,0.001,,-1.0,1.0,5,19,4
2.16,0.21000000000000002,,-1.0,1.0,5,19,5
2.1029999999999998,0.909,,-1.0,1.0,5,19,6
2.104,2.208,,-1.0,1.0,5,19,7
2.1350000000000002,1.822,,-1.0,1.0,5,19,8
2.287,3.8569999999999998,,-1.0,1.0,5,19,9
2.368,5.639,,-1.0,1.0,5,19,10
2.64,6.844,,-1.0,1.0,5,19,11
2.277,7.406000000000001,,-1.0,1.0,5,19,12
2.179,6.869,,-1.0,1.0,5,19,13
2.115,4.774,,-1.0,1.0,5,19,14
2.115,3.6609999999999996,,-1.0,1.0,5,19,15
2.303,2.614,,-1.0,1.0,5,19,16
2.3289999999999997,2.483,,-1.0,1.0,5,19,17
2.308,1.285,,-1.0,1.0,5,19,18
2.3049999999999997,0.207,,-1.0,1.0,5,19,19
2.276,0.0,,-1.0,1.0,5,19,20
2.2110000000000003,0.0,,-1.0,1.0,5,19,21
2.1780000000000004,0.0,,-1.0,1.0,5,19,22
2.157,0.0,,-1.0,1.0,5,19,23
2.1370000000000005,0.0,,-1.0,1.0,5,20,0
2.1350000000000002,0.001,,-1.0,1.0,5,20,1
2.132,0.0,,-1.0,1.0,5,20,2
2.162,0.0,,-1.0,1.0,5,20,3
2.113,0.003,,-1.0,1.0,5,20,4
2.1180000000000003,0.278,,-1.0,1.0,5,20,5
2.104,0.95,,-1.0,1.0,5,20,6
0.867,0.982,,-1.0,1.0,5,20,7
0.29300000000000004,2.6399999999999997,,-1.0,1.0,5,20,8
0.259,3.1999999999999997,,-1.0,1.0,5,20,9
0.206,3.841,,-1.0,1.0,5,20,10
0.203,4.7540000000000004,,-1.0,1.0,5,20,11
0.22299999999999998,4.52,,-1.0,1.0,5,20,12
0.251,3.66,,-1.0,1.0,5,20,13
0.486,7.182,,-1.0,1.0,5,20,14
0.317,5.495000000000001,,-1.0,1.0,5,20,15
0.311,3.0460000000000003,,-1.0,1.0,5,20,16
0.203,1.7530000000000001,,-1.0,1.0,5,20,17
0.21400000000000002,0.694,,-1.0,1.0,5,20,18
0.242,0.112,,-1.0,1.0,5,20,19
0.29900000000000004,0.0,,-1.0,1.0,5,20,20
0.269,0.0,,-1.0,1.0,5,20,21
0.249,0.0,,-1.0,1.0,5,20,22
0.23299999999999998,0.0,,-1.0,1.0,5,20,23
0.23399999999999999,0.0,,-1.0,1.0,5,21,0
0.238,0.0,,-1.0,1.0,5,21,1
0.248,0.0,,-1.0,1.0,5,21,2
0.27,0.0,,-1.0,1.0,5,21,3
0.249,0.008,,-1.0,1.0,5,21,4
0.22200000000000003,0.264,,-1.0,1.0,5,21,5
0.242,0.942,,-1.0,1.0,5,21,6
0.529,1.715,,-1.0,1.0,5,21,7
0.558,1.199,,-1.0,1.0,5,21,8
0.541,0.84,,-1.0,1.0,5,21,9
0.309,1.222,,-1.0,1.0,5,21,10
0.20600000000000002,2.3480000000000003,,-1.0,1.0,5,21,11
0.226,3.7439999999999998,,-1.0,1.0,5,21,12
0.9849999999999999,3.172,,-1.0,1.0,5,21,13
0.487,1.883,,-1.0,1.0,5,21,14
1.914,1.676,,-1.0,1.0,5,21,15
1.405,1.373,,-1.0,1.0,5,21,16
1.41,2.8489999999999998,,-1.0,1.0,5,21,17
0.362,0.644,,-1.0,1.0,5,21,18
0.416,0.27199999999999996,,-1.0,1.0,5,21,19
0.326,0.003,,-1.0,1.0,5,21,20
0.275,0.0,,-1.0,1.0,5,21,21
0.272,0.0,,-1.0,1.0,5,21,22
0.273,0.0,,-1.0,1.0,5,21,23
0.254,0.0,,-1.0,1.0,5,22,0
0.237,0.0,,-1.0,1.0,5,22,1
0.238,0.0,,-1.0,1.0,5,22,2
0.26,0.0,,-1.0,1.0,5,22,3
0.244,0.002,,-1.0,1.0,5,22,4
0.20600000000000002,0.2,,-1.0,1.0,5,22,5
0.302,1.0699999999999998,,-1.0,1.0,5,22,6
0.249,1.995,,-1.0,1.0,5,22,7
0.238,2.721,,-1.0,1.0,5,22,8
0.271,4.027,,-1.0,1.0,5,22,9
0.249,4.098000000000001,,-1.0,1.0,5,22,10
0.3055111111111111,4.394,,-1.0,0.4535721403652352,5,22,11
0.7089179487179486,6.856,9.444082051282052,2.0,0.45986754314861267,5,22,12
0.9360376068376063,6.325,9.457962393162394,1.0,0.6673949647623185,5,22,13
0.4225504273504275,6.238,5.678105982905983,0.0,0.8752273976567294,5,22,14
0.243,5.949,,-1.0,1.0,5,22,15
0.329,3.867,,-1.0,1.0,5,22,16
0.393,2.8360000000000003,,-1.0,1.0,5,22,17
0.419,1.3519999999999999,,-1.0,1.0,5,22,18
0.439,0.169,,-1.0,1.0,5,22,19
0.334,0.0,,-1.0,1.0,5,22,20
0.236,0.0,,-1.0,1.0,5,22,21
0.23399999999999999,0.0,,-1.0,1.0,5,22,22
0.246,0.0,,-1.0,1.0,5,22,23
0.244,0.0,,-1.0,1.0,5,23,0
0.24,0.0,,-1.0,1.0,5,23,1
0.25,0.0,,-1.0,1.0,5,23,2
0.258,0.0,,-1.0,1.0,5,23,3
0.244,0.004,,-1.0,1.0,5,23,4
0.211,0.27699999999999997,,-1.0,1.0,5,23,5
0.20800000000000002,0.78,,-1.0,1.0,5,23,6
0.239,1.422,,-1.0,1.0,5,23,7
0.329,2.004,,-1.0,1.0,5,23,8
0.22999999999999998,3.488,,-1.0,1.0,5,23,9
0.718,3.835,,-1.0,1.0,5,23,10
1.481,2.625,,-1.0,1.0,5,23,11
0.425,3.5420000000000003,,-1.0,1.0,5,23,12
1.672,4.970000000000001,,-1.0,1.0,5,23,13
1.339,4.554,,-1.0,1.0,5,23,14
1.357,5.202,,-1.0,1.0,5,23,15
0.523,4.634,,-1.0,1.0,5,23,16
0.424,3.362,,-1.0,1.0,5,23,17
0.406,1.6509999999999998,,-1.0,1.0,5,23,18
0.417,0.174,,-1.0,1.0,5,23,19
1.262,0.0,,-1.0,1.0,5,23,20
0.43100000000000005,0.0,,-1.0,1.0,5,23,21
0.257,0.0,,-1.0,1.0,5,23,22
0.253,0.0,,-1.0,1.0,5,23,23
0.28300000000000003,0.0,,-1.0,1.0,5,24,0
0.269,0.0,,-1.0,1.0,5,24,1
0.242,0.0,,-1.0,1.0,5,24,2
0.27,0.0,,-1.0,1.0,5,24,3
0.268,0.004,,-1.0,1.0,5,24,4
0.337,0.271,,-1.0,1.0,5,24,5
0.20500000000000002,0.976,,-1.0,1.0,5,24,6
0.242,1.741,,-1.0,1.0,5,24,7
0.248,3.509,,-1.0,1.0,5,24,8
0.31799999999999995,3.9130000000000003,,-1.0,1.0,5,24,9
0.29,5.8469999999999995,,-1.0,1.0,5,24,10
0.20900000000000002,4.59,,-1.0,1.0,5,24,11
0.48400000000000004,5.295,,-1.0,1.0,5,24,12
0.37400000000000005,5.772,,-1.0,1.0,5,24,13
0.249,4.0360000000000005,,-1.0,1.0,5,24,14
0.23099999999999998,2.0580000000000003,,-1.0,1.0,5,24,15
0.21599999999999997,1.827,,-1.0,1.0,5,24,16
0.20800000000000002,1.349,,-1.0,1.0,5,24,17
0.219,0.308,,-1.0,1.0,5,24,18
0.348,0.07600000000000001,,-1.0,1.0,5,24,19
0.452,0.0,,-1.0,1.0,5,24,20
0.376,0.0,,-1.0,1.0,5,24,21
0.27999999999999997,0.0,,-1.0,1.0,5,24,22
0.257,0.0,,-1.0,1.0,5,24,23
0.247,0.0,,-1.0,1.0,5,25,0
0.244,0.0,,-1.0,1.0,5,25,1
0.245,0.0,,-1.0,1.0,5,25,2
0.28099999999999997,0.0,,-1.0,1.0,5,25,3
0.237,0.0,,-1.0,1.0,5,25,4
0.27099999999999996,0.162,,-1.0,1.0,5,25,5
0.213,0.629,,-1.0,1.0,5,25,6
0.236,1.06,,-1.0,1.0,5,25,7
0.22899999999999998,2.393,,-1.0,1.0,5,25,8
1.186,3.67,,-1.0,1.0,5,25,9
0.301,3.082,,-1.0,1.0,5,25,10
0.207,4.377,,-1.0,1.0,5,25,11
0.224,4.965,,-1.0,1.0,5,25,12
0.49500000000000005,6.683999999999999,,-1.0,1.0,5,25,13
0.22899999999999998,4.854,,-1.0,1.0,5,25,14
0.669,5.139,,-1.0,1.0,5,25,15
0.42600000000000005,4.166,,-1.0,1.0,5,25,16
0.306,1.843,,-1.0,1.0,5,25,17
0.46799999999999997,1.031,,-1.0,1.0,5,25,18
0.36600000000000005,0.112,,-1.0,1.0,5,25,19
0.353,0.0,,-1.0,1.0,5,25,20
0.332,0.0,,-1.0,1.0,5,25,21
0.264,0.0,,-1.0,1.0,5,25,22
0.252,0.0,,-1.0,1.0,5,25,23
0.24,0.0,,-1.0,1.0,5,26,0
0.241,0.0,,-1.0,1.0,5,26,1
0.262,0.0,,-1.0,1.0,5,26,2
0.271,0.0,,-1.0,1.0,5,26,3
1.188,0.002,,-1.0,1.0,5,26,4
0.442,0.06,,-1.0,1.0,5,26,5
0.306,0.281,,-1.0,1.0,5,26,6
0.212,0.543,,-1.0,1.0,5,26,7
0.40399999999999997,1.026,,-1.0,1.0,5,26,8
1.593,1.658,,-1.0,1.0,5,26,9
0.32099999999999995,2.096,,-1.0,1.0,5,26,10
0.377,3.108,,-1.0,1.0,5,26,11
0.21799999999999997,2.404,,-1.0,1.0,5,26,12
0.422,3.947,,-1.0,1.0,5,26,13
0.46699999999999997,4.151,,-1.0,1.0,5,26,14
0.31,3.868,,-1.0,1.0,5,26,15
0.221,2.329,,-1.0,1.0,5,26,16
0.303,1.691,,-1.0,1.0,5,26,17
0.46699999999999997,0.6859999999999999,,-1.0,1.0,5,26,18
0.372,0.15900000000000003,,-1.0,1.0,5,26,19
0.31699999999999995,0.007,,-1.0,1.0,5,26,20
0.34299999999999997,0.0,,-1.0,1.0,5,26,21
0.271,0.0,,-1.0,1.0,5,26,22
0.241,0.0,,-1.0,1.0,5,26,23
0.243,0.0,,-1.0,1.0,5,27,0
0.242,0.0,,-1.0,1.0,5,27,1
0.248,0.0,,-1.0,1.0,5,27,2
0.279,0.0,,-1.0,1.0,5,27,3
0.241,0.012,,-1.0,1.0,5,27,4
0.25799999999999995,0.246,,-1.0,1.0,5,27,5
0.301,1.173,,-1.0,1.0,5,27,6
0.20700000000000002,2.016,,-1.0,1.0,5,27,7
0.23199999999999998,2.8890000000000002,,-1.0,1.0,5,27,8
0.41100000000000003,4.292,,-1.0,1.0,5,27,9
0.251,4.819,,-1.0,1.0,5,27,10
0.22199999999999998,4.151,,-1.0,1.0,5,27,11
0.23399999999999999,5.051,,-1.0,1.0,5,27,12
0.44299999999999995,5.082,,-1.0,1.0,5,27,13
0.47,4.183000000000001,,-1.0,1.0,5,27,14
0.367,1.5390000000000001,,-1.0,1.0,5,27,15
0.303,2.385,,-1.0,1.0,5,27,16
0.418,1.8149999999999997,,-1.0,1.0,5,27,17
0.534,1.0050000000000001,,-1.0,1.0,5,27,18
0.417,0.107,,-1.0,1.0,5,27,19
0.4149999999999999,0.0,,-1.0,1.0,5,27,20
0.257,0.0,,-1.0,1.0,5,27,21
0.25,0.0,,-1.0,1.0,5,27,22
0.237,0.0,,-1.0,1.0,5,27,23
0.245,0.0,,-1.0,1.0,5,28,0
0.242,0.0,,-1.0,1.0,5,28,1
0.242,0.0,,-1.0,1.0,5,28,2
0.274,0.0,,-1.0,1.0,5,28,3
0.293,0.002,,-1.0,1.0,5,28,4
0.27799999999999997,0.16299999999999998,,-1.0,1.0,5,28,5
0.241,0.687,,-1.0,1.0,5,28,6
0.237,1.734,,-1.0,1.0,5,28,7
0.236,3.6159999999999997,,-1.0,1.0,5,28,8
0.265,3.57,,-1.0,1.0,5,28,9
0.23299999999999998,4.841,,-1.0,1.0,5,28,10
0.22199999999999998,4.444,,-1.0,1.0,5,28,11
0.249,3.269,,-1.0,1.0,5,28,12
0.378,4.516,,-1.0,1.0,5,28,13
0.5750000000000001,5.7,,-1.0,1.0,5,28,14
1.4560000000000002,5.2219999999999995,,-1.0,1.0,5,28,15
0.613,3.558,,-1.0,1.0,5,28,16
0.265,2.617,,-1.0,1.0,5,28,17
0.34199999999999997,1.5869999999999997,,-1.0,1.0,5,28,18
0.483,0.24600000000000002,,-1.0,1.0,5,28,19
0.38900000000000007,0.0,,-1.0,1.0,5,28,20
0.325,0.0,,-1.0,1.0,5,28,21
0.30100000000000005,0.0,,-1.0,1.0,5,28,22
0.272,0.0,,-1.0,1.0,5,28,23
0.28400000000000003,0.0,,-1.0,1.0,5,29,0
0.27,0.0,,-1.0,1.0,5,29,1
0.259,0.0,,-1.0,1.0,5,29,2
0.288,0.0,,-1.0,1.0,5,29,3
0.277,0.008,,-1.0,1.0,5,29,4
0.246,0.191,,-1.0,1.0,5,29,5
0.267,1.053,,-1.0,1.0,5,29,6
0.236,2.351,,-1.0,1.0,5,29,7
0.271,4.038,,-1.0,1.0,5,29,8
0.259,5.4879999999999995,,-1.0,1.0,5,29,9
0.22400000000000003,6.865,,-1.0,1.0,5,29,10
0.252,5.051,,-1.0,1.0,5,29,11
0.48500000000000004,4.374,,-1.0,1.0,5,29,12
0.237,4.548,,-1.0,1.0,5,29,13
0.259,5.665,,-1.0,1.0,5,29,14
0.258,5.976,,-1.0,1.0,5,29,15
