electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour
1.7939999999999998,0.6980000000000001,0.0,7.0,1.0,5,27,17
1.692,0.304,0.0,6.0,1.0,5,27,18
1.625,0.064,0.0,5.0,1.0,5,27,19
0.6890000000000001,0.019,0.0,4.0,1.0,5,27,20
0.774,0.0,0.0,3.0,1.0,5,27,21
0.7549999999999999,0.0,0.0,2.0,1.0,5,27,22
0.78,0.0,0.0,1.0,1.0,5,27,23
0.756,0.0,0.0,0.0,1.0,5,28,0
0.6910000000000001,0.0,,-1.0,1.0,5,28,1
0.748,0.0,,-1.0,1.0,5,28,2
0.6940000000000001,0.001,,-1.0,1.0,5,28,3
0.641,0.075,,-1.0,1.0,5,28,4
0.61,0.362,,-1.0,1.0,5,28,5
0.7050000000000001,0.624,,-1.0,1.0,5,28,6
0.6880000000000001,0.6240000000000001,,-1.0,1.0,5,28,7
1.649,1.4,,-1.0,1.0,5,28,8
1.633,1.7560000000000002,,-1.0,1.0,5,28,9
1.72,2.333,,-1.0,1.0,5,28,10
1.72,2.996,,-1.0,1.0,5,28,11
1.66,4.585,,-1.0,1.0,5,28,12
1.609,1.632,,-1.0,1.0,5,28,13
1.849,4.727,,-1.0,1.0,5,28,14
1.948,2.217,,-1.0,1.0,5,28,15
1.9470000000000003,1.559,,-1.0,1.0,5,28,16
2.106,0.9269999999999999,,-1.0,1.0,5,28,17
2.516,0.35700000000000004,,-1.0,1.0,5,28,18
1.674,0.111,,-1.0,1.0,5,28,19
0.766,0.009000000000000001,,-1.0,1.0,5,28,20
0.72,0.0,,-1.0,1.0,5,28,21
0.698,0.0,,-1.0,1.0,5,28,22
0.7690000000000001,0.0,,-1.0,1.0,5,28,23
0.9430000000000001,0.0,,-1.0,1.0,5,29,0
0.668,0.0,,-1.0,1.0,5,29,1
0.667,0.0,,-1.0,1.0,5,29,2
0.746,0.0,,-1.0,1.0,5,29,3
0.7220000000000001,0.01,,-1.0,1.0,5,29,4
0.574,0.13299999999999998,,-1.0,1.0,5,29,5
0.627,0.386,,-1.0,1.0,5,29,6
0.694,1.021,,-1.0,1.0,5,29,7
1.686,1.179,,-1.0,1.0,5,29,8
1.645,1.4379999999999997,,-1.0,1.0,5,29,9
1.615,1.817,,-1.0,1.0,5,29,10
1.667,2.1350000000000002,,-1.0,1.0,5,29,11
1.817,2.779,,-1.0,1.0,5,29,12
1.732,4.353000000000001,,-1.0,1.0,5,29,13
1.661,4.835,,-1.0,1.0,5,29,14
1.66,5.5169999999999995,,-1.0,1.0,5,29,15
1.875,4.983,,-1.0,1.0,5,29,16
3.104,2.731,,-1.0,1.0,5,29,17
1.9329999999999998,0.8140000000000001,,-1.0,1.0,5,29,18
1.7790000000000001,0.24200000000000002,,-1.0,1.0,5,29,19
0.896,0.041,,-1.0,1.0,5,29,20
0.946,0.0,,-1.0,1.0,5,29,21
0.859,0.0,,-1.0,1.0,5,29,22
0.835,0.0,,-1.0,1.0,5,29,23
0.839,0.0,,-1.0,1.0,5,30,0
0.881,0.0,,-1.0,1.0,5,30,1
0.889,0.0,,-1.0,1.0,5,30,2
0.754,0.002,,-1.0,1.0,5,30,3
0.667,0.067,,-1.0,1.0,5,30,4
0.7809999999999999,0.265,,-1.0,1.0,5,30,5
0.7769999999999999,0.585,,-1.0,1.0,5,30,6
0.786,1.1600000000000001,,-1.0,1.0,5,30,7
1.7970000000000002,2.175,,-1.0,1.0,5,30,8
1.984,3.534,,-1.0,1.0,5,30,9
2.605,6.9590000000000005,,-1.0,1.0,5,30,10
1.932,8.082,,-1.0,1.0,5,30,11
1.7999999999999998,8.256,,-1.0,1.0,5,30,12
1.83,8.043,,-1.0,1.0,5,30,13
1.858,7.395999999999999,,-1.0,1.0,5,30,14
1.812,6.314,,-1.0,1.0,5,30,15
2.5229999999999997,4.584,,-1.0,1.0,5,30,16
3.1479999999999997,2.596,,-1.0,1.0,5,30,17
2.379,0.864,,-1.0,1.0,5,30,18
1.779,0.284,,-1.0,1.0,5,30,19
0.8109999999999999,0.044000000000000004,,-1.0,1.0,5,30,20
0.876,0.0,,-1.0,1.0,5,30,21
0.857,0.0,,-1.0,1.0,5,30,22
0.836,0.0,,-1.0,1.0,5,30,23
0.7689999999999999,0.0,,-1.0,1.0,5,31,0
0.7430000000000001,0.0,,-1.0,1.0,5,31,1
0.8079999999999999,0.0,,-1.0,1.0,5,31,2
0.8220000000000001,0.002,,-1.0,1.0,5,31,3
0.7390000000000001,0.087,,-1.0,1.0,5,31,4
0.7269999999999999,0.266,,-1.0,1.0,5,31,5
0.7389999999999999,0.497,,-1.0,1.0,5,31,6
0.8340000000000001,1.9580000000000002,,-1.0,1.0,5,31,7
1.7249999999999999,4.093,,-1.0,1.0,5,31,8
1.666,5.8420000000000005,,-1.0,1.0,5,31,9
2.003,7.04,,-1.0,1.0,5,31,10
2.0589999999999997,7.723,,-1.0,1.0,5,31,11
1.933,7.9830000000000005,,-1.0,1.0,5,31,12
1.9609999999999999,7.8149999999999995,,-1.0,1.0,5,31,13
1.988,7.182,,-1.0,1.0,5,31,14
1.786,6.109,,-1.0,1.0,5,31,15
1.806,4.539000000000001,,-1.0,1.0,5,31,16
2.242,2.594,,-1.0,1.0,5,31,17
1.771,0.781,,-1.0,1.0,5,31,18
1.6110000000000002,0.228,,-1.0,1.0,5,31,19
0.756,0.044000000000000004,,-1.0,1.0,5,31,20
0.788,0.0,,-1.0,1.0,5,31,21
0.7749999999999999,0.0,,-1.0,1.0,5,31,22
0.71,0.0,,-1.0,1.0,5,31,23
0.915,0.0,,-1.0,1.0,6,1,0
0.756,0.0,,-1.0,1.0,6,1,1
0.746,0.0,,-1.0,1.0,6,1,2
0.669,0.001,,-1.0,1.0,6,1,3
0.63,0.08199999999999999,,-1.0,1.0,6,1,4
0.6379999999999999,0.366,,-1.0,1.0,6,1,5
0.695,0.904,,-1.0,1.0,6,1,6
0.7070000000000001,1.7009999999999998,,-1.0,1.0,6,1,7
1.6589999999999998,3.6170000000000004,,-1.0,1.0,6,1,8
1.648,3.69,,-1.0,1.0,6,1,9
1.73,6.3580000000000005,,-1.0,1.0,6,1,10
1.746,7.221,,-1.0,1.0,6,1,11
1.8319999999999999,7.297000000000001,,-1.0,1.0,6,1,12
1.654,7.505,,-1.0,1.0,6,1,13
1.6669999999999998,3.9,,-1.0,1.0,6,1,14
2.9939999999999998,3.3179999999999996,,-1.0,1.0,6,1,15
3.632,2.003,,-1.0,1.0,6,1,16
2.328,1.286,,-1.0,1.0,6,1,17
1.7630000000000001,0.669,,-1.0,1.0,6,1,18
1.6,0.302,,-1.0,1.0,6,1,19
0.734,0.016999999999999998,,-1.0,1.0,6,1,20
0.7789999999999999,0.0,,-1.0,1.0,6,1,21
0.7629999999999999,0.0,,-1.0,1.0,6,1,22
0.6890000000000001,0.0,,-1.0,1.0,6,1,23
0.784,0.0,,-1.0,1.0,6,2,0
0.7609999999999999,0.0,,-1.0,1.0,6,2,1
0.758,0.0,,-1.0,1.0,6,2,2
0.7060000000000001,0.002,,-1.0,1.0,6,2,3
0.622,0.066,,-1.0,1.0,6,2,4
0.623,0.394,,-1.0,1.0,6,2,5
0.702,0.716,,-1.0,1.0,6,2,6
0.71,1.9740000000000002,,-1.0,1.0,6,2,7
1.668,3.8209999999999997,,-1.0,1.0,6,2,8
1.6449999999999998,5.522,,-1.0,1.0,6,2,9
1.73,6.643,,-1.0,1.0,6,2,10
1.782,6.911,,-1.0,1.0,6,2,11
1.776,7.462,,-1.0,1.0,6,2,12
1.678,6.5809999999999995,,-1.0,1.0,6,2,13
1.676,5.895999999999999,,-1.0,1.0,6,2,14
1.683,5.436,,-1.0,1.0,6,2,15
2.8279999999999994,4.536,,-1.0,1.0,6,2,16
2.7,2.609,,-1.0,1.0,6,2,17
2.0429999999999997,0.857,,-1.0,1.0,6,2,18
1.814,0.3,,-1.0,1.0,6,2,19
0.868,0.041,,-1.0,1.0,6,2,20
0.905,0.0,,-1.0,1.0,6,2,21
0.8180000000000001,0.0,,-1.0,1.0,6,2,22
0.823,0.0,,-1.0,1.0,6,2,23
0.84,0.0,,-1.0,1.0,6,3,0
0.836,0.0,,-1.0,1.0,6,3,1
0.823,0.0,,-1.0,1.0,6,3,2
0.8700000000000001,0.003,,-1.0,1.0,6,3,3
0.62,0.131,,-1.0,1.0,6,3,4
0.679,0.314,,-1.0,1.0,6,3,5
0.6910000000000001,0.7559999999999999,,-1.0,1.0,6,3,6
0.698,1.308,,-1.0,1.0,6,3,7
1.67,3.734,,-1.0,1.0,6,3,8
1.64,4.82,,-1.0,1.0,6,3,9
1.688,2.045,,-1.0,1.0,6,3,10
1.644,0.547,,-1.0,1.0,6,3,11
1.658,0.533,,-1.0,1.0,6,3,12
1.6059999999999999,0.45699999999999996,,-1.0,1.0,6,3,13
2.0700000000000003,1.014,,-1.0,1.0,6,3,14
1.814,0.978,,-1.0,1.0,6,3,15
1.796,0.423,,-1.0,1.0,6,3,16
1.7650000000000001,0.44,,-1.0,1.0,6,3,17
1.5610000000000002,0.123,,-1.0,1.0,6,3,18
1.571,0.112,,-1.0,1.0,6,3,19
0.736,0.015000000000000001,,-1.0,1.0,6,3,20
0.7330000000000001,0.0,,-1.0,1.0,6,3,21
0.7490000000000001,0.0,,-1.0,1.0,6,3,22
0.652,0.0,,-1.0,1.0,6,3,23
0.8230000000000001,0.0,,-1.0,1.0,6,4,0
0.6869999999999999,0.0,,-1.0,1.0,6,4,1
0.673,0.0,,-1.0,1.0,6,4,2
0.618,0.002,,-1.0,1.0,6,4,3
0.55,0.053,,-1.0,1.0,6,4,4
0.5680000000000001,0.306,,-1.0,1.0,6,4,5
0.627,0.563,,-1.0,1.0,6,4,6
0.659,1.815,,-1.0,1.0,6,4,7
1.6099999999999999,3.7560000000000002,,-1.0,1.0,6,4,8
1.569,5.41,,-1.0,1.0,6,4,9
1.625,6.6259999999999994,,-1.0,1.0,6,4,10
1.646,6.27,,-1.0,1.0,6,4,11
1.6520000000000001,7.6899999999999995,,-1.0,1.0,6,4,12
1.693,7.204000000000001,,-1.0,1.0,6,4,13
2.4619999999999997,6.57,,-1.0,1.0,6,4,14
2.2030000000000003,4.867,,-1.0,1.0,6,4,15
1.923,2.162,,-1.0,1.0,6,4,16
2.099,1.911,,-1.0,1.0,6,4,17
2.043,0.971,,-1.0,1.0,6,4,18
1.8719999999999999,0.296,,-1.0,1.0,6,4,19
0.849,0.055,,-1.0,1.0,6,4,20
0.882,0.0,,-1.0,1.0,6,4,21
0.9079999999999999,0.0,,-1.0,1.0,6,4,22
0.929,0.0,,-1.0,1.0,6,4,23
0.982,0.0,,-1.0,1.0,6,5,0
0.7150000000000001,0.0,,-1.0,1.0,6,5,1
0.665,0.0,,-1.0,1.0,6,5,2
0.6719999999999999,0.004,,-1.0,1.0,6,5,3
0.673,0.067,,-1.0,1.0,6,5,4
0.666,0.7699999999999999,,-1.0,1.0,6,5,5
0.6930000000000001,0.7100000000000001,,-1.0,1.0,6,5,6
0.631,1.887,,-1.0,1.0,6,5,7
1.653,3.952,,-1.0,1.0,6,5,8
1.7269999999999999,5.575,,-1.0,1.0,6,5,9
1.737,6.044,,-1.0,1.0,6,5,10
1.7369999999999999,5.597999999999999,,-1.0,1.0,6,5,11
1.805,4.144,,-1.0,1.0,6,5,12
1.646,2.1470000000000002,,-1.0,1.0,6,5,13
1.618,1.289,,-1.0,1.0,6,5,14
1.661,1.293,,-1.0,1.0,6,5,15
1.836,0.875,,-1.0,1.0,6,5,16
3.8049999999999997,1.097,,-1.0,1.0,6,5,17
2.976,0.593,,-1.0,1.0,6,5,18
2.324,0.218,,-1.0,1.0,6,5,19
1.036,0.033,,-1.0,1.0,6,5,20
0.864,0.0,,-1.0,1.0,6,5,21
0.853,0.0,,-1.0,1.0,6,5,22
0.842,0.0,,-1.0,1.0,6,5,23
0.7709999999999999,0.0,,-1.0,1.0,6,6,0
0.77,0.0,,-1.0,1.0,6,6,1
0.843,0.0,,-1.0,1.0,6,6,2
0.831,0.0,,-1.0,1.0,6,6,3
0.8049999999999999,0.011,,-1.0,1.0,6,6,4
0.7050000000000001,0.054,,-1.0,1.0,6,6,5
0.7410000000000001,0.162,,-1.0,1.0,6,6,6
0.7949999999999999,0.683,,-1.0,1.0,6,6,7
1.761,0.8049999999999999,,-1.0,1.0,6,6,8
2.399,0.967,,-1.0,1.0,6,6,9
2.0119999999999996,1.7810000000000001,,-1.0,1.0,6,6,10
1.834,2.4939999999999998,,-1.0,1.0,6,6,11
1.788,1.6800000000000002,,-1.0,1.0,6,6,12
1.847,1.0430000000000001,,-1.0,1.0,6,6,13
1.842,1.217,,-1.0,1.0,6,6,14
2.385,1.334,,-1.0,1.0,6,6,15
2.38,0.773,,-1.0,1.0,6,6,16
2.279,1.5430000000000001,,-1.0,1.0,6,6,17
2.053,0.653,,-1.0,1.0,6,6,18
2.051,0.214,,-1.0,1.0,6,6,19
1.3599999999999999,0.02,,-1.0,1.0,6,6,20
1.426,0.0,,-1.0,1.0,6,6,21
0.951,0.0,,-1.0,1.0,6,6,22
0.949,0.0,,-1.0,1.0,6,6,23
0.993,0.0,,-1.0,1.0,6,7,0
0.982,0.0,,-1.0,1.0,6,7,1
0.946,0.0,,-1.0,1.0,6,7,2
0.823,0.0,,-1.0,1.0,6,7,3
0.825,0.034,,-1.0,1.0,6,7,4
0.8829999999999999,0.14700000000000002,,-1.0,1.0,6,7,5
1.154,0.605,,-1.0,1.0,6,7,6
1.008,0.625,,-1.0,1.0,6,7,7
1.671,0.732,,-1.0,1.0,6,7,8
1.71,0.843,,-1.0,1.0,6,7,9
1.895,0.9969999999999999,,-1.0,1.0,6,7,10
3.623,1.3359999999999999,,-1.0,1.0,6,7,11
2.5389999999999997,1.6320000000000001,,-1.0,1.0,6,7,12
1.7810000000000001,4.144,,-1.0,1.0,6,7,13
1.7930000000000001,4.981999999999999,,-1.0,1.0,6,7,14
1.788,3.412,,-1.0,1.0,6,7,15
1.7510000000000001,1.822,,-1.0,1.0,6,7,16
2.1340000000000003,0.876,,-1.0,1.0,6,7,17
1.7469999999999999,0.746,,-1.0,1.0,6,7,18
1.8090000000000002,0.32499999999999996,,-1.0,1.0,6,7,19
0.8979999999999999,0.04,,-1.0,1.0,6,7,20
0.9159999999999999,0.0,,-1.0,1.0,6,7,21
0.846,0.0,,-1.0,1.0,6,7,22
0.766,0.0,,-1.0,1.0,6,7,23
1.65,0.0,,-1.0,1.0,6,8,0
1.044,0.0,,-1.0,1.0,6,8,1
1.232,0.0,,-1.0,1.0,6,8,2
1.01,0.001,,-1.0,1.0,6,8,3
0.91,0.08299999999999999,,-1.0,1.0,6,8,4
0.8520000000000001,0.44299999999999995,,-1.0,1.0,6,8,5
0.968,0.782,,-1.0,1.0,6,8,6
0.96,1.5860000000000003,,-1.0,1.0,6,8,7
1.743,3.181,,-1.0,1.0,6,8,8
1.6469999999999998,5.806,,-1.0,1.0,6,8,9
1.692,6.057,,-1.0,1.0,6,8,10
1.726,6.613,,-1.0,1.0,6,8,11
1.85,5.481,,-1.0,1.0,6,8,12
1.763,6.566,,-1.0,1.0,6,8,13
1.774,6.443,,-1.0,1.0,6,8,14
1.818,5.024,,-1.0,1.0,6,8,15
2.9539999999999997,4.529999999999999,,-1.0,1.0,6,8,16
2.445,2.649,,-1.0,1.0,6,8,17
1.89,0.823,,-1.0,1.0,6,8,18
1.8190000000000002,0.252,,-1.0,1.0,6,8,19
0.8999999999999999,0.067,,-1.0,1.0,6,8,20
0.837,0.001,,-1.0,1.0,6,8,21
0.8340000000000001,0.0,,-1.0,1.0,6,8,22
0.8869999999999999,0.0,,-1.0,1.0,6,8,23
0.933,0.0,,-1.0,1.0,6,9,0
0.7570000000000001,0.0,,-1.0,1.0,6,9,1
0.7280000000000001,0.0,,-1.0,1.0,6,9,2
0.651,0.004,,-1.0,1.0,6,9,3
0.635,0.082,,-1.0,1.0,6,9,4
0.6990000000000001,0.249,,-1.0,1.0,6,9,5
0.7150000000000001,0.677,,-1.0,1.0,6,9,6
0.7330000000000001,2.167,,-1.0,1.0,6,9,7
1.6540000000000001,3.6790000000000003,,-1.0,1.0,6,9,8
1.6649999999999998,5.047999999999999,,-1.0,1.0,6,9,9
1.772,6.482,,-1.0,1.0,6,9,10
1.732,7.487,,-1.0,1.0,6,9,11
1.751,7.044,,-1.0,1.0,6,9,12
1.731,6.891,,-1.0,1.0,6,9,13
2.222,6.9079999999999995,,-1.0,1.0,6,9,14
2.648,5.998,,-1.0,1.0,6,9,15
2.4939999999999998,4.472,,-1.0,1.0,6,9,16
2.366,2.535,,-1.0,1.0,6,9,17
1.8639999999999999,0.9209999999999999,,-1.0,1.0,6,9,18
1.823,0.298,,-1.0,1.0,6,9,19
0.879,0.062000000000000006,,-1.0,1.0,6,9,20
0.834,0.001,,-1.0,1.0,6,9,21
0.8320000000000001,0.0,,-1.0,1.0,6,9,22
0.95,0.0,,-1.0,1.0,6,9,23
0.9259999999999999,0.0,,-1.0,1.0,6,10,0
0.894,0.0,,-1.0,1.0,6,10,1
1.1119999999999999,0.0,,-1.0,1.0,6,10,2
0.667,0.004,,-1.0,1.0,6,10,3
0.624,0.155,,-1.0,1.0,6,10,4
0.692,0.42,,-1.0,1.0,6,10,5
0.724,0.83,,-1.0,1.0,6,10,6
0.712,1.7089999999999999,,-1.0,1.0,6,10,7
1.725,3.833,,-1.0,1.0,6,10,8
1.655,5.532,,-1.0,1.0,6,10,9
1.686,6.417999999999999,,-1.0,1.0,6,10,10
1.727,6.374,,-1.0,1.0,6,10,11
1.8399999999999999,7.5569999999999995,,-1.0,1.0,6,10,12
1.745,7.431,,-1.0,1.0,6,10,13
2.324,6.172000000000001,,-1.0,1.0,6,10,14
2.662,5.747000000000001,,-1.0,1.0,6,10,15
2.611,4.296,,-1.0,1.0,6,10,16
2.8899999999999997,2.403,,-1.0,1.0,6,10,17
1.958,0.7839999999999999,,-1.0,1.0,6,10,18
1.71,0.27599999999999997,,-1.0,1.0,6,10,19
1.0630000000000002,0.08100000000000002,,-1.0,1.0,6,10,20
1.014,0.002,,-1.0,1.0,6,10,21
0.8779999999999999,0.0,,-1.0,1.0,6,10,22
0.7610000000000001,0.0,,-1.0,1.0,6,10,23
0.761,0.0,,-1.0,1.0,6,11,0
0.6340000000000001,0.0,,-1.0,1.0,6,11,1
0.645,0.0,,-1.0,1.0,6,11,2
0.613,0.004,,-1.0,1.0,6,11,3
0.519,0.102,,-1.0,1.0,6,11,4
0.513,0.31100000000000005,,-1.0,1.0,6,11,5
0.609,0.548,,-1.0,1.0,6,11,6
0.61,1.845,,-1.0,1.0,6,11,7
1.5939999999999999,3.862,,-1.0,1.0,6,11,8
1.5459999999999998,5.541,,-1.0,1.0,6,11,9
1.6179999999999999,6.784999999999999,,-1.0,1.0,6,11,10
1.6190000000000002,7.245,,-1.0,1.0,6,11,11
1.802,5.645,,-1.0,1.0,6,11,12
4.0280000000000005,5.1419999999999995,,-1.0,1.0,6,11,13
3.1259999999999994,2.842,,-1.0,1.0,6,11,14
3.5970000000000004,2.193,,-1.0,1.0,6,11,15
3.932,3.5869999999999997,,-1.0,1.0,6,11,16
2.728,1.1840000000000002,,-1.0,1.0,6,11,17
2.6929999999999996,0.5569999999999999,,-1.0,1.0,6,11,18
2.247,0.19999999999999998,,-1.0,1.0,6,11,19
1.538,0.058,,-1.0,1.0,6,11,20
1.4449999999999998,0.0,,-1.0,1.0,6,11,21
1.155,0.0,,-1.0,1.0,6,11,22
1.285,0.0,,-1.0,1.0,6,11,23
1.228,0.0,,-1.0,1.0,6,12,0
1.069,0.0,,-1.0,1.0,6,12,1
0.887,0.0,,-1.0,1.0,6,12,2
1.034,0.0,,-1.0,1.0,6,12,3
0.791,0.037000000000000005,,-1.0,1.0,6,12,4
0.613,0.34199999999999997,,-1.0,1.0,6,12,5
0.66,0.474,,-1.0,1.0,6,12,6
0.5650000000000001,0.41300000000000003,,-1.0,1.0,6,12,7
1.5270000000000001,0.968,,-1.0,1.0,6,12,8
1.666,2.6370000000000005,,-1.0,1.0,6,12,9
1.6909999999999998,4.1530000000000005,,-1.0,1.0,6,12,10
1.6600000000000001,5.6080000000000005,,-1.0,1.0,6,12,11
1.714,5.9959999999999996,,-1.0,1.0,6,12,12
1.67,6.939,,-1.0,1.0,6,12,13
1.764,7.41,,-1.0,1.0,6,12,14
1.718,5.643,,-1.0,1.0,6,12,15
1.7069999999999999,4.27,,-1.0,1.0,6,12,16
3.643,2.868,,-1.0,1.0,6,12,17
3.9429999999999996,0.9560000000000001,,-1.0,1.0,6,12,18
2.031,0.41800000000000004,,-1.0,1.0,6,12,19
0.9889999999999999,0.07,,-1.0,1.0,6,12,20
0.863,0.002,,-1.0,1.0,6,12,21
0.835,0.0,,-1.0,1.0,6,12,22
0.884,0.0,,-1.0,1.0,6,12,23
0.88,0.0,,-1.0,1.0,6,13,0
0.8049999999999999,0.0,,-1.0,1.0,6,13,1
0.802,0.0,,-1.0,1.0,6,13,2
0.859,0.001,,-1.0,1.0,6,13,3
0.81,0.049,,-1.0,1.0,6,13,4
0.72,0.15,,-1.0,1.0,6,13,5
0.778,0.45099999999999996,,-1.0,1.0,6,13,6
0.7689999999999999,1.21,,-1.0,1.0,6,13,7
1.782,1.419,,-1.0,1.0,6,13,8
1.7269999999999999,2.313,,-1.0,1.0,6,13,9
2.2279999999999998,4.16,,-1.0,1.0,6,13,10
1.847,6.170999999999999,,-1.0,1.0,6,13,11
1.834,6.91,,-1.0,1.0,6,13,12
1.878,7.409000000000001,,-1.0,1.0,6,13,13
1.8649999999999998,7.633000000000001,,-1.0,1.0,6,13,14
1.903,6.445,,-1.0,1.0,6,13,15
2.4219999999999997,4.802,,-1.0,1.0,6,13,16
2.698,2.7859999999999996,,-1.0,1.0,6,13,17
1.936,0.863,,-1.0,1.0,6,13,18
1.87,0.246,,-1.0,1.0,6,13,19
1.228,0.066,,-1.0,1.0,6,13,20
1.241,0.002,,-1.0,1.0,6,13,21
0.9079999999999999,0.0,,-1.0,1.0,6,13,22
0.818,0.0,,-1.0,1.0,6,13,23
0.7949999999999999,0.0,,-1.0,1.0,6,14,0
0.738,0.0,,-1.0,1.0,6,14,1
0.7999999999999999,0.0,,-1.0,1.0,6,14,2
0.792,0.004,,-1.0,1.0,6,14,3
0.766,0.10200000000000001,,-1.0,1.0,6,14,4
0.826,0.256,,-1.0,1.0,6,14,5
1.116,0.44899999999999995,,-1.0,1.0,6,14,6
0.973,1.8480000000000003,,-1.0,1.0,6,14,7
1.895,4.008,,-1.0,1.0,6,14,8
2.9689999999999994,5.783,,-1.0,1.0,6,14,9
3.129,7.086,,-1.0,1.0,6,14,10
1.996,7.81,,-1.0,1.0,6,14,11
1.9709999999999999,8.091999999999999,,-1.0,1.0,6,14,12
2.075,7.584,,-1.0,1.0,6,14,13
2.148,6.93,,-1.0,1.0,6,14,14
2.3449999999999998,5.445,,-1.0,1.0,6,14,15
3.007512820512821,4.523,7.871487179487178,8.0,0.43540769651455236,6,14,16
3.649878632478633,2.4899999999999998,9.289121367521368,7.0,0.6509450406499194,6,14,17
2.153531623931625,1.134,3.458468376068375,6.0,0.9053000949431138,6,14,18
1.841,0.40499999999999997,0.0,5.0,1.0,6,14,19
0.813,0.07,0.0,4.0,1.0,6,14,20
0.853,0.001,0.0,3.0,1.0,6,14,21
0.9329999999999999,0.0,0.0,2.0,1.0,6,14,22
0.895,0.0,0.0,1.0,1.0,6,14,23
0.8920000000000001,0.0,0.0,0.0,1.0,6,15,0
0.669,0.0,,-1.0,1.0,6,15,1
0.644,0.0,,-1.0,1.0,6,15,2
0.7029999999999998,0.002,,-1.0,1.0,6,15,3
0.6980000000000001,0.05500000000000001,,-1.0,1.0,6,15,4
0.641,0.16499999999999998,,-1.0,1.0,6,15,5
0.616,0.829,,-1.0,1.0,6,15,6
0.591,1.75,,-1.0,1.0,6,15,7
1.701,2.933,,-1.0,1.0,6,15,8
1.7009999999999998,4.487,,-1.0,1.0,6,15,9
1.713,4.47,,-1.0,1.0,6,15,10
1.654,4.411,,-1.0,1.0,6,15,11
1.6300000000000001,4.902,,-1.0,1.0,6,15,12
1.703,6.321999999999999,,-1.0,1.0,6,15,13
1.708,6.244999999999999,,-1.0,1.0,6,15,14
2.6109999999999998,6.321000000000001,,-1.0,1.0,6,15,15
2.26,4.7410000000000005,,-1.0,1.0,6,15,16
1.925,2.794,,-1.0,1.0,6,15,17
1.556,0.9810000000000001,,-1.0,1.0,6,15,18
1.586,0.407,,-1.0,1.0,6,15,19
0.657,0.104,,-1.0,1.0,6,15,20
0.669,0.004,,-1.0,1.0,6,15,21
0.59,0.0,,-1.0,1.0,6,15,22
0.514,0.0,,-1.0,1.0,6,15,23
0.5660000000000001,0.0,,-1.0,1.0,6,16,0
0.545,0.0,,-1.0,1.0,6,16,1
0.538,0.0,,-1.0,1.0,6,16,2
0.5,0.005,,-1.0,1.0,6,16,3
0.401,0.11,,-1.0,1.0,6,16,4
0.397,0.271,,-1.0,1.0,6,16,5
0.509,0.478,,-1.0,1.0,6,16,6
0.495,1.8920000000000001,,-1.0,1.0,6,16,7
1.524,4.026,,-1.0,1.0,6,16,8
1.464,5.639,,-1.0,1.0,6,16,9
1.4709999999999999,6.85,,-1.0,1.0,6,16,10
1.4980000000000002,7.436,,-1.0,1.0,6,16,11
1.5370000000000001,7.807,,-1.0,1.0,6,16,12
1.5620000000000003,7.664,,-1.0,1.0,6,16,13
1.5459999999999998,6.728,,-1.0,1.0,6,16,14
1.528,5.9110000000000005,,-1.0,1.0,6,16,15
2.1590000000000003,4.36,,-1.0,1.0,6,16,16
2.2649999999999997,2.604,,-1.0,1.0,6,16,17
2.189,1.087,,-1.0,1.0,6,16,18
2.2700000000000005,0.38000000000000006,,-1.0,1.0,6,16,19
0.9229999999999999,0.107,,-1.0,1.0,6,16,20
0.939,0.004,,-1.0,1.0,6,16,21
0.948,0.0,,-1.0,1.0,6,16,22
0.868,0.0,,-1.0,1.0,6,16,23
0.853,0.0,,-1.0,1.0,6,17,0
0.96,0.0,,-1.0,1.0,6,17,1
0.9199999999999999,0.0,,-1.0,1.0,6,17,2
0.925,0.003,,-1.0,1.0,6,17,3
0.6970000000000001,0.086,,-1.0,1.0,6,17,4
0.626,0.278,,-1.0,1.0,6,17,5
0.615,0.53,,-1.0,1.0,6,17,6
0.673,1.789,,-1.0,1.0,6,17,7
1.711,3.631,,-1.0,1.0,6,17,8
1.7129999999999999,5.267,,-1.0,1.0,6,17,9
1.751,6.499999999999999,,-1.0,1.0,6,17,10
1.732,7.199,,-1.0,1.0,6,17,11
1.755,7.3950000000000005,,-1.0,1.0,6,17,12
2.7279999999999998,7.424,,-1.0,1.0,6,17,13
2.646,6.798,,-1.0,1.0,6,17,14
3.356,5.787000000000001,,-1.0,1.0,6,17,15
3.249,4.285,,-1.0,1.0,6,17,16
2.27,2.5130000000000003,,-1.0,1.0,6,17,17
2.2720000000000002,0.886,,-1.0,1.0,6,17,18
2.032,0.303,,-1.0,1.0,6,17,19
1.18,0.065,,-1.0,1.0,6,17,20
0.984,0.0,,-1.0,1.0,6,17,21
0.599,0.0,,-1.0,1.0,6,17,22
0.6859999999999999,0.0,,-1.0,1.0,6,17,23
0.715,0.0,,-1.0,1.0,6,18,0
0.534,0.0,,-1.0,1.0,6,18,1
0.533,0.0,,-1.0,1.0,6,18,2
0.478,0.004,,-1.0,1.0,6,18,3
0.577,0.093,,-1.0,1.0,6,18,4
0.9730000000000002,0.319,,-1.0,1.0,6,18,5
0.668,0.634,,-1.0,1.0,6,18,6
0.687,1.76,,-1.0,1.0,6,18,7
1.702,3.5069999999999997,,-1.0,1.0,6,18,8
1.678,5.091,,-1.0,1.0,6,18,9
