electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour,nday,d_res,hour_cos,hour_sin,month_cos,month_sin,spring,summer,autumn,winter,season,p_buy,p_sell
2.0891282051282056,0.0,9.086871794871794,1.0,0.7370142821201164,1,11,23,1728,11.175999999999998,1.0,-2.4492935982947064e-16,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.6262786324786328,0.0,2.9387213675213673,0.0,0.9357335860235638,1,12,0,1729,3.565,1.0,0.0,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.199,0.0,,-1.0,1.0,1,12,1,1730,0.199,0.9629172873477994,0.2697967711570243,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.077,0.0,,-1.0,1.0,1,12,2,1731,1.077,0.8544194045464886,0.5195839500354336,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.019,0.0,,-1.0,1.0,1,12,3,1732,2.019,0.6825531432186541,0.730835964278124,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.186,0.0,,-1.0,1.0,1,12,4,1733,2.186,0.4600650377311522,0.8878852184023752,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.514,0.0,,-1.0,1.0,1,12,5,1734,1.514,0.20345601305263397,0.9790840876823228,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.42499999999999993,0.0,,-1.0,1.0,1,12,6,1735,0.42499999999999993,-0.06824241336467088,0.9976687691905392,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.455,0.0,,-1.0,1.0,1,12,7,1736,0.455,-0.33487961217098616,0.9422609221188205,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.982,0.041999999999999996,,-1.0,1.0,1,12,8,1737,0.94,-0.5766803221148671,0.8169698930104421,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.104,0.183,,-1.0,1.0,1,12,9,1738,1.921,-0.7757112907044199,0.6310879443260526,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.046,0.198,,-1.0,1.0,1,12,10,1739,0.8480000000000001,-0.9172113015054528,0.3984010898462418,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.372,0.425,,-1.0,1.0,1,12,11,1740,-0.05299999999999999,-0.9906859460363308,0.13616664909624665,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.24800000000000003,0.147,,-1.0,1.0,1,12,12,1741,0.10100000000000003,-0.9906859460363308,-0.1361666490962464,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.823,0.122,,-1.0,1.0,1,12,13,1742,0.701,-0.9172113015054532,-0.3984010898462412,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.09,0.105,,-1.0,1.0,1,12,14,1743,1.9849999999999999,-0.7757112907044198,-0.6310879443260528,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.598,0.0,,-1.0,1.0,1,12,15,1744,0.598,-0.5766803221148672,-0.816969893010442,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.905,0.0,,-1.0,1.0,1,12,16,1745,0.905,-0.3348796121709864,-0.9422609221188204,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.577,0.0,,-1.0,1.0,1,12,17,1746,2.577,-0.06824241336467135,-0.9976687691905392,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.1940000000000004,0.0,,-1.0,1.0,1,12,18,1747,2.1940000000000004,0.20345601305263417,-0.9790840876823228,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.543,0.0,,-1.0,1.0,1,12,19,1748,0.543,0.46006503773115237,-0.8878852184023751,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.33799999999999997,0.0,,-1.0,1.0,1,12,20,1749,0.33799999999999997,0.6825531432186536,-0.7308359642781246,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.9,0.0,,-1.0,1.0,1,12,21,1750,0.9,0.8544194045464881,-0.5195839500354343,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.0020000000000002,0.0,,-1.0,1.0,1,12,22,1751,2.0020000000000002,0.9629172873477992,-0.2697967711570244,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.8310000000000001,0.0,,-1.0,1.0,1,12,23,1752,0.8310000000000001,1.0,-2.4492935982947064e-16,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.223,0.0,,-1.0,1.0,1,13,0,1753,0.223,1.0,0.0,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.203,0.0,,-1.0,1.0,1,13,1,1754,0.203,0.9629172873477994,0.2697967711570243,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.977,0.0,,-1.0,1.0,1,13,2,1755,1.977,0.8544194045464886,0.5195839500354336,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.234,0.0,,-1.0,1.0,1,13,3,1756,1.234,0.6825531432186541,0.730835964278124,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.0229999999999997,0.0,,-1.0,1.0,1,13,4,1757,2.0229999999999997,0.4600650377311522,0.8878852184023752,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.081,0.0,,-1.0,1.0,1,13,5,1758,2.081,0.20345601305263397,0.9790840876823228,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.509,0.0,,-1.0,1.0,1,13,6,1759,0.509,-0.06824241336467088,0.9976687691905392,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.38399999999999995,0.025,,-1.0,1.0,1,13,7,1760,0.35899999999999993,-0.33487961217098616,0.9422609221188205,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.20400000000000001,0.197,,-1.0,1.0,1,13,8,1761,0.007000000000000006,-0.5766803221148671,0.8169698930104421,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.9499999999999997,0.353,,-1.0,1.0,1,13,9,1762,1.5969999999999998,-0.7757112907044199,0.6310879443260526,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.9530000000000001,0.41700000000000004,,-1.0,1.0,1,13,10,1763,0.536,-0.9172113015054528,0.3984010898462418,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.22,0.8660000000000001,,-1.0,1.0,1,13,11,1764,-0.6460000000000001,-0.9906859460363308,0.13616664909624665,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.232,0.492,,-1.0,1.0,1,13,12,1765,-0.26,-0.9906859460363308,-0.1361666490962464,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.23900000000000002,0.28300000000000003,,-1.0,1.0,1,13,13,1766,-0.04400000000000001,-0.9172113015054532,-0.3984010898462412,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.444,0.057,,-1.0,1.0,1,13,14,1767,2.387,-0.7757112907044198,-0.6310879443260528,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.2159999999999997,0.0,,-1.0,1.0,1,13,15,1768,2.2159999999999997,-0.5766803221148672,-0.816969893010442,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.863,0.0,,-1.0,1.0,1,13,16,1769,0.863,-0.3348796121709864,-0.9422609221188204,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.655,0.0,,-1.0,1.0,1,13,17,1770,0.655,-0.06824241336467135,-0.9976687691905392,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.6889999999999996,0.0,,-1.0,1.0,1,13,18,1771,2.6889999999999996,0.20345601305263417,-0.9790840876823228,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.48,0.0,,-1.0,1.0,1,13,19,1772,1.48,0.46006503773115237,-0.8878852184023751,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.0510000000000002,0.0,,-1.0,1.0,1,13,20,1773,1.0510000000000002,0.6825531432186536,-0.7308359642781246,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.34400000000000003,0.0,,-1.0,1.0,1,13,21,1774,0.34400000000000003,0.8544194045464881,-0.5195839500354343,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.568,0.0,,-1.0,1.0,1,13,22,1775,1.568,0.9629172873477992,-0.2697967711570244,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.05,0.0,,-1.0,1.0,1,13,23,1776,2.05,1.0,-2.4492935982947064e-16,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.259,0.0,,-1.0,1.0,1,14,0,1777,0.259,1.0,0.0,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.221,0.0,,-1.0,1.0,1,14,1,1778,0.221,0.9629172873477994,0.2697967711570243,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.8009999999999999,0.0,,-1.0,1.0,1,14,2,1779,0.8009999999999999,0.8544194045464886,0.5195839500354336,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.021,0.0,,-1.0,1.0,1,14,3,1780,2.021,0.6825531432186541,0.730835964278124,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.0140000000000002,0.0,,-1.0,1.0,1,14,4,1781,2.0140000000000002,0.4600650377311522,0.8878852184023752,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.482,0.0,,-1.0,1.0,1,14,5,1782,1.482,0.20345601305263397,0.9790840876823228,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.589,0.0,,-1.0,1.0,1,14,6,1783,0.589,-0.06824241336467088,0.9976687691905392,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.259,0.0,,-1.0,1.0,1,14,7,1784,0.259,-0.33487961217098616,0.9422609221188205,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.4169999999999998,0.035,,-1.0,1.0,1,14,8,1785,1.382,-0.5766803221148671,0.8169698930104421,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.656,0.033,,-1.0,1.0,1,14,9,1786,1.623,-0.7757112907044199,0.6310879443260526,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.313,0.079,,-1.0,1.0,1,14,10,1787,0.23399999999999999,-0.9172113015054528,0.3984010898462418,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.236,0.21000000000000002,,-1.0,1.0,1,14,11,1788,0.025999999999999968,-0.9906859460363308,0.13616664909624665,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.0150000000000001,0.119,,-1.0,1.0,1,14,12,1789,0.8960000000000001,-0.9906859460363308,-0.1361666490962464,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.284,0.11499999999999999,,-1.0,1.0,1,14,13,1790,2.1689999999999996,-0.9172113015054532,-0.3984010898462412,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.2119999999999997,0.012,,-1.0,1.0,1,14,14,1791,1.1999999999999997,-0.7757112907044198,-0.6310879443260528,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.499,0.0,,-1.0,1.0,1,14,15,1792,0.499,-0.5766803221148672,-0.816969893010442,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.062,0.0,,-1.0,1.0,1,14,16,1793,1.062,-0.3348796121709864,-0.9422609221188204,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.6769999999999996,0.0,,-1.0,1.0,1,14,17,1794,2.6769999999999996,-0.06824241336467135,-0.9976687691905392,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.701,0.0,,-1.0,1.0,1,14,18,1795,1.701,0.20345601305263417,-0.9790840876823228,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.939,0.0,,-1.0,1.0,1,14,19,1796,1.939,0.46006503773115237,-0.8878852184023751,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.389,0.0,,-1.0,1.0,1,14,20,1797,0.389,0.6825531432186536,-0.7308359642781246,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.259,0.0,,-1.0,1.0,1,14,21,1798,0.259,0.8544194045464881,-0.5195839500354343,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.225,0.0,,-1.0,1.0,1,14,22,1799,0.225,0.9629172873477992,-0.2697967711570244,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.7799999999999998,0.0,,-1.0,1.0,1,14,23,1800,1.7799999999999998,1.0,-2.4492935982947064e-16,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.5469999999999997,0.0,,-1.0,1.0,1,15,0,1801,1.5469999999999997,1.0,0.0,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.249,0.0,,-1.0,1.0,1,15,1,1802,0.249,0.9629172873477994,0.2697967711570243,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.20099999999999998,0.0,,-1.0,1.0,1,15,2,1803,0.20099999999999998,0.8544194045464886,0.5195839500354336,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.234,0.0,,-1.0,1.0,1,15,3,1804,1.234,0.6825531432186541,0.730835964278124,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.452,0.0,,-1.0,1.0,1,15,4,1805,2.452,0.4600650377311522,0.8878852184023752,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.015,0.0,,-1.0,1.0,1,15,5,1806,1.015,0.20345601305263397,0.9790840876823228,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.503,0.0,,-1.0,1.0,1,15,6,1807,0.503,-0.06824241336467088,0.9976687691905392,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.7729999999999999,0.0,,-1.0,1.0,1,15,7,1808,0.7729999999999999,-0.33487961217098616,0.9422609221188205,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.9700000000000002,0.011,,-1.0,1.0,1,15,8,1809,1.9590000000000003,-0.5766803221148671,0.8169698930104421,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.174,0.015,,-1.0,1.0,1,15,9,1810,1.159,-0.7757112907044199,0.6310879443260526,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.42400000000000004,0.087,,-1.0,1.0,1,15,10,1811,0.3370000000000001,-0.9172113015054528,0.3984010898462418,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.222,0.276,,-1.0,1.0,1,15,11,1812,1.946,-0.9906859460363308,0.13616664909624665,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.064,0.219,,-1.0,1.0,1,15,12,1813,0.8450000000000001,-0.9906859460363308,-0.1361666490962464,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.388,0.127,,-1.0,1.0,1,15,13,1814,0.261,-0.9172113015054532,-0.3984010898462412,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.38,0.015,,-1.0,1.0,1,15,14,1815,0.365,-0.7757112907044198,-0.6310879443260528,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.0060000000000002,0.0,,-1.0,1.0,1,15,15,1816,2.0060000000000002,-0.5766803221148672,-0.816969893010442,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.1260000000000003,0.0,,-1.0,1.0,1,15,16,1817,2.1260000000000003,-0.3348796121709864,-0.9422609221188204,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.545,0.0,,-1.0,1.0,1,15,17,1818,0.545,-0.06824241336467135,-0.9976687691905392,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.45799999999999996,0.0,,-1.0,1.0,1,15,18,1819,0.45799999999999996,0.20345601305263417,-0.9790840876823228,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.981,0.0,,-1.0,1.0,1,15,19,1820,1.981,0.46006503773115237,-0.8878852184023751,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.814,0.0,,-1.0,1.0,1,15,20,1821,1.814,0.6825531432186536,-0.7308359642781246,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.37300000000000005,0.0,,-1.0,1.0,1,15,21,1822,0.37300000000000005,0.8544194045464881,-0.5195839500354343,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.3,0.0,,-1.0,1.0,1,15,22,1823,0.3,0.9629172873477992,-0.2697967711570244,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.2389999999999999,0.0,,-1.0,1.0,1,15,23,1824,1.2389999999999999,1.0,-2.4492935982947064e-16,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.0940000000000003,0.0,,-1.0,1.0,2,1,0,2209,2.0940000000000003,1.0,0.0,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
2.123,0.0,,-1.0,1.0,2,1,1,2210,2.123,0.9629172873477994,0.2697967711570243,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.641,0.0,,-1.0,1.0,2,1,2,2211,0.641,0.8544194045464886,0.5195839500354336,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.426,0.0,,-1.0,1.0,2,1,3,2212,0.426,0.6825531432186541,0.730835964278124,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
2.698,0.0,,-1.0,1.0,2,1,4,2213,2.698,0.4600650377311522,0.8878852184023752,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
2.37,0.0,,-1.0,1.0,2,1,5,2214,2.37,0.20345601305263397,0.9790840876823228,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
1.6309999999999998,0.0,,-1.0,1.0,2,1,6,2215,1.6309999999999998,-0.06824241336467088,0.9976687691905392,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
2.061,0.2,,-1.0,1.0,2,1,7,2216,1.861,-0.33487961217098616,0.9422609221188205,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.5619999999999999,1.252,,-1.0,1.0,2,1,8,2217,-0.6900000000000001,-0.5766803221148671,0.8169698930104421,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.28900000000000003,2.9269999999999996,,-1.0,1.0,2,1,9,2218,-2.6379999999999995,-0.7757112907044199,0.6310879443260526,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
1.494,3.466,,-1.0,1.0,2,1,10,2219,-1.9720000000000002,-0.9172113015054528,0.3984010898462418,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
2.19,2.577,,-1.0,1.0,2,1,11,2220,-0.387,-0.9906859460363308,0.13616664909624665,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.396,2.504,,-1.0,1.0,2,1,12,2221,-2.108,-0.9906859460363308,-0.1361666490962464,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.38,2.162,,-1.0,1.0,2,1,13,2222,-1.782,-0.9172113015054532,-0.3984010898462412,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
1.012,0.35800000000000004,,-1.0,1.0,2,1,14,2223,0.6539999999999999,-0.7757112907044198,-0.6310879443260528,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
2.051,0.053,,-1.0,1.0,2,1,15,2224,1.9980000000000002,-0.5766803221148672,-0.816969893010442,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
2.0719999999999996,0.0,,-1.0,1.0,2,1,16,2225,2.0719999999999996,-0.3348796121709864,-0.9422609221188204,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.423,0.0,,-1.0,1.0,2,1,17,2226,0.423,-0.06824241336467135,-0.9976687691905392,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.452,0.0,,-1.0,1.0,2,1,18,2227,0.452,0.20345601305263417,-0.9790840876823228,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
1.0170000000000001,0.0,,-1.0,1.0,2,1,19,2228,1.0170000000000001,0.46006503773115237,-0.8878852184023751,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
2.216,0.0,,-1.0,1.0,2,1,20,2229,2.216,0.6825531432186536,-0.7308359642781246,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.962,0.0,,-1.0,1.0,2,1,21,2230,0.962,0.8544194045464881,-0.5195839500354343,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.314,0.0,,-1.0,1.0,2,1,22,2231,0.314,0.9629172873477992,-0.2697967711570244,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.255,0.0,,-1.0,1.0,2,1,23,2232,0.255,1.0,-2.4492935982947064e-16,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
1.855,0.0,,-1.0,1.0,2,2,0,2233,1.855,1.0,0.0,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
1.63,0.0,,-1.0,1.0,2,2,1,2234,1.63,0.9629172873477994,0.2697967711570243,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.245,0.0,,-1.0,1.0,2,2,2,2235,0.245,0.8544194045464886,0.5195839500354336,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.22099999999999997,0.0,,-1.0,1.0,2,2,3,2236,0.22099999999999997,0.6825531432186541,0.730835964278124,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.516,0.0,,-1.0,1.0,2,2,4,2237,0.516,0.4600650377311522,0.8878852184023752,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
2.032,0.0,,-1.0,1.0,2,2,5,2238,2.032,0.20345601305263397,0.9790840876823228,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
1.5939999999999999,0.0,,-1.0,1.0,2,2,6,2239,1.5939999999999999,-0.06824241336467088,0.9976687691905392,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
1.77,0.057,,-1.0,1.0,2,2,7,2240,1.713,-0.33487961217098616,0.9422609221188205,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.5640000000000001,0.23600000000000002,,-1.0,1.0,2,2,8,2241,0.32800000000000007,-0.5766803221148671,0.8169698930104421,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.34500000000000003,1.327,,-1.0,1.0,2,2,9,2242,-0.982,-0.7757112907044199,0.6310879443260526,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.375,1.6360000000000001,,-1.0,1.0,2,2,10,2243,-1.2610000000000001,-0.9172113015054528,0.3984010898462418,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
1.208,1.6640000000000001,,-1.0,1.0,2,2,11,2244,-0.4560000000000002,-0.9906859460363308,0.13616664909624665,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
2.08,1.489,,-1.0,1.0,2,2,12,2245,0.591,-0.9906859460363308,-0.1361666490962464,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.9319999999999999,0.639,,-1.0,1.0,2,2,13,2246,0.2929999999999999,-0.9172113015054532,-0.3984010898462412,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.956,0.316,,-1.0,1.0,2,2,14,2247,0.6399999999999999,-0.7757112907044198,-0.6310879443260528,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
1.9729999999999999,0.061000000000000006,,-1.0,1.0,2,2,15,2248,1.912,-0.5766803221148672,-0.816969893010442,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
1.248,0.0,,-1.0,1.0,2,2,16,2249,1.248,-0.3348796121709864,-0.9422609221188204,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.40599999999999997,0.0,,-1.0,1.0,2,2,17,2250,0.40599999999999997,-0.06824241336467135,-0.9976687691905392,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.40800000000000003,0.0,,-1.0,1.0,2,2,18,2251,0.40800000000000003,0.20345601305263417,-0.9790840876823228,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
2.012,0.0,,-1.0,1.0,2,2,19,2252,2.012,0.46006503773115237,-0.8878852184023751,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
1.412,0.0,,-1.0,1.0,2,2,20,2253,1.412,0.6825531432186536,-0.7308359642781246,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.276,0.0,,-1.0,1.0,2,2,21,2254,0.276,0.8544194045464881,-0.5195839500354343,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.21699999999999997,0.0,,-1.0,1.0,2,2,22,2255,0.21699999999999997,0.9629172873477992,-0.2697967711570244,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
1.08,0.0,,-1.0,1.0,2,2,23,2256,1.08,1.0,-2.4492935982947064e-16,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
2.0279999999999996,0.0,,-1.0,1.0,2,3,0,2257,2.0279999999999996,1.0,0.0,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.444,0.0,,-1.0,1.0,2,3,1,2258,0.444,0.9629172873477994,0.2697967711570243,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.244,0.0,,-1.0,1.0,2,3,2,2259,0.244,0.8544194045464886,0.5195839500354336,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.28300000000000003,0.0,,-1.0,1.0,2,3,3,2260,0.28300000000000003,0.6825531432186541,0.730835964278124,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
1.954,0.0,,-1.0,1.0,2,3,4,2261,1.954,0.4600650377311522,0.8878852184023752,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
1.393,0.0,,-1.0,1.0,2,3,5,2262,1.393,0.20345601305263397,0.9790840876823228,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
1.125,0.0,,-1.0,1.0,2,3,6,2263,1.125,-0.06824241336467088,0.9976687691905392,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
2.038,0.073,,-1.0,1.0,2,3,7,2264,1.9649999999999999,-0.33487961217098616,0.9422609221188205,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.316,0.366,,-1.0,1.0,2,3,8,2265,-0.04999999999999999,-0.5766803221148671,0.8169698930104421,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.247,0.779,,-1.0,1.0,2,3,9,2266,-0.532,-0.7757112907044199,0.6310879443260526,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
