electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour
0.831,0.498,,-1.0,1.0,1,31,8
1.113,0.718,,-1.0,1.0,1,31,9
1.157,1.286,,-1.0,1.0,1,31,10
1.652,1.363,,-1.0,1.0,1,31,11
1.22,1.678,,-1.0,1.0,1,31,12
0.7339999999999999,1.4840000000000002,,-1.0,1.0,1,31,13
0.611,0.463,,-1.0,1.0,1,31,14
0.777,0.052000000000000005,,-1.0,1.0,1,31,15
0.837,0.0,,-1.0,1.0,1,31,16
1.061,0.0,,-1.0,1.0,1,31,17
1.1,0.0,,-1.0,1.0,1,31,18
0.94,0.0,,-1.0,1.0,1,31,19
0.874,0.0,,-1.0,1.0,1,31,20
0.998,0.0,,-1.0,1.0,1,31,21
0.5680000000000001,0.0,,-1.0,1.0,1,31,22
0.413,0.0,,-1.0,1.0,1,31,23
0.38599999999999995,0.0,,-1.0,1.0,2,1,0
0.328,0.0,,-1.0,1.0,2,1,1
0.36700000000000005,0.0,,-1.0,1.0,2,1,2
0.383,0.0,,-1.0,1.0,2,1,3
0.36,0.0,,-1.0,1.0,2,1,4
0.394,0.0,,-1.0,1.0,2,1,5
1.4220000000000002,0.0,,-1.0,1.0,2,1,6
1.109,0.155,,-1.0,1.0,2,1,7
1.0070000000000001,0.752,,-1.0,1.0,2,1,8
0.746,1.6950000000000003,,-1.0,1.0,2,1,9
0.608,2.06,,-1.0,1.0,2,1,10
1.379,2.5709999999999997,,-1.0,1.0,2,1,11
0.504,1.995,,-1.0,1.0,2,1,12
0.48600000000000004,1.568,,-1.0,1.0,2,1,13
0.41800000000000004,0.64,,-1.0,1.0,2,1,14
0.478,0.205,,-1.0,1.0,2,1,15
1.343,0.007,,-1.0,1.0,2,1,16
1.268,0.0,,-1.0,1.0,2,1,17
1.236,0.0,,-1.0,1.0,2,1,18
0.987,0.0,,-1.0,1.0,2,1,19
0.97,0.0,,-1.0,1.0,2,1,20
1.001,0.0,,-1.0,1.0,2,1,21
0.867,0.0,,-1.0,1.0,2,1,22
0.594,0.0,,-1.0,1.0,2,1,23
0.418,0.0,,-1.0,1.0,2,2,0
0.361,0.0,,-1.0,1.0,2,2,1
0.343,0.0,,-1.0,1.0,2,2,2
0.35,0.0,,-1.0,1.0,2,2,3
0.353,0.0,,-1.0,1.0,2,2,4
0.42200000000000004,0.0,,-1.0,1.0,2,2,5
1.066,0.0,,-1.0,1.0,2,2,6
0.7110000000000001,0.203,,-1.0,1.0,2,2,7
0.849,2.714,,-1.0,1.0,2,2,8
0.971,2.299,,-1.0,1.0,2,2,9
0.6839999999999999,2.9370000000000003,,-1.0,1.0,2,2,10
1.64,1.9880000000000002,,-1.0,1.0,2,2,11
0.459,0.848,,-1.0,1.0,2,2,12
0.564,0.517,,-1.0,1.0,2,2,13
1.6520000000000001,0.42,,-1.0,1.0,2,2,14
0.888,0.338,,-1.0,1.0,2,2,15
0.9009999999999999,0.0,,-1.0,1.0,2,2,16
1.835,0.0,,-1.0,1.0,2,2,17
0.906,0.0,,-1.0,1.0,2,2,18
0.969,0.0,,-1.0,1.0,2,2,19
0.821,0.0,,-1.0,1.0,2,2,20
0.77,0.0,,-1.0,1.0,2,2,21
1.046,0.0,,-1.0,1.0,2,2,22
0.9670000000000001,0.0,,-1.0,1.0,2,2,23
0.406,0.0,,-1.0,1.0,2,3,0
0.393,0.0,,-1.0,1.0,2,3,1
0.445,0.0,,-1.0,1.0,2,3,2
0.429,0.0,,-1.0,1.0,2,3,3
0.385,0.0,,-1.0,1.0,2,3,4
0.374,0.0,,-1.0,1.0,2,3,5
0.8599999999999999,0.0,,-1.0,1.0,2,3,6
0.684,0.088,,-1.0,1.0,2,3,7
0.5770000000000001,0.323,,-1.0,1.0,2,3,8
0.556,0.839,,-1.0,1.0,2,3,9
1.0750000000000002,0.772,,-1.0,1.0,2,3,10
1.053,0.367,,-1.0,1.0,2,3,11
0.536,0.939,,-1.0,1.0,2,3,12
0.7419999999999999,0.635,,-1.0,1.0,2,3,13
0.772,0.45199999999999996,,-1.0,1.0,2,3,14
0.653,0.30600000000000005,,-1.0,1.0,2,3,15
1.026,0.0,,-1.0,1.0,2,3,16
1.0110000000000001,0.0,,-1.0,1.0,2,3,17
1.512,0.0,,-1.0,1.0,2,3,18
0.985,0.0,,-1.0,1.0,2,3,19
0.831,0.0,,-1.0,1.0,2,3,20
0.8899999999999999,0.0,,-1.0,1.0,2,3,21
0.8649999999999999,0.0,,-1.0,1.0,2,3,22
0.6980000000000001,0.0,,-1.0,1.0,2,3,23
0.398,0.0,,-1.0,1.0,2,4,0
0.368,0.0,,-1.0,1.0,2,4,1
0.362,0.0,,-1.0,1.0,2,4,2
0.33199999999999996,0.0,,-1.0,1.0,2,4,3
0.36100000000000004,0.0,,-1.0,1.0,2,4,4
0.45499999999999996,0.0,,-1.0,1.0,2,4,5
1.041,0.035,,-1.0,1.0,2,4,6
0.527,2.1790000000000003,,-1.0,1.0,2,4,7
0.506,4.325,,-1.0,1.0,2,4,8
0.486,4.626,,-1.0,1.0,2,4,9
0.46499999999999997,4.705,,-1.0,1.0,2,4,10
0.45999999999999996,4.227,,-1.0,1.0,2,4,11
0.362,4.463,,-1.0,1.0,2,4,12
0.511,4.279,,-1.0,1.0,2,4,13
0.402,3.306,,-1.0,1.0,2,4,14
0.40599999999999997,0.9339999999999999,,-1.0,1.0,2,4,15
0.477,0.011,,-1.0,1.0,2,4,16
0.88,0.0,,-1.0,1.0,2,4,17
0.9199999999999999,0.0,,-1.0,1.0,2,4,18
1.047,0.0,,-1.0,1.0,2,4,19
0.924,0.0,,-1.0,1.0,2,4,20
0.9359999999999999,0.0,,-1.0,1.0,2,4,21
0.9249999999999999,0.0,,-1.0,1.0,2,4,22
0.6489999999999999,0.0,,-1.0,1.0,2,4,23
0.365,0.0,,-1.0,1.0,2,5,0
0.33099999999999996,0.0,,-1.0,1.0,2,5,1
0.319,0.0,,-1.0,1.0,2,5,2
0.302,0.0,,-1.0,1.0,2,5,3
0.345,0.0,,-1.0,1.0,2,5,4
0.325,0.0,,-1.0,1.0,2,5,5
0.926,0.007,,-1.0,1.0,2,5,6
0.831,1.302,,-1.0,1.0,2,5,7
0.46299999999999997,2.884,,-1.0,1.0,2,5,8
1.758,2.161,,-1.0,1.0,2,5,9
0.738,2.875,,-1.0,1.0,2,5,10
1.446,2.7199999999999998,,-1.0,1.0,2,5,11
0.888,2.447,,-1.0,1.0,2,5,12
0.523,2.762,,-1.0,1.0,2,5,13
0.494,0.98,,-1.0,1.0,2,5,14
8.314,0.33699999999999997,,-1.0,1.0,2,5,15
10.895,0.006,,-1.0,1.0,2,5,16
11.733,0.0,,-1.0,1.0,2,5,17
11.275,0.0,,-1.0,1.0,2,5,18
10.870000000000001,0.0,,-1.0,1.0,2,5,19
7.234,0.0,,-1.0,1.0,2,5,20
0.724,0.0,,-1.0,1.0,2,5,21
1.1260000000000001,0.0,,-1.0,1.0,2,5,22
0.657,0.0,,-1.0,1.0,2,5,23
0.46699999999999997,0.0,,-1.0,1.0,2,6,0
0.431,0.0,,-1.0,1.0,2,6,1
0.423,0.0,,-1.0,1.0,2,6,2
0.351,0.0,,-1.0,1.0,2,6,3
0.362,0.0,,-1.0,1.0,2,6,4
0.365,0.0,,-1.0,1.0,2,6,5
0.743,0.002,,-1.0,1.0,2,6,6
0.717,0.33999999999999997,,-1.0,1.0,2,6,7
0.335,1.243,,-1.0,1.0,2,6,8
0.41200000000000003,1.11,,-1.0,1.0,2,6,9
0.365,2.111,,-1.0,1.0,2,6,10
0.387,2.539,,-1.0,1.0,2,6,11
0.338,2.0140000000000002,,-1.0,1.0,2,6,12
0.36,1.062,,-1.0,1.0,2,6,13
0.34900000000000003,0.46599999999999997,,-1.0,1.0,2,6,14
1.545,0.156,,-1.0,1.0,2,6,15
2.4490000000000003,0.002,,-1.0,1.0,2,6,16
1.792,0.0,,-1.0,1.0,2,6,17
1.315,0.0,,-1.0,1.0,2,6,18
1.166,0.0,,-1.0,1.0,2,6,19
0.851,0.0,,-1.0,1.0,2,6,20
0.779,0.0,,-1.0,1.0,2,6,21
0.402,0.0,,-1.0,1.0,2,6,22
0.391,0.0,,-1.0,1.0,2,6,23
0.35300000000000004,0.0,,-1.0,1.0,2,7,0
0.406,0.0,,-1.0,1.0,2,7,1
0.365,0.0,,-1.0,1.0,2,7,2
0.389,0.0,,-1.0,1.0,2,7,3
0.351,0.0,,-1.0,1.0,2,7,4
0.36,0.0,,-1.0,1.0,2,7,5
0.376,0.0,,-1.0,1.0,2,7,6
0.478,0.039,,-1.0,1.0,2,7,7
0.5920000000000001,0.138,,-1.0,1.0,2,7,8
1.302,0.323,,-1.0,1.0,2,7,9
1.473,0.607,,-1.0,1.0,2,7,10
1.052,0.705,,-1.0,1.0,2,7,11
1.14,1.625,,-1.0,1.0,2,7,12
1.147,0.356,,-1.0,1.0,2,7,13
0.996,0.32499999999999996,,-1.0,1.0,2,7,14
0.613,0.061,,-1.0,1.0,2,7,15
1.595,0.0,,-1.0,1.0,2,7,16
2.06,0.0,,-1.0,1.0,2,7,17
2.408,0.0,,-1.0,1.0,2,7,18
1.175,0.0,,-1.0,1.0,2,7,19
1.278,0.0,,-1.0,1.0,2,7,20
0.994,0.0,,-1.0,1.0,2,7,21
0.744,0.0,,-1.0,1.0,2,7,22
0.6679999999999999,0.0,,-1.0,1.0,2,7,23
0.384,0.0,,-1.0,1.0,2,8,0
0.415,0.0,,-1.0,1.0,2,8,1
0.437,0.0,,-1.0,1.0,2,8,2
0.378,0.0,,-1.0,1.0,2,8,3
0.353,0.0,,-1.0,1.0,2,8,4
0.366,0.0,,-1.0,1.0,2,8,5
1.249,0.0,,-1.0,1.0,2,8,6
0.654,0.56,,-1.0,1.0,2,8,7
0.749,3.2430000000000003,,-1.0,1.0,2,8,8
0.653,2.643,,-1.0,1.0,2,8,9
0.526,4.042,,-1.0,1.0,2,8,10
0.903,4.45,,-1.0,1.0,2,8,11
0.937,4.923,,-1.0,1.0,2,8,12
0.529,4.678,,-1.0,1.0,2,8,13
0.46399999999999997,3.2300000000000004,,-1.0,1.0,2,8,14
0.5469999999999999,0.786,,-1.0,1.0,2,8,15
2.2270000000000003,0.008,,-1.0,1.0,2,8,16
1.793,0.0,,-1.0,1.0,2,8,17
1.4769999999999999,0.0,,-1.0,1.0,2,8,18
1.0370000000000001,0.0,,-1.0,1.0,2,8,19
0.831,0.0,,-1.0,1.0,2,8,20
0.6829999999999999,0.0,,-1.0,1.0,2,8,21
0.8600000000000001,0.0,,-1.0,1.0,2,8,22
0.766,0.0,,-1.0,1.0,2,8,23
0.454,0.0,,-1.0,1.0,2,9,0
0.425,0.0,,-1.0,1.0,2,9,1
0.378,0.0,,-1.0,1.0,2,9,2
0.37,0.0,,-1.0,1.0,2,9,3
0.372,0.0,,-1.0,1.0,2,9,4
0.601,0.0,,-1.0,1.0,2,9,5
0.9109999999999999,0.0,,-1.0,1.0,2,9,6
0.541,0.046,,-1.0,1.0,2,9,7
0.662,0.184,,-1.0,1.0,2,9,8
0.622,0.241,,-1.0,1.0,2,9,9
0.5289999999999999,0.21999999999999997,,-1.0,1.0,2,9,10
0.5449999999999999,0.12,,-1.0,1.0,2,9,11
0.548,0.19300000000000003,,-1.0,1.0,2,9,12
0.46599999999999997,0.10300000000000001,,-1.0,1.0,2,9,13
0.776,0.061,,-1.0,1.0,2,9,14
2.3209999999999997,0.011,,-1.0,1.0,2,9,15
1.3319999999999999,0.0,,-1.0,1.0,2,9,16
1.559,0.0,,-1.0,1.0,2,9,17
1.307,0.0,,-1.0,1.0,2,9,18
0.9219999999999999,0.0,,-1.0,1.0,2,9,19
0.857,0.0,,-1.0,1.0,2,9,20
0.841,0.0,,-1.0,1.0,2,9,21
1.006,0.0,,-1.0,1.0,2,9,22
0.479,0.0,,-1.0,1.0,2,9,23
0.429,0.0,,-1.0,1.0,2,10,0
0.366,0.0,,-1.0,1.0,2,10,1
0.4,0.0,,-1.0,1.0,2,10,2
0.42100000000000004,0.0,,-1.0,1.0,2,10,3
0.435,0.0,,-1.0,1.0,2,10,4
0.39,0.0,,-1.0,1.0,2,10,5
0.953,0.0,,-1.0,1.0,2,10,6
0.659,0.006,,-1.0,1.0,2,10,7
1.4549999999999998,0.040999999999999995,,-1.0,1.0,2,10,8
0.594,0.129,,-1.0,1.0,2,10,9
0.645,0.128,,-1.0,1.0,2,10,10
1.254,0.089,,-1.0,1.0,2,10,11
0.9299999999999999,0.10300000000000001,,-1.0,1.0,2,10,12
0.7669999999999999,0.034,,-1.0,1.0,2,10,13
0.7789999999999999,0.0,,-1.0,1.0,2,10,14
0.699,0.0,,-1.0,1.0,2,10,15
0.967,0.0,,-1.0,1.0,2,10,16
0.901,0.0,,-1.0,1.0,2,10,17
0.939,0.0,,-1.0,1.0,2,10,18
0.7110000000000001,0.0,,-1.0,1.0,2,10,19
1.032,0.0,,-1.0,1.0,2,10,20
0.857,0.0,,-1.0,1.0,2,10,21
0.7069999999999999,0.0,,-1.0,1.0,2,10,22
0.6279999999999999,0.0,,-1.0,1.0,2,10,23
0.34900000000000003,0.0,,-1.0,1.0,2,11,0
0.34199999999999997,0.0,,-1.0,1.0,2,11,1
0.437,0.0,,-1.0,1.0,2,11,2
0.441,0.0,,-1.0,1.0,2,11,3
0.41000000000000003,0.0,,-1.0,1.0,2,11,4
0.38699999999999996,0.0,,-1.0,1.0,2,11,5
0.9510000000000001,0.0,,-1.0,1.0,2,11,6
0.586,0.0,,-1.0,1.0,2,11,7
0.523,0.064,,-1.0,1.0,2,11,8
0.363,0.182,,-1.0,1.0,2,11,9
0.43899999999999995,0.185,,-1.0,1.0,2,11,10
1.159,0.186,,-1.0,1.0,2,11,11
0.6950000000000001,0.164,,-1.0,1.0,2,11,12
1.098,0.14300000000000002,,-1.0,1.0,2,11,13
0.8,0.139,,-1.0,1.0,2,11,14
0.46699999999999997,0.09499999999999999,,-1.0,1.0,2,11,15
1.464,0.0,,-1.0,1.0,2,11,16
1.194,0.0,,-1.0,1.0,2,11,17
0.974,0.0,,-1.0,1.0,2,11,18
1.078,0.0,,-1.0,1.0,2,11,19
0.8580000000000001,0.0,,-1.0,1.0,2,11,20
0.957,0.0,,-1.0,1.0,2,11,21
0.8009999999999999,0.0,,-1.0,1.0,2,11,22
0.776,0.0,,-1.0,1.0,2,11,23
0.408,0.0,,-1.0,1.0,2,12,0
0.363,0.0,,-1.0,1.0,2,12,1
0.43,0.0,,-1.0,1.0,2,12,2
0.442,0.0,,-1.0,1.0,2,12,3
0.417,0.0,,-1.0,1.0,2,12,4
0.427,0.0,,-1.0,1.0,2,12,5
0.827,0.0,,-1.0,1.0,2,12,6
0.7040000000000001,0.08,,-1.0,1.0,2,12,7
0.598,0.183,,-1.0,1.0,2,12,8
0.42300000000000004,0.211,,-1.0,1.0,2,12,9
0.41600000000000004,0.272,,-1.0,1.0,2,12,10
1.187,0.563,,-1.0,1.0,2,12,11
1.401,0.986,,-1.0,1.0,2,12,12
2.1199999999999997,1.243,,-1.0,1.0,2,12,13
0.7090000000000001,1.282,,-1.0,1.0,2,12,14
0.575,0.78,,-1.0,1.0,2,12,15
0.477,0.055,,-1.0,1.0,2,12,16
1.022,0.0,,-1.0,1.0,2,12,17
0.969,0.0,,-1.0,1.0,2,12,18
1.149,0.0,,-1.0,1.0,2,12,19
1.4089999999999998,0.0,,-1.0,1.0,2,12,20
1.093,0.0,,-1.0,1.0,2,12,21
1.0430000000000001,0.0,,-1.0,1.0,2,12,22
0.709,0.0,,-1.0,1.0,2,12,23
0.43899999999999995,0.0,,-1.0,1.0,2,13,0
0.40800000000000003,0.0,,-1.0,1.0,2,13,1
0.326,0.0,,-1.0,1.0,2,13,2
0.33599999999999997,0.0,,-1.0,1.0,2,13,3
0.335,0.0,,-1.0,1.0,2,13,4
0.403,0.0,,-1.0,1.0,2,13,5
0.40099999999999997,0.0,,-1.0,1.0,2,13,6
0.474,0.263,,-1.0,1.0,2,13,7
0.636,0.45899999999999996,,-1.0,1.0,2,13,8
0.677,0.501,,-1.0,1.0,2,13,9
0.69,1.0110000000000001,,-1.0,1.0,2,13,10
1.6550000000000002,1.524,,-1.0,1.0,2,13,11
1.067,1.8050000000000002,,-1.0,1.0,2,13,12
0.484,1.932,,-1.0,1.0,2,13,13
0.526,2.0060000000000002,,-1.0,1.0,2,13,14
0.583,1.406,,-1.0,1.0,2,13,15
0.8220000000000001,0.1,,-1.0,1.0,2,13,16
1.3849999999999998,0.0,,-1.0,1.0,2,13,17
1.325,0.0,,-1.0,1.0,2,13,18
0.9059999999999999,0.0,,-1.0,1.0,2,13,19
0.798,0.0,,-1.0,1.0,2,13,20
0.906,0.0,,-1.0,1.0,2,13,21
1.127,0.0,,-1.0,1.0,2,13,22
1.076,0.0,,-1.0,1.0,2,13,23
0.882,0.0,,-1.0,1.0,2,14,0
0.5660000000000001,0.0,,-1.0,1.0,2,14,1
0.522,0.0,,-1.0,1.0,2,14,2
0.465,0.0,,-1.0,1.0,2,14,3
0.527,0.0,,-1.0,1.0,2,14,4
0.539,0.0,,-1.0,1.0,2,14,5
0.815,0.0,,-1.0,1.0,2,14,6
0.764,0.423,,-1.0,1.0,2,14,7
0.5890000000000001,0.624,,-1.0,1.0,2,14,8
0.632,0.912,,-1.0,1.0,2,14,9
0.5960000000000001,2.809,,-1.0,1.0,2,14,10
0.64,3.274,,-1.0,1.0,2,14,11
0.634,3.2929999999999997,,-1.0,1.0,2,14,12
0.613,3.5909999999999997,,-1.0,1.0,2,14,13
1.117,3.088,,-1.0,1.0,2,14,14
1.3430000000000002,2.0140000000000002,,-1.0,1.0,2,14,15
1.812,0.119,,-1.0,1.0,2,14,16
1.32,0.0,,-1.0,1.0,2,14,17
1.762,0.0,,-1.0,1.0,2,14,18
0.9129999999999999,0.0,,-1.0,1.0,2,14,19
0.877,0.0,,-1.0,1.0,2,14,20
0.9129999999999999,0.0,,-1.0,1.0,2,14,21
1.022,0.0,,-1.0,1.0,2,14,22
0.382,0.0,,-1.0,1.0,2,14,23
0.364,0.0,,-1.0,1.0,2,15,0
0.32299999999999995,0.0,,-1.0,1.0,2,15,1
0.38,0.0,,-1.0,1.0,2,15,2
0.44699999999999995,0.0,,-1.0,1.0,2,15,3
0.437,0.0,,-1.0,1.0,2,15,4
0.38599999999999995,0.0,,-1.0,1.0,2,15,5
0.869,0.399,,-1.0,1.0,2,15,6
0.601,1.51,,-1.0,1.0,2,15,7
0.9609999999999999,2.495,,-1.0,1.0,2,15,8
0.9589999999999999,3.315,,-1.0,1.0,2,15,9
0.778,3.4349999999999996,,-1.0,1.0,2,15,10
0.872,3.4269999999999996,,-1.0,1.0,2,15,11
0.443,2.734,,-1.0,1.0,2,15,12
0.373,2.162,,-1.0,1.0,2,15,13
0.39499999999999996,1.179,,-1.0,1.0,2,15,14
0.53,0.419,,-1.0,1.0,2,15,15
1.572,0.039,,-1.0,1.0,2,15,16
1.137,0.0,,-1.0,1.0,2,15,17
1.066,0.0,,-1.0,1.0,2,15,18
0.962,0.0,,-1.0,1.0,2,15,19
0.748,0.0,,-1.0,1.0,2,15,20
0.861,0.0,,-1.0,1.0,2,15,21
0.847,0.0,,-1.0,1.0,2,15,22
0.681,0.0,,-1.0,1.0,2,15,23
0.339,0.0,,-1.0,1.0,2,16,0
0.375,0.0,,-1.0,1.0,2,16,1
0.35,0.0,,-1.0,1.0,2,16,2
0.362,0.0,,-1.0,1.0,2,16,3
0.30900000000000005,0.0,,-1.0,1.0,2,16,4
0.42100000000000004,0.0,,-1.0,1.0,2,16,5
0.8799999999999999,0.005,,-1.0,1.0,2,16,6
0.667,0.34,,-1.0,1.0,2,16,7
0.669,1.144,,-1.0,1.0,2,16,8
0.899,2.0740000000000003,,-1.0,1.0,2,16,9
1.488,2.9040000000000004,,-1.0,1.0,2,16,10
1.1260000000000001,3.642,,-1.0,1.0,2,16,11
0.792,4.021,,-1.0,1.0,2,16,12
0.492,4.049,,-1.0,1.0,2,16,13
0.53,1.6049999999999998,,-1.0,1.0,2,16,14
0.501,0.5339999999999999,,-1.0,1.0,2,16,15
0.732,0.081,,-1.0,1.0,2,16,16
1.5630000000000002,0.0,,-1.0,1.0,2,16,17
1.178,0.0,,-1.0,1.0,2,16,18
0.906,0.0,,-1.0,1.0,2,16,19
0.88,0.0,,-1.0,1.0,2,16,20
0.8700000000000001,0.0,,-1.0,1.0,2,16,21
0.8089999999999999,0.0,,-1.0,1.0,2,16,22
0.524,0.0,,-1.0,1.0,2,16,23
0.44099999999999995,0.0,,-1.0,1.0,2,17,0
0.418,0.0,,-1.0,1.0,2,17,1
0.363,0.0,,-1.0,1.0,2,17,2
0.376,0.0,,-1.0,1.0,2,17,3
0.33599999999999997,0.0,,-1.0,1.0,2,17,4
0.477,0.0,,-1.0,1.0,2,17,5
0.712,0.097,,-1.0,1.0,2,17,6
1.214,1.0230000000000001,,-1.0,1.0,2,17,7
0.669,2.007,,-1.0,1.0,2,17,8
0.6779999999999999,2.292,,-1.0,1.0,2,17,9
0.819,5.758,,-1.0,1.0,2,17,10
1.3139999999999998,6.154999999999999,,-1.0,1.0,2,17,11
1.2169999999999999,3.386,,-1.0,1.0,2,17,12
0.789,2.1029999999999998,,-1.0,1.0,2,17,13
1.087,3.592,,-1.0,1.0,2,17,14
0.511,2.033,,-1.0,1.0,2,17,15
1.029,0.231,,-1.0,1.0,2,17,16
0.7130000000000001,0.0,,-1.0,1.0,2,17,17
1.071,0.0,,-1.0,1.0,2,17,18
0.96,0.0,,-1.0,1.0,2,17,19
0.908,0.0,,-1.0,1.0,2,17,20
1.053,0.0,,-1.0,1.0,2,17,21
0.9289999999999999,0.0,,-1.0,1.0,2,17,22
0.8009999999999999,0.0,,-1.0,1.0,2,17,23
0.6799999999999999,0.0,,-1.0,1.0,2,18,0
0.639,0.0,,-1.0,1.0,2,18,1
0.6839999999999999,0.0,,-1.0,1.0,2,18,2
0.665,0.0,,-1.0,1.0,2,18,3
0.659,0.0,,-1.0,1.0,2,18,4
0.702,0.0,,-1.0,1.0,2,18,5
1.107,0.356,,-1.0,1.0,2,18,6
0.5529999999999999,3.3630000000000004,,-1.0,1.0,2,18,7
0.552,4.716,,-1.0,1.0,2,18,8
0.518,5.101,,-1.0,1.0,2,18,9
0.5950000000000001,5.388,,-1.0,1.0,2,18,10
1.33,5.912,,-1.0,1.0,2,18,11
0.528,5.38,,-1.0,1.0,2,18,12
0.528,3.8219999999999996,,-1.0,1.0,2,18,13
0.545,2.3,,-1.0,1.0,2,18,14
0.549,0.958,,-1.0,1.0,2,18,15
1.1809999999999998,0.08,,-1.0,1.0,2,18,16
1.048,0.0,,-1.0,1.0,2,18,17
1.125,0.0,,-1.0,1.0,2,18,18
0.9790000000000001,0.0,,-1.0,1.0,2,18,19
1.961,0.0,,-1.0,1.0,2,18,20
1.711,0.0,,-1.0,1.0,2,18,21
1.7249999999999999,0.0,,-1.0,1.0,2,18,22
1.523,0.0,,-1.0,1.0,2,18,23
0.608,0.0,,-1.0,1.0,2,19,0
0.417,0.0,,-1.0,1.0,2,19,1
0.384,0.0,,-1.0,1.0,2,19,2
0.377,0.0,,-1.0,1.0,2,19,3
0.34199999999999997,0.0,,-1.0,1.0,2,19,4
0.379,0.0,,-1.0,1.0,2,19,5
0.8340000000000001,0.025,,-1.0,1.0,2,19,6
0.6399999999999999,0.21300000000000002,,-1.0,1.0,2,19,7
0.546,0.6769999999999999,,-1.0,1.0,2,19,8
0.562,0.977,,-1.0,1.0,2,19,9
1.2280000000000002,1.443,,-1.0,1.0,2,19,10
1.401,2.6959999999999997,,-1.0,1.0,2,19,11
1.127,4.824,,-1.0,1.0,2,19,12
0.7070000000000001,3.1900000000000004,,-1.0,1.0,2,19,13
0.558,3.097,,-1.0,1.0,2,19,14
0.578,1.615,,-1.0,1.0,2,19,15
0.704,0.11499999999999999,,-1.0,1.0,2,19,16
1.0090000000000001,0.0,,-1.0,1.0,2,19,17
0.982,0.0,,-1.0,1.0,2,19,18
1.036,0.0,,-1.0,1.0,2,19,19
1.001,0.0,,-1.0,1.0,2,19,20
1.045,0.0,,-1.0,1.0,2,19,21
0.998,0.0,,-1.0,1.0,2,19,22
0.849,0.0,,-1.0,1.0,2,19,23
0.45799999999999996,0.0,,-1.0,1.0,2,20,0
0.399,0.0,,-1.0,1.0,2,20,1
0.33899999999999997,0.0,,-1.0,1.0,2,20,2
0.389,0.0,,-1.0,1.0,2,20,3
0.385,0.0,,-1.0,1.0,2,20,4
0.483,0.0,,-1.0,1.0,2,20,5
0.5800000000000001,0.619,,-1.0,1.0,2,20,6
0.645,3.522,,-1.0,1.0,2,20,7
0.34600000000000003,4.696,,-1.0,1.0,2,20,8
0.394,5.188000000000001,,-1.0,1.0,2,20,9
0.647,6.130000000000001,,-1.0,1.0,2,20,10
1.688,6.017,,-1.0,1.0,2,20,11
0.501,5.465,,-1.0,1.0,2,20,12
0.48,4.847,,-1.0,1.0,2,20,13
0.585,4.268,,-1.0,1.0,2,20,14
1.588,2.754,,-1.0,1.0,2,20,15
1.916,0.32,,-1.0,1.0,2,20,16
2.1180000000000003,0.0,,-1.0,1.0,2,20,17
1.8830000000000002,0.0,,-1.0,1.0,2,20,18
1.089,0.0,,-1.0,1.0,2,20,19
0.7789999999999999,0.0,,-1.0,1.0,2,20,20
0.729,0.0,,-1.0,1.0,2,20,21
0.529,0.0,,-1.0,1.0,2,20,22
0.7809999999999999,0.0,,-1.0,1.0,2,20,23
0.378,0.0,,-1.0,1.0,2,21,0
0.32,0.0,,-1.0,1.0,2,21,1
0.34,0.0,,-1.0,1.0,2,21,2
0.31,0.0,,-1.0,1.0,2,21,3
0.36,0.0,,-1.0,1.0,2,21,4
0.382,0.0,,-1.0,1.0,2,21,5
0.518,0.457,,-1.0,1.0,2,21,6
0.6,3.748,,-1.0,1.0,2,21,7
0.46799999999999997,5.354,,-1.0,1.0,2,21,8
0.469,5.449,,-1.0,1.0,2,21,9
0.966,6.715,,-1.0,1.0,2,21,10
1.2429999999999999,6.099,,-1.0,1.0,2,21,11
0.40499999999999997,5.631,,-1.0,1.0,2,21,12
0.839,4.958,,-1.0,1.0,2,21,13
0.861,4.596,,-1.0,1.0,2,21,14
0.474,2.974,,-1.0,1.0,2,21,15
0.378,0.42800000000000005,,-1.0,1.0,2,21,16
0.97,0.0,,-1.0,1.0,2,21,17
1.544,0.0,,-1.0,1.0,2,21,18
0.8689999999999999,0.0,,-1.0,1.0,2,21,19
0.6769999999999999,0.0,,-1.0,1.0,2,21,20
0.45899999999999996,0.0,,-1.0,1.0,2,21,21
0.42100000000000004,0.0,,-1.0,1.0,2,21,22
0.418,0.0,,-1.0,1.0,2,21,23
0.382,0.0,,-1.0,1.0,2,22,0
0.324,0.0,,-1.0,1.0,2,22,1
0.351,0.0,,-1.0,1.0,2,22,2
0.294,0.0,,-1.0,1.0,2,22,3
0.34099999999999997,0.0,,-1.0,1.0,2,22,4
0.406,0.0,,-1.0,1.0,2,22,5
1.252,0.128,,-1.0,1.0,2,22,6
0.603,0.9079999999999999,,-1.0,1.0,2,22,7
0.539,1.94,,-1.0,1.0,2,22,8
0.487,3.4140000000000006,,-1.0,1.0,2,22,9
0.45,6.535,,-1.0,1.0,2,22,10
1.251,6.638,,-1.0,1.0,2,22,11
0.45099999999999996,5.776,,-1.0,1.0,2,22,12
0.43899999999999995,4.388000000000001,,-1.0,1.0,2,22,13
0.403,2.467,,-1.0,1.0,2,22,14
0.363,1.3619999999999999,,-1.0,1.0,2,22,15
0.795,0.31,,-1.0,1.0,2,22,16
1.3279999999999998,0.0,,-1.0,1.0,2,22,17
1.172,0.0,,-1.0,1.0,2,22,18
