electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour
2.252,0.0,,-1.0,1.0,12,20,18
1.8890000000000002,0.0,,-1.0,1.0,12,20,19
1.5429999999999997,0.0,,-1.0,1.0,12,20,20
0.5619999999999999,0.0,,-1.0,1.0,12,20,21
0.156,0.0,,-1.0,1.0,12,20,22
0.142,0.0,,-1.0,1.0,12,20,23
0.14100000000000001,0.0,,-1.0,1.0,12,21,0
0.143,0.0,,-1.0,1.0,12,21,1
0.13799999999999998,0.0,,-1.0,1.0,12,21,2
0.14400000000000002,0.0,,-1.0,1.0,12,21,3
0.186,0.0,,-1.0,1.0,12,21,4
1.446,0.0,,-1.0,1.0,12,21,5
1.108,0.0,,-1.0,1.0,12,21,6
1.8079999999999998,0.065,,-1.0,1.0,12,21,7
1.8119999999999998,0.472,,-1.0,1.0,12,21,8
2.95,0.561,,-1.0,1.0,12,21,9
3.287,0.655,,-1.0,1.0,12,21,10
1.716,0.529,,-1.0,1.0,12,21,11
1.871,0.8860000000000001,,-1.0,1.0,12,21,12
1.494,0.6009999999999999,,-1.0,1.0,12,21,13
1.6050000000000002,0.124,,-1.0,1.0,12,21,14
1.4567821733821733,0.0,,-1.0,1.0,12,21,15
2.003335042735043,0.0,6.355664957264957,1.0,0.438538325373234,12,21,16
1.9091162393162393,0.0,5.959883760683761,0.0,0.7282909277133919,12,21,17
1.3239999999999998,0.0,,-1.0,1.0,12,21,18
1.0739999999999998,0.0,,-1.0,1.0,12,21,19
0.648,0.0,,-1.0,1.0,12,21,20
0.096,0.0,,-1.0,1.0,12,21,21
0.08199999999999999,0.0,,-1.0,1.0,12,21,22
0.08099999999999999,0.0,,-1.0,1.0,12,21,23
0.08100000000000002,0.0,,-1.0,1.0,12,22,0
0.083,0.0,,-1.0,1.0,12,22,1
0.08399999999999999,0.0,,-1.0,1.0,12,22,2
0.088,0.0,,-1.0,1.0,12,22,3
0.088,0.0,,-1.0,1.0,12,22,4
0.6599999999999999,0.0,,-1.0,1.0,12,22,5
0.893,0.0,,-1.0,1.0,12,22,6
0.616,0.044,,-1.0,1.0,12,22,7
0.529,0.236,,-1.0,1.0,12,22,8
1.859,0.629,,-1.0,1.0,12,22,9
2.124,0.982,,-1.0,1.0,12,22,10
1.36,0.454,,-1.0,1.0,12,22,11
1.5249709401709401,0.448,,-1.0,1.0,12,22,12
1.3356841025641026,0.45299999999999996,,-1.0,1.0,12,22,13
1.1633595441595443,0.136,,-1.0,1.0,12,22,14
1.2803931623931624,0.002,3.693606837606837,0.0,0.6552809503133941,12,22,15
0.9147972649572647,0.0,,-1.0,1.0,12,22,16
1.3202902564102563,0.0,5.456709743589744,1.0,0.707276105229173,12,22,17
0.7858700854700857,0.0,0.9641299145299144,0.0,0.956045645324694,12,22,18
1.3860000000000001,0.0,,-1.0,1.0,12,22,19
1.113,0.0,,-1.0,1.0,12,22,20
0.466,0.0,,-1.0,1.0,12,22,21
0.321,0.0,,-1.0,1.0,12,22,22
0.364,0.0,,-1.0,1.0,12,22,23
0.324,0.0,,-1.0,1.0,12,23,0
0.34600000000000003,0.0,,-1.0,1.0,12,23,1
0.365,0.0,,-1.0,1.0,12,23,2
0.334,0.0,,-1.0,1.0,12,23,3
0.35500000000000004,0.0,,-1.0,1.0,12,23,4
0.787,0.0,,-1.0,1.0,12,23,5
0.671,0.0,,-1.0,1.0,12,23,6
0.828,0.013999999999999999,,-1.0,1.0,12,23,7
0.698,0.22499999999999998,,-1.0,1.0,12,23,8
1.6949999999999998,0.44799999999999995,,-1.0,1.0,12,23,9
1.711,1.145,,-1.0,1.0,12,23,10
1.331,0.792,,-1.0,1.0,12,23,11
1.393,0.42500000000000004,,-1.0,1.0,12,23,12
2.068,0.23,,-1.0,1.0,12,23,13
1.796,0.072,,-1.0,1.0,12,23,14
2.739,0.0,,-1.0,1.0,12,23,15
3.559,0.0,,-1.0,1.0,12,23,16
3.5220000000000002,0.0,,-1.0,1.0,12,23,17
2.19,0.0,,-1.0,1.0,12,23,18
0.754,0.0,,-1.0,1.0,12,23,19
1.546,0.0,,-1.0,1.0,12,23,20
0.527,0.0,,-1.0,1.0,12,23,21
0.243,0.0,,-1.0,1.0,12,23,22
0.088,0.0,,-1.0,1.0,12,23,23
0.081,0.0,,-1.0,1.0,12,24,0
0.08,0.0,,-1.0,1.0,12,24,1
0.082,0.0,,-1.0,1.0,12,24,2
0.081,0.0,,-1.0,1.0,12,24,3
0.085,0.0,,-1.0,1.0,12,24,4
0.522,0.0,,-1.0,1.0,12,24,5
0.6930000000000001,0.0,,-1.0,1.0,12,24,6
1.3850000000000002,0.026000000000000002,,-1.0,1.0,12,24,7
0.708,0.44399999999999995,,-1.0,1.0,12,24,8
1.104,1.092,,-1.0,1.0,12,24,9
2.066,0.983,,-1.0,1.0,12,24,10
1.1949999999999998,0.385,,-1.0,1.0,12,24,11
1.141,0.279,,-1.0,1.0,12,24,12
1.1119999999999999,0.371,,-1.0,1.0,12,24,13
1.209,0.07500000000000001,,-1.0,1.0,12,24,14
1.511,0.0,,-1.0,1.0,12,24,15
0.838,0.0,,-1.0,1.0,12,24,16
1.1189999999999998,0.0,,-1.0,1.0,12,24,17
1.142,0.0,,-1.0,1.0,12,24,18
1.079,0.0,,-1.0,1.0,12,24,19
0.76,0.0,,-1.0,1.0,12,24,20
0.648,0.0,,-1.0,1.0,12,24,21
0.33699999999999997,0.0,,-1.0,1.0,12,24,22
0.098,0.0,,-1.0,1.0,12,24,23
0.08199999999999999,0.0,,-1.0,1.0,12,25,0
0.08900000000000001,0.0,,-1.0,1.0,12,25,1
0.137,0.0,,-1.0,1.0,12,25,2
0.137,0.0,,-1.0,1.0,12,25,3
0.136,0.0,,-1.0,1.0,12,25,4
0.802,0.0,,-1.0,1.0,12,25,5
0.436,0.0,,-1.0,1.0,12,25,6
1.03,0.0,,-1.0,1.0,12,25,7
1.93,0.0,,-1.0,1.0,12,25,8
4.121,0.014,,-1.0,1.0,12,25,9
5.072,0.046,,-1.0,1.0,12,25,10
2.061,0.06,,-1.0,1.0,12,25,11
1.71,0.026000000000000002,,-1.0,1.0,12,25,12
3.374,0.011,,-1.0,1.0,12,25,13
0.7050000000000001,0.0,,-1.0,1.0,12,25,14
0.6659999999999999,0.0,,-1.0,1.0,12,25,15
0.607,0.0,,-1.0,1.0,12,25,16
1.1030000000000002,0.0,,-1.0,1.0,12,25,17
1.083,0.0,,-1.0,1.0,12,25,18
0.855,0.0,,-1.0,1.0,12,25,19
0.866,0.0,,-1.0,1.0,12,25,20
0.694,0.0,,-1.0,1.0,12,25,21
0.468,0.0,,-1.0,1.0,12,25,22
0.40900000000000003,0.0,,-1.0,1.0,12,25,23
0.405,0.0,,-1.0,1.0,12,26,0
0.39,0.0,,-1.0,1.0,12,26,1
0.427,0.0,,-1.0,1.0,12,26,2
0.387,0.0,,-1.0,1.0,12,26,3
0.404,0.0,,-1.0,1.0,12,26,4
1.9569999999999999,0.0,,-1.0,1.0,12,26,5
1.927,0.0,,-1.0,1.0,12,26,6
1.75,0.02,,-1.0,1.0,12,26,7
2.017,0.277,,-1.0,1.0,12,26,8
2.159,0.577,,-1.0,1.0,12,26,9
3.322,0.554,,-1.0,1.0,12,26,10
3.7119999999999997,0.46099999999999997,,-1.0,1.0,12,26,11
3.683,0.388,,-1.0,1.0,12,26,12
2.126,0.241,,-1.0,1.0,12,26,13
2.051,0.147,,-1.0,1.0,12,26,14
2.7409999999999997,0.01,,-1.0,1.0,12,26,15
1.309,0.0,,-1.0,1.0,12,26,16
0.8039999999999999,0.0,,-1.0,1.0,12,26,17
1.107,0.0,,-1.0,1.0,12,26,18
1.304,0.0,,-1.0,1.0,12,26,19
1.044,0.0,,-1.0,1.0,12,26,20
0.616,0.0,,-1.0,1.0,12,26,21
0.157,0.0,,-1.0,1.0,12,26,22
0.152,0.0,,-1.0,1.0,12,26,23
0.14700000000000002,0.0,,-1.0,1.0,12,27,0
0.15,0.0,,-1.0,1.0,12,27,1
0.14500000000000002,0.0,,-1.0,1.0,12,27,2
0.14500000000000002,0.0,,-1.0,1.0,12,27,3
0.14800000000000002,0.0,,-1.0,1.0,12,27,4
1.721,0.0,,-1.0,1.0,12,27,5
1.844,0.0,,-1.0,1.0,12,27,6
1.189,0.08099999999999999,,-1.0,1.0,12,27,7
1.223,0.41200000000000003,,-1.0,1.0,12,27,8
3.6460000000000004,0.7869999999999999,,-1.0,1.0,12,27,9
2.961,1.653,,-1.0,1.0,12,27,10
2.303,1.471,,-1.0,1.0,12,27,11
4.083,0.825,,-1.0,1.0,12,27,12
2.511,0.535,,-1.0,1.0,12,27,13
2.7030000000000003,0.16299999999999998,,-1.0,1.0,12,27,14
2.682,0.004,,-1.0,1.0,12,27,15
1.898,0.0,,-1.0,1.0,12,27,16
1.589,0.0,,-1.0,1.0,12,27,17
1.177,0.0,,-1.0,1.0,12,27,18
1.27,0.0,,-1.0,1.0,12,27,19
1.095,0.0,,-1.0,1.0,12,27,20
0.28400000000000003,0.0,,-1.0,1.0,12,27,21
0.21899999999999997,0.0,,-1.0,1.0,12,27,22
0.14600000000000002,0.0,,-1.0,1.0,12,27,23
0.14200000000000002,0.0,,-1.0,1.0,12,28,0
0.14,0.0,,-1.0,1.0,12,28,1
0.14100000000000001,0.0,,-1.0,1.0,12,28,2
0.14500000000000002,0.0,,-1.0,1.0,12,28,3
0.152,0.0,,-1.0,1.0,12,28,4
1.8450000000000002,0.0,,-1.0,1.0,12,28,5
1.845,0.0,,-1.0,1.0,12,28,6
1.7930000000000001,0.047,,-1.0,1.0,12,28,7
1.177,0.279,,-1.0,1.0,12,28,8
2.333,0.35700000000000004,,-1.0,1.0,12,28,9
3.6529999999999996,0.306,,-1.0,1.0,12,28,10
2.506,0.449,,-1.0,1.0,12,28,11
1.62,0.39699999999999996,,-1.0,1.0,12,28,12
1.842,0.156,,-1.0,1.0,12,28,13
1.275,0.064,,-1.0,1.0,12,28,14
1.4929999999999999,0.0,,-1.0,1.0,12,28,15
2.9959999999999996,0.0,,-1.0,1.0,12,28,16
1.912,0.0,,-1.0,1.0,12,28,17
1.658,0.0,,-1.0,1.0,12,28,18
0.703,0.0,,-1.0,1.0,12,28,19
1.1680000000000001,0.0,,-1.0,1.0,12,28,20
0.26999999999999996,0.0,,-1.0,1.0,12,28,21
0.14600000000000002,0.0,,-1.0,1.0,12,28,22
0.14300000000000002,0.0,,-1.0,1.0,12,28,23
0.14200000000000002,0.0,,-1.0,1.0,12,29,0
0.138,0.0,,-1.0,1.0,12,29,1
0.137,0.0,,-1.0,1.0,12,29,2
0.139,0.0,,-1.0,1.0,12,29,3
0.14200000000000002,0.0,,-1.0,1.0,12,29,4
0.776,0.0,,-1.0,1.0,12,29,5
0.573,0.0,,-1.0,1.0,12,29,6
1.166,0.024,,-1.0,1.0,12,29,7
1.271,0.216,,-1.0,1.0,12,29,8
2.391,0.967,,-1.0,1.0,12,29,9
2.698,2.6850000000000005,,-1.0,1.0,12,29,10
2.557,0.324,,-1.0,1.0,12,29,11
1.702,1.471,,-1.0,1.0,12,29,12
1.181,2.372,,-1.0,1.0,12,29,13
0.9999999999999999,0.417,,-1.0,1.0,12,29,14
1.801,0.009,,-1.0,1.0,12,29,15
0.9299999999999999,0.0,,-1.0,1.0,12,29,16
1.3270000000000002,0.0,,-1.0,1.0,12,29,17
0.9460000000000001,0.0,,-1.0,1.0,12,29,18
1.008,0.0,,-1.0,1.0,12,29,19
0.917,0.0,,-1.0,1.0,12,29,20
0.696,0.0,,-1.0,1.0,12,29,21
0.586,0.0,,-1.0,1.0,12,29,22
0.39,0.0,,-1.0,1.0,12,29,23
0.40599999999999997,0.0,,-1.0,1.0,12,30,0
0.365,0.0,,-1.0,1.0,12,30,1
0.376,0.0,,-1.0,1.0,12,30,2
0.39399999999999996,0.0,,-1.0,1.0,12,30,3
0.382,0.0,,-1.0,1.0,12,30,4
1.032,0.0,,-1.0,1.0,12,30,5
1.166,0.0,,-1.0,1.0,12,30,6
2.022,0.10300000000000001,,-1.0,1.0,12,30,7
1.7610000000000001,0.671,,-1.0,1.0,12,30,8
2.8979999999999997,1.304,,-1.0,1.0,12,30,9
2.9370000000000003,2.668,,-1.0,1.0,12,30,10
1.5472484330484328,4.194,,-1.0,1.0,12,30,11
1.069276923076923,3.325,,-1.0,1.0,12,30,12
0.629,2.026,,-1.0,1.0,12,30,13
0.904,0.375,,-1.0,1.0,12,30,14
1.8479999999999999,0.015,,-1.0,1.0,12,30,15
0.9219999999999999,0.0,,-1.0,1.0,12,30,16
0.763,0.0,,-1.0,1.0,12,30,17
0.596,0.0,,-1.0,1.0,12,30,18
0.579,0.0,,-1.0,1.0,12,30,19
0.739,0.0,,-1.0,1.0,12,30,20
0.6499999999999999,0.0,,-1.0,1.0,12,30,21
0.38,0.0,,-1.0,1.0,12,30,22
0.163,0.0,,-1.0,1.0,12,30,23
0.14800000000000002,0.0,,-1.0,1.0,12,31,0
0.14700000000000002,0.0,,-1.0,1.0,12,31,1
0.14600000000000002,0.0,,-1.0,1.0,12,31,2
0.136,0.0,,-1.0,1.0,12,31,3
0.28900000000000003,0.0,,-1.0,1.0,12,31,4
1.295,0.0,,-1.0,1.0,12,31,5
0.99,0.0,,-1.0,1.0,12,31,6
1.079,0.21400000000000002,,-1.0,1.0,12,31,7
0.9380000000000001,0.731,,-1.0,1.0,12,31,8
1.484,2.63,,-1.0,1.0,12,31,9
2.8949999999999996,4.182,,-1.0,1.0,12,31,10
1.6517709401709402,4.081,3.33822905982906,3.0,0.3016558787838304,12,31,11
1.2681504273504274,4.106,4.223849572649573,2.0,0.4538446055019315,12,31,12
1.5781589743589741,1.972,4.128841025641026,1.0,0.6464084699909821,12,31,13
1.318882051282051,0.576,3.6271179487179492,0.0,0.8346409271567414,12,31,14
1.262,0.028,,-1.0,1.0,12,31,15
2.409,0.0,,-1.0,1.0,12,31,16
1.637,0.0,,-1.0,1.0,12,31,17
1.4389999999999998,0.0,,-1.0,1.0,12,31,18
1.238,0.0,,-1.0,1.0,12,31,19
1.635,0.0,,-1.0,1.0,12,31,20
0.651,0.0,,-1.0,1.0,12,31,21
0.7030000000000001,0.0,,-1.0,1.0,12,31,22
0.37300000000000005,0.0,,-1.0,1.0,12,31,23
0.389,0.0,,-1.0,1.0,1,1,0
0.353,0.0,,-1.0,1.0,1,1,1
0.381,0.0,,-1.0,1.0,1,1,2
0.365,0.0,,-1.0,1.0,1,1,3
0.35900000000000004,0.0,,-1.0,1.0,1,1,4
1.109,0.0,,-1.0,1.0,1,1,5
0.708,0.0,,-1.0,1.0,1,1,6
0.637,0.057999999999999996,,-1.0,1.0,1,1,7
0.6040000000000001,0.24500000000000002,,-1.0,1.0,1,1,8
1.4369999999999998,0.7049999999999998,,-1.0,1.0,1,1,9
3.1029999999999998,0.597,,-1.0,1.0,1,1,10
1.798,0.44699999999999995,,-1.0,1.0,1,1,11
1.5150000000000001,0.673,,-1.0,1.0,1,1,12
1.332,0.21000000000000002,,-1.0,1.0,1,1,13
2.4909999999999997,0.022,,-1.0,1.0,1,1,14
2.005,0.0,,-1.0,1.0,1,1,15
3.8200000000000003,0.0,,-1.0,1.0,1,1,16
1.1219999999999999,0.0,,-1.0,1.0,1,1,17
0.8819999999999999,0.0,,-1.0,1.0,1,1,18
0.752,0.0,,-1.0,1.0,1,1,19
0.809,0.0,,-1.0,1.0,1,1,20
0.318,0.0,,-1.0,1.0,1,1,21
0.27299999999999996,0.0,,-1.0,1.0,1,1,22
0.229,0.0,,-1.0,1.0,1,1,23
0.14600000000000002,0.0,,-1.0,1.0,1,2,0
0.151,0.0,,-1.0,1.0,1,2,1
0.147,0.0,,-1.0,1.0,1,2,2
0.145,0.0,,-1.0,1.0,1,2,3
0.148,0.0,,-1.0,1.0,1,2,4
2.108,0.0,,-1.0,1.0,1,2,5
1.6550000000000002,0.0,,-1.0,1.0,1,2,6
2.424,0.018000000000000002,,-1.0,1.0,1,2,7
1.6150000000000002,0.42100000000000004,,-1.0,1.0,1,2,8
2.4299999999999997,1.147,,-1.0,1.0,1,2,9
3.134,0.55,,-1.0,1.0,1,2,10
2.116,0.179,,-1.0,1.0,1,2,11
2.67,0.33,,-1.0,1.0,1,2,12
2.327,0.146,,-1.0,1.0,1,2,13
3.099,0.049,,-1.0,1.0,1,2,14
2.519,0.004,,-1.0,1.0,1,2,15
1.77,0.0,,-1.0,1.0,1,2,16
1.3419999999999999,0.0,,-1.0,1.0,1,2,17
2.107,0.0,,-1.0,1.0,1,2,18
1.88,0.0,,-1.0,1.0,1,2,19
1.6530000000000002,0.0,,-1.0,1.0,1,2,20
0.742,0.0,,-1.0,1.0,1,2,21
0.484,0.0,,-1.0,1.0,1,2,22
0.34700000000000003,0.0,,-1.0,1.0,1,2,23
0.387,0.0,,-1.0,1.0,1,3,0
0.351,0.0,,-1.0,1.0,1,3,1
0.384,0.0,,-1.0,1.0,1,3,2
0.35500000000000004,0.0,,-1.0,1.0,1,3,3
0.378,0.0,,-1.0,1.0,1,3,4
0.9640000000000001,0.0,,-1.0,1.0,1,3,5
1.052,0.0,,-1.0,1.0,1,3,6
1.178,0.0,,-1.0,1.0,1,3,7
1.27,0.027999999999999997,,-1.0,1.0,1,3,8
2.325,0.071,,-1.0,1.0,1,3,9
3.1820000000000004,0.07100000000000001,,-1.0,1.0,1,3,10
2.662,0.049,,-1.0,1.0,1,3,11
1.612,0.036,,-1.0,1.0,1,3,12
1.5729999999999997,0.026999999999999996,,-1.0,1.0,1,3,13
1.204,0.003,,-1.0,1.0,1,3,14
1.0150000000000001,0.0,,-1.0,1.0,1,3,15
1.888,0.0,,-1.0,1.0,1,3,16
0.6930000000000001,0.0,,-1.0,1.0,1,3,17
0.6809999999999999,0.0,,-1.0,1.0,1,3,18
0.704,0.0,,-1.0,1.0,1,3,19
1.046,0.0,,-1.0,1.0,1,3,20
0.45399999999999996,0.0,,-1.0,1.0,1,3,21
0.14600000000000002,0.0,,-1.0,1.0,1,3,22
0.134,0.0,,-1.0,1.0,1,3,23
0.135,0.0,,-1.0,1.0,1,4,0
0.134,0.0,,-1.0,1.0,1,4,1
0.134,0.0,,-1.0,1.0,1,4,2
0.136,0.0,,-1.0,1.0,1,4,3
0.14100000000000001,0.0,,-1.0,1.0,1,4,4
0.861,0.0,,-1.0,1.0,1,4,5
0.8180000000000001,0.0,,-1.0,1.0,1,4,6
1.236,0.0,,-1.0,1.0,1,4,7
1.03,0.0,,-1.0,1.0,1,4,8
1.271,0.0,,-1.0,1.0,1,4,9
3.016,0.009000000000000001,,-1.0,1.0,1,4,10
0.832,0.004,,-1.0,1.0,1,4,11
0.972,0.028000000000000004,,-1.0,1.0,1,4,12
1.9649999999999999,0.026,,-1.0,1.0,1,4,13
1.552,0.0,,-1.0,1.0,1,4,14
1.314,0.0,,-1.0,1.0,1,4,15
1.2708444444444444,0.0,,-1.0,1.0,1,4,16
1.459711111111111,0.0,4.4032888888888895,0.0,0.45293281230865134,1,4,17
1.8554649572649569,0.0,6.603535042735043,1.0,0.6426992641083018,1,4,18
1.0362153846153845,0.0,1.2337846153846153,0.0,0.943752179285929,1,4,19
0.774,0.0,,-1.0,1.0,1,4,20
0.396,0.0,,-1.0,1.0,1,4,21
0.28,0.0,,-1.0,1.0,1,4,22
0.14300000000000002,0.0,,-1.0,1.0,1,4,23
0.138,0.0,,-1.0,1.0,1,5,0
0.138,0.0,,-1.0,1.0,1,5,1
0.139,0.0,,-1.0,1.0,1,5,2
0.14300000000000002,0.0,,-1.0,1.0,1,5,3
0.143,0.0,,-1.0,1.0,1,5,4
0.916,0.0,,-1.0,1.0,1,5,5
0.648,0.0,,-1.0,1.0,1,5,6
1.0610000000000002,0.0,,-1.0,1.0,1,5,7
1.0150000000000001,0.0,,-1.0,1.0,1,5,8
1.962,0.009999999999999998,,-1.0,1.0,1,5,9
3.9110000000000005,0.05499999999999999,,-1.0,1.0,1,5,10
1.4969999999999999,0.027000000000000003,,-1.0,1.0,1,5,11
1.7409999999999999,0.023,,-1.0,1.0,1,5,12
1.612,0.046,,-1.0,1.0,1,5,13
2.056,0.007,,-1.0,1.0,1,5,14
2.846,0.0,,-1.0,1.0,1,5,15
2.734,0.0,,-1.0,1.0,1,5,16
2.3,0.0,,-1.0,1.0,1,5,17
1.3299999999999998,0.0,,-1.0,1.0,1,5,18
0.984,0.0,,-1.0,1.0,1,5,19
0.893,0.0,,-1.0,1.0,1,5,20
0.313,0.0,,-1.0,1.0,1,5,21
0.207,0.0,,-1.0,1.0,1,5,22
0.209,0.0,,-1.0,1.0,1,5,23
0.19899999999999998,0.0,,-1.0,1.0,1,6,0
0.193,0.0,,-1.0,1.0,1,6,1
0.19399999999999998,0.0,,-1.0,1.0,1,6,2
0.193,0.0,,-1.0,1.0,1,6,3
0.192,0.0,,-1.0,1.0,1,6,4
1.318,0.0,,-1.0,1.0,1,6,5
1.346,0.0,,-1.0,1.0,1,6,6
1.589,0.0,,-1.0,1.0,1,6,7
2.443,0.008,,-1.0,1.0,1,6,8
1.9200000000000002,0.051000000000000004,,-1.0,1.0,1,6,9
3.2649999999999997,0.084,,-1.0,1.0,1,6,10
1.674,0.045000000000000005,,-1.0,1.0,1,6,11
1.945,0.013000000000000001,,-1.0,1.0,1,6,12
1.68,0.022,,-1.0,1.0,1,6,13
1.306,0.0,,-1.0,1.0,1,6,14
1.01,0.0,,-1.0,1.0,1,6,15
1.899,0.0,,-1.0,1.0,1,6,16
0.887,0.0,,-1.0,1.0,1,6,17
1.133,0.0,,-1.0,1.0,1,6,18
0.8380000000000001,0.0,,-1.0,1.0,1,6,19
0.632,0.0,,-1.0,1.0,1,6,20
0.35300000000000004,0.0,,-1.0,1.0,1,6,21
0.21100000000000002,0.0,,-1.0,1.0,1,6,22
0.15400000000000003,0.0,,-1.0,1.0,1,6,23
0.166,0.0,,-1.0,1.0,1,7,0
0.14900000000000002,0.0,,-1.0,1.0,1,7,1
0.139,0.0,,-1.0,1.0,1,7,2
0.14300000000000002,0.0,,-1.0,1.0,1,7,3
0.153,0.0,,-1.0,1.0,1,7,4
2.262,0.0,,-1.0,1.0,1,7,5
1.812,0.0,,-1.0,1.0,1,7,6
1.486,0.0,,-1.0,1.0,1,7,7
1.8920000000000001,0.0,,-1.0,1.0,1,7,8
2.215,0.0,,-1.0,1.0,1,7,9
4.0,0.026000000000000002,,-1.0,1.0,1,7,10
2.491,0.037,,-1.0,1.0,1,7,11
2.4210000000000003,0.027000000000000003,,-1.0,1.0,1,7,12
2.326,0.0,,-1.0,1.0,1,7,13
1.506,0.0,,-1.0,1.0,1,7,14
1.592,0.0,,-1.0,1.0,1,7,15
1.3484338772338778,0.0,,-1.0,1.0,1,7,16
2.719789743589743,0.0,6.565210256410257,1.0,0.5215323914810238,1,7,17
1.5511196581196587,0.0,3.9298803418803416,0.0,0.8208380926934082,1,7,18
1.4369999999999998,0.0,,-1.0,1.0,1,7,19
1.3259999999999998,0.0,,-1.0,1.0,1,7,20
0.36700000000000005,0.0,,-1.0,1.0,1,7,21
0.164,0.0,,-1.0,1.0,1,7,22
0.14900000000000002,0.0,,-1.0,1.0,1,7,23
0.14800000000000002,0.0,,-1.0,1.0,1,8,0
0.14600000000000002,0.0,,-1.0,1.0,1,8,1
0.15100000000000002,0.0,,-1.0,1.0,1,8,2
0.15100000000000002,0.0,,-1.0,1.0,1,8,3
0.14700000000000002,0.0,,-1.0,1.0,1,8,4
2.327,0.0,,-1.0,1.0,1,8,5
2.2119999999999997,0.0,,-1.0,1.0,1,8,6
1.996,0.0,,-1.0,1.0,1,8,7
2.189,0.015,,-1.0,1.0,1,8,8
3.398,0.078,,-1.0,1.0,1,8,9
2.677,0.06999999999999999,,-1.0,1.0,1,8,10
1.376,0.05499999999999999,,-1.0,1.0,1,8,11
1.627,0.032,,-1.0,1.0,1,8,12
1.664,0.003,,-1.0,1.0,1,8,13
1.6260000000000001,0.0,,-1.0,1.0,1,8,14
1.6280000000000001,0.0,,-1.0,1.0,1,8,15
1.689,0.0,,-1.0,1.0,1,8,16
2.024,0.0,,-1.0,1.0,1,8,17
1.5439999999999998,0.0,,-1.0,1.0,1,8,18
1.5950000000000002,0.0,,-1.0,1.0,1,8,19
1.248,0.0,,-1.0,1.0,1,8,20
0.303,0.0,,-1.0,1.0,1,8,21
0.287,0.0,,-1.0,1.0,1,8,22
0.163,0.0,,-1.0,1.0,1,8,23
0.14500000000000002,0.0,,-1.0,1.0,1,9,0
0.146,0.0,,-1.0,1.0,1,9,1
0.15799999999999997,0.0,,-1.0,1.0,1,9,2
0.14900000000000002,0.0,,-1.0,1.0,1,9,3
0.15600000000000003,0.0,,-1.0,1.0,1,9,4
2.2720000000000002,0.0,,-1.0,1.0,1,9,5
1.905,0.0,,-1.0,1.0,1,9,6
2.161,0.0,,-1.0,1.0,1,9,7
2.095,0.0,,-1.0,1.0,1,9,8
2.439,0.024,,-1.0,1.0,1,9,9
4.0839931623931625,0.07900000000000001,,-1.0,1.0,1,9,10
1.9765299145299142,0.11099999999999999,6.625470085470085,4.0,0.5753475167830064,1,9,11
1.9228034188034189,0.141,2.6891965811965814,3.0,0.8774004430936395,1,9,12
2.132,0.19,0.0,2.0,0.9999999999999998,1,9,13
1.541,0.046,0.0,1.0,0.9999999999999998,1,9,14
1.488,0.001,0.0,0.0,0.9999999999999998,1,9,15
1.2289999999999999,0.0,,-1.0,1.0,1,9,16
2.364,0.0,,-1.0,1.0,1,9,17
1.645,0.0,,-1.0,1.0,1,9,18
1.053,0.0,,-1.0,1.0,1,9,19
0.876,0.0,,-1.0,1.0,1,9,20
0.355,0.0,,-1.0,1.0,1,9,21
0.15,0.0,,-1.0,1.0,1,9,22
0.154,0.0,,-1.0,1.0,1,9,23
0.136,0.0,,-1.0,1.0,1,10,0
0.136,0.0,,-1.0,1.0,1,10,1
0.14,0.0,,-1.0,1.0,1,10,2
0.138,0.0,,-1.0,1.0,1,10,3
0.14600000000000002,0.0,,-1.0,1.0,1,10,4
1.537,0.0,,-1.0,1.0,1,10,5
1.756,0.0,,-1.0,1.0,1,10,6
1.887,0.0,,-1.0,1.0,1,10,7
1.412,0.008,,-1.0,1.0,1,10,8
2.194,0.267,,-1.0,1.0,1,10,9
3.818,0.62,,-1.0,1.0,1,10,10
3.055,1.081,,-1.0,1.0,1,10,11
1.807,1.5140000000000002,,-1.0,1.0,1,10,12
1.599,1.397,,-1.0,1.0,1,10,13
1.087,0.593,,-1.0,1.0,1,10,14
1.903,0.025,,-1.0,1.0,1,10,15
3.178,0.0,,-1.0,1.0,1,10,16
1.818,0.0,,-1.0,1.0,1,10,17
1.166,0.0,,-1.0,1.0,1,10,18
1.3820000000000001,0.0,,-1.0,1.0,1,10,19
1.0350000000000001,0.0,,-1.0,1.0,1,10,20
0.387,0.0,,-1.0,1.0,1,10,21
0.136,0.0,,-1.0,1.0,1,10,22
0.138,0.0,,-1.0,1.0,1,10,23
0.137,0.0,,-1.0,1.0,1,11,0
0.14,0.0,,-1.0,1.0,1,11,1
0.14,0.0,,-1.0,1.0,1,11,2
0.14100000000000001,0.0,,-1.0,1.0,1,11,3
0.14400000000000002,0.0,,-1.0,1.0,1,11,4
1.3690000000000002,0.0,,-1.0,1.0,1,11,5
1.313,0.0,,-1.0,1.0,1,11,6
1.9940000000000002,0.017,,-1.0,1.0,1,11,7
2.862,0.28400000000000003,,-1.0,1.0,1,11,8
3.036,1.436,,-1.0,1.0,1,11,9
3.146,2.47,,-1.0,1.0,1,11,10
1.7830000000000001,1.7530000000000001,,-1.0,1.0,1,11,11
1.7249999999999996,0.9219999999999999,,-1.0,1.0,1,11,12
1.887,1.0230000000000001,,-1.0,1.0,1,11,13
