timestamp,serial,charger_id_org,transaction_id,e_production,e_consumption,e_charger,charger_id,h_countdown,soc_ev
2020-12-11 16:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,79.0,,1,-1.0,1.0
2020-12-11 16:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,59.0,,1,-1.0,1.0
2020-12-11 17:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,49.0,,1,-1.0,1.0
2020-12-11 17:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,55.0,,1,-1.0,1.0
2020-12-11 17:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,65.0,,1,-1.0,1.0
2020-12-11 17:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,71.0,,1,-1.0,1.0
2020-12-11 18:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,52.0,,1,-1.0,1.0
2020-12-11 18:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,46.0,,1,-1.0,1.0
2020-12-11 18:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,51.0,,1,-1.0,1.0
2020-12-11 18:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,70.0,,1,-1.0,1.0
2020-12-11 19:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,59.0,,1,-1.0,1.0
2020-12-11 19:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,21.0,0.0,130.50256410256395,757.497435897436,1,3.25,0.5417724973935278
2020-12-11 19:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,21.0,0.0,123.49914529914531,1683.5008547008547,1,3.0,0.5574721252387701
2020-12-11 19:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,21.0,0.0,198.38461538461547,1680.6153846153845,1,2.75,0.5923637772014433
2020-12-11 20:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,21.0,0.0,145.93504273504254,1690.0649572649575,1,2.5,0.6271956259168001
2020-12-11 20:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,21.0,0.0,138.93162393162402,1688.068376068376,1,2.25,0.6622233231814251
2020-12-11 20:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,21.0,0.0,131.8923076923079,1693.107692307692,1,2.0,0.6972096400000397
2020-12-11 20:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,21.0,0.0,146.97606837606827,1694.0239316239317,1,1.75,0.7323003999306736
2020-12-11 21:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,21.0,0.0,165.42735042735035,1693.5726495726497,1,1.5,0.7674101495180383
2020-12-11 21:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,21.0,0.0,164.81709401709395,1693.182905982906,1,1.25,0.8025105459908938
2020-12-11 21:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,21.0,0.0,152.79999999999995,1695.2,1,1.0,0.8376028647739459
2020-12-11 21:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,21.0,0.0,148.76068376068406,1680.239316239316,1,0.75,0.8727369891445769
2020-12-11 22:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,21.0,0.0,144.20854700854693,1661.791452991453,1,0.5,0.9075610435978427
2020-12-11 22:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,21.0,0.0,155.60854700854702,1663.391452991453,1,0.25,0.9420027540670814
2020-12-11 22:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,21.0,0.0,59.05982905982887,1134.9401709401711,1,0.0,0.9764776255786709
2020-12-11 22:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,44.0,,1,-1.0,1.0
2020-12-11 23:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,43.0,,1,-1.0,1.0
2020-12-11 23:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,42.0,,1,-1.0,1.0
2020-12-11 23:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,50.0,,1,-1.0,1.0
2020-12-11 23:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,53.0,,1,-1.0,1.0
2020-12-12 00:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,34.0,,1,-1.0,1.0
2020-12-12 00:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,35.0,,1,-1.0,1.0
2020-12-12 00:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,36.0,,1,-1.0,1.0
2020-12-12 00:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,41.0,,1,-1.0,1.0
2020-12-12 01:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,60.0,,1,-1.0,1.0
2020-12-12 01:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,42.0,,1,-1.0,1.0
2020-12-12 01:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,33.0,,1,-1.0,1.0
2020-12-12 01:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,43.0,,1,-1.0,1.0
2020-12-12 02:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,33.0,,1,-1.0,1.0
2020-12-12 02:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,42.0,,1,-1.0,1.0
2020-12-12 02:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,52.0,,1,-1.0,1.0
2020-12-12 02:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,35.0,,1,-1.0,1.0
2020-12-12 03:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,33.0,,1,-1.0,1.0
2020-12-12 03:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,32.0,,1,-1.0,1.0
2020-12-12 03:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,36.0,,1,-1.0,1.0
2020-12-12 03:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,50.0,,1,-1.0,1.0
2020-12-12 04:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,52.0,,1,-1.0,1.0
2020-12-12 04:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,34.0,,1,-1.0,1.0
2020-12-12 04:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,34.0,,1,-1.0,1.0
2020-12-12 04:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,32.0,,1,-1.0,1.0
2020-12-12 05:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,34.0,,1,-1.0,1.0
2020-12-12 05:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,39.0,,1,-1.0,1.0
2020-12-12 05:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,58.0,,1,-1.0,1.0
2020-12-12 05:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,39.0,,1,-1.0,1.0
2020-12-12 06:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,33.0,,1,-1.0,1.0
2020-12-12 06:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,35.0,,1,-1.0,1.0
2020-12-12 06:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,48.0,,1,-1.0,1.0
2020-12-12 06:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,63.0,,1,-1.0,1.0
2020-12-12 07:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,42.0,,1,-1.0,1.0
2020-12-12 07:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,37.0,,1,-1.0,1.0
2020-12-12 07:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,36.0,,1,-1.0,1.0
2020-12-12 07:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,116.0,,1,-1.0,1.0
2020-12-12 08:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,83.0,,1,-1.0,1.0
2020-12-12 08:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,71.0,,1,-1.0,1.0
2020-12-12 08:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,37.0,,1,-1.0,1.0
2020-12-12 08:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,10.0,39.0,,1,-1.0,1.0
2020-12-12 09:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,39.0,35.0,,1,-1.0,1.0
2020-12-12 09:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,123.0,58.0,,1,-1.0,1.0
2020-12-12 09:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,215.0,49.0,,1,-1.0,1.0
2020-12-12 09:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,289.0,40.0,,1,-1.0,1.0
2020-12-12 10:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,203.0,36.0,,1,-1.0,1.0
2020-12-12 10:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,236.0,35.0,,1,-1.0,1.0
2020-12-12 10:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,314.0,44.0,,1,-1.0,1.0
2020-12-12 10:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,346.0,63.0,,1,-1.0,1.0
2020-12-12 11:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,331.0,54.0,,1,-1.0,1.0
2020-12-12 11:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,359.0,44.0,,1,-1.0,1.0
2020-12-12 11:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,540.0,544.0,,1,-1.0,1.0
2020-12-12 11:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,899.0,232.0,,1,-1.0,1.0
2020-12-12 12:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,980.0,210.0,,1,-1.0,1.0
2020-12-12 12:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,1198.0,67.0,,1,-1.0,1.0
2020-12-12 12:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,1215.0,277.0,,1,-1.0,1.0
2020-12-12 12:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,931.0,467.0,,1,-1.0,1.0
2020-12-12 13:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,413.0,75.0,,1,-1.0,1.0
2020-12-12 13:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,329.0,72.0,,1,-1.0,1.0
2020-12-12 13:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,288.0,88.0,,1,-1.0,1.0
2020-12-12 13:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,258.0,225.0,,1,-1.0,1.0
2020-12-12 14:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,154.0,592.0,,1,-1.0,1.0
2020-12-12 14:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,199.0,180.0,,1,-1.0,1.0
2020-12-12 14:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,323.0,52.0,,1,-1.0,1.0
2020-12-12 14:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,310.0,58.0,,1,-1.0,1.0
2020-12-12 15:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,118.0,69.0,,1,-1.0,1.0
2020-12-12 15:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,39.0,94.0,,1,-1.0,1.0
2020-12-12 15:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,8.0,144.0,,1,-1.0,1.0
2020-12-12 15:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,5.0,99.0,,1,-1.0,1.0
2020-12-12 16:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,102.0,,1,-1.0,1.0
2020-12-12 16:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,148.0,,1,-1.0,1.0
2020-12-12 16:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,138.0,,1,-1.0,1.0
2020-12-12 16:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,145.0,,1,-1.0,1.0
2020-12-12 17:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,95.0,,1,-1.0,1.0
2020-12-12 17:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,52.0,,1,-1.0,1.0
2020-12-12 17:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,53.0,,1,-1.0,1.0
2020-12-12 17:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,87.0,,1,-1.0,1.0
2020-12-12 18:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,76.0,,1,-1.0,1.0
2020-12-12 18:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,49.0,,1,-1.0,1.0
2020-12-12 18:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,47.0,,1,-1.0,1.0
2020-12-12 18:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,52.0,,1,-1.0,1.0
2020-12-12 19:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,69.0,,1,-1.0,1.0
2020-12-12 19:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,69.0,,1,-1.0,1.0
2020-12-12 19:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,45.0,,1,-1.0,1.0
2020-12-12 19:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,50.0,,1,-1.0,1.0
2020-12-12 20:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,51.0,,1,-1.0,1.0
2020-12-12 20:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,62.0,,1,-1.0,1.0
2020-12-12 20:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,66.0,,1,-1.0,1.0
2020-12-12 20:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,49.0,,1,-1.0,1.0
2020-12-12 21:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,45.0,,1,-1.0,1.0
2020-12-12 21:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,45.0,,1,-1.0,1.0
2020-12-12 21:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,51.0,,1,-1.0,1.0
2020-12-12 21:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,69.0,,1,-1.0,1.0
2020-12-12 22:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,56.0,,1,-1.0,1.0
2020-12-12 22:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,61.0,,1,-1.0,1.0
2020-12-12 22:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,56.0,,1,-1.0,1.0
2020-12-12 22:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,60.0,,1,-1.0,1.0
2020-12-12 23:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,68.0,,1,-1.0,1.0
2020-12-12 23:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,50.0,,1,-1.0,1.0
2020-12-12 23:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,36.0,,1,-1.0,1.0
2020-12-12 23:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,35.0,,1,-1.0,1.0
2020-12-13 00:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,36.0,,1,-1.0,1.0
2020-12-13 00:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,43.0,,1,-1.0,1.0
2020-12-13 00:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,53.0,,1,-1.0,1.0
2020-12-13 00:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,38.0,,1,-1.0,1.0
2020-12-13 01:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,34.0,,1,-1.0,1.0
2020-12-13 01:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,34.0,,1,-1.0,1.0
2020-12-13 01:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,34.0,,1,-1.0,1.0
2020-12-13 01:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,45.0,,1,-1.0,1.0
2020-12-13 02:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,53.0,,1,-1.0,1.0
2020-12-13 02:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,33.0,,1,-1.0,1.0
2020-12-13 02:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,32.0,,1,-1.0,1.0
2020-12-13 02:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,34.0,,1,-1.0,1.0
2020-12-13 03:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,33.0,,1,-1.0,1.0
2020-12-13 03:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,45.0,,1,-1.0,1.0
2020-12-13 03:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,53.0,,1,-1.0,1.0
2020-12-13 03:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,40.0,,1,-1.0,1.0
2020-12-13 04:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,32.0,,1,-1.0,1.0
2020-12-13 04:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,32.0,,1,-1.0,1.0
2020-12-13 04:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,32.0,,1,-1.0,1.0
2020-12-13 04:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,40.0,,1,-1.0,1.0
2020-12-13 05:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,54.0,,1,-1.0,1.0
2020-12-13 05:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,38.0,,1,-1.0,1.0
2020-12-13 05:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,31.0,,1,-1.0,1.0
2020-12-13 05:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,37.0,,1,-1.0,1.0
2020-12-13 06:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,32.0,,1,-1.0,1.0
2020-12-13 06:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,32.0,,1,-1.0,1.0
2020-12-13 06:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,51.0,,1,-1.0,1.0
2020-12-13 06:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,51.0,,1,-1.0,1.0
2020-12-13 07:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,38.0,,1,-1.0,1.0
2020-12-13 07:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,41.0,,1,-1.0,1.0
2020-12-13 07:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,50.0,,1,-1.0,1.0
2020-12-13 07:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,34.0,,1,-1.0,1.0
2020-12-13 08:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,137.0,,1,-1.0,1.0
2020-12-13 08:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,296.0,,1,-1.0,1.0
2020-12-13 08:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,0.0,36.0,,1,-1.0,1.0
2020-12-13 08:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,4.0,38.0,,1,-1.0,1.0
2020-12-13 09:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,18.0,76.0,,1,-1.0,1.0
2020-12-13 09:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,22.0,63.0,,1,-1.0,1.0
2020-12-13 09:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,22.0,59.0,,1,-1.0,1.0
2020-12-13 09:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,62.0,42.0,,1,-1.0,1.0
2020-12-13 10:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,75.0,112.0,,1,-1.0,1.0
2020-12-13 10:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,102.0,253.0,,1,-1.0,1.0
2020-12-13 10:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,121.0,157.0,,1,-1.0,1.0
2020-12-13 10:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,126.0,117.0,,1,-1.0,1.0
2020-12-13 11:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,170.0,65.0,,1,-1.0,1.0
2020-12-13 11:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,166.0,46.0,,1,-1.0,1.0
2020-12-13 11:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,247.0,61.0,,1,-1.0,1.0
2020-12-13 11:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,434.0,70.0,,1,-1.0,1.0
2020-12-13 12:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,1308.0,59.0,,1,-1.0,1.0
2020-12-13 12:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,1541.0,273.0,,1,-1.0,1.0
2020-12-13 12:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,1007.0,298.0,,1,-1.0,1.0
2020-12-13 12:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,663.0,77.0,,1,-1.0,1.0
2020-12-13 13:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,261.0,55.0,,1,-1.0,1.0
2020-12-13 13:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,517.0,423.0,,1,-1.0,1.0
2020-12-13 13:30:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,728.0,87.0,,1,-1.0,1.0
2020-12-13 13:45:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,1063.0,100.0,,1,-1.0,1.0
2020-12-13 14:00:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,815.0,417.0,,1,-1.0,1.0
2020-12-13 14:15:00+01:00,137530.0,12e31b6c-969b-4a0a-b8ad-9be5eb2e5f64,,535.0,607.0,,1,-1.0,1.0
