electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour,nday,d_res,hour_cos,hour_sin,month_cos,month_sin,spring,summer,autumn,winter,season,p_buy,p_sell
1.609,0.0,,-1.0,1.0,4,19,4,4060,1.609,0.4600650377311522,0.8878852184023752,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.874,0.138,,-1.0,1.0,4,19,5,4061,2.736,0.20345601305263397,0.9790840876823228,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.2530000000000001,2.805,,-1.0,1.0,4,19,6,4062,-1.552,-0.06824241336467088,0.9976687691905392,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.911,6.651,,-1.0,1.0,4,19,7,4063,-5.74,-0.33487961217098616,0.9422609221188205,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.997,10.524000000000001,,-1.0,1.0,4,19,8,4064,-7.527000000000001,-0.5766803221148671,0.8169698930104421,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.659,14.588999999999999,,-1.0,1.0,4,19,9,4065,-13.929999999999998,-0.7757112907044199,0.6310879443260526,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.144,18.975,,-1.0,1.0,4,19,10,4066,-16.831000000000003,-0.9172113015054528,0.3984010898462418,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.312,26.595000000000002,,-1.0,1.0,4,19,11,4067,-24.283,-0.9906859460363308,0.13616664909624665,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.206,22.302,,-1.0,1.0,4,19,12,4068,-21.096,-0.9906859460363308,-0.1361666490962464,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.38100000000000006,20.163,,-1.0,1.0,4,19,13,4069,-19.782,-0.9172113015054532,-0.3984010898462412,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.28400000000000003,6.339,,-1.0,1.0,4,19,14,4070,-6.055000000000001,-0.7757112907044198,-0.6310879443260528,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.19,3.276,,-1.0,1.0,4,19,15,4071,-2.086,-0.5766803221148672,-0.816969893010442,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
3.1710000000000003,1.413,,-1.0,1.0,4,19,16,4072,1.7580000000000002,-0.3348796121709864,-0.9422609221188204,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.499,3.705,,-1.0,1.0,4,19,17,4073,-1.206,-0.06824241336467135,-0.9976687691905392,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.3910000000000002,0.9780000000000001,,-1.0,1.0,4,19,18,4074,0.41300000000000014,0.20345601305263417,-0.9790840876823228,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.1700000000000002,0.0,,-1.0,1.0,4,19,19,4075,1.1700000000000002,0.46006503773115237,-0.8878852184023751,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.083,0.0,,-1.0,1.0,4,19,20,4076,2.083,0.6825531432186536,-0.7308359642781246,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.8810000000000002,0.0,,-1.0,1.0,4,19,21,4077,1.8810000000000002,0.8544194045464881,-0.5195839500354343,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.254,0.0,,-1.0,1.0,4,19,22,4078,0.254,0.9629172873477992,-0.2697967711570244,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.1829999999999998,0.0,,-1.0,1.0,4,19,23,4079,1.1829999999999998,1.0,-2.4492935982947064e-16,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.0970000000000004,0.0,,-1.0,1.0,4,20,0,4080,2.0970000000000004,1.0,0.0,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.106,0.0,,-1.0,1.0,4,20,1,4081,1.106,0.9629172873477994,0.2697967711570243,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.27,0.0,,-1.0,1.0,4,20,2,4082,0.27,0.8544194045464886,0.5195839500354336,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.6740000000000002,0.0,,-1.0,1.0,4,20,3,4083,1.6740000000000002,0.6825531432186541,0.730835964278124,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.615,0.0,,-1.0,1.0,4,20,4,4084,2.615,0.4600650377311522,0.8878852184023752,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.281,0.057,,-1.0,1.0,4,20,5,4085,2.224,0.20345601305263397,0.9790840876823228,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.44999999999999996,1.7730000000000001,,-1.0,1.0,4,20,6,4086,-1.3230000000000002,-0.06824241336467088,0.9976687691905392,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.495,3.36,,-1.0,1.0,4,20,7,4087,-2.8649999999999998,-0.33487961217098616,0.9422609221188205,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.088,4.146,,-1.0,1.0,4,20,8,4088,-2.058,-0.5766803221148671,0.8169698930104421,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.793,6.686999999999999,,-1.0,1.0,4,20,9,4089,-3.8939999999999992,-0.7757112907044199,0.6310879443260526,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.178,7.038,,-1.0,1.0,4,20,10,4090,-5.86,-0.9172113015054528,0.3984010898462418,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.39299999999999996,12.951,,-1.0,1.0,4,20,11,4091,-12.558,-0.9906859460363308,0.13616664909624665,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.43,17.109,,-1.0,1.0,4,20,12,4092,-16.679000000000002,-0.9906859460363308,-0.1361666490962464,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.317,21.174,,-1.0,1.0,4,20,13,4093,-20.857,-0.9172113015054532,-0.3984010898462412,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.28400000000000003,25.206,,-1.0,1.0,4,20,14,4094,-24.922,-0.7757112907044198,-0.6310879443260528,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.724,20.622,,-1.0,1.0,4,20,15,4095,-18.898,-0.5766803221148672,-0.816969893010442,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.269,18.294,,-1.0,1.0,4,20,16,4096,-18.025000000000002,-0.3348796121709864,-0.9422609221188204,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.5920000000000001,7.374,,-1.0,1.0,4,20,17,4097,-6.782,-0.06824241336467135,-0.9976687691905392,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.7709999999999999,1.5030000000000001,,-1.0,1.0,4,20,18,4098,-0.7320000000000002,0.20345601305263417,-0.9790840876823228,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.5490000000000002,0.0,,-1.0,1.0,4,20,19,4099,1.5490000000000002,0.46006503773115237,-0.8878852184023751,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.733,0.0,,-1.0,1.0,4,20,20,4100,1.733,0.6825531432186536,-0.7308359642781246,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.665,0.0,,-1.0,1.0,4,20,21,4101,1.665,0.8544194045464881,-0.5195839500354343,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.9460000000000002,0.0,,-1.0,1.0,4,20,22,4102,1.9460000000000002,0.9629172873477992,-0.2697967711570244,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.4640000000000002,0.0,,-1.0,1.0,4,20,23,4103,1.4640000000000002,1.0,-2.4492935982947064e-16,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.262,0.0,,-1.0,1.0,4,21,0,4104,0.262,1.0,0.0,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.085,0.0,,-1.0,1.0,4,21,1,4105,2.085,0.9629172873477994,0.2697967711570243,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.334,0.0,,-1.0,1.0,4,21,2,4106,2.334,0.8544194045464886,0.5195839500354336,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.156,0.0,,-1.0,1.0,4,21,3,4107,1.156,0.6825531432186541,0.730835964278124,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.197,0.0,,-1.0,1.0,4,21,4,4108,1.197,0.4600650377311522,0.8878852184023752,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.41,1.608,,-1.0,1.0,4,21,5,4109,0.802,0.20345601305263397,0.9790840876823228,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.991,10.221,,-1.0,1.0,4,21,6,4110,-7.23,-0.06824241336467088,0.9976687691905392,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.6290000000000002,16.653,,-1.0,1.0,4,21,7,4111,-15.024,-0.33487961217098616,0.9422609221188205,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.30000000000000004,20.229,,-1.0,1.0,4,21,8,4112,-19.929,-0.5766803221148671,0.8169698930104421,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.28400000000000003,24.501,,-1.0,1.0,4,21,9,4113,-24.217000000000002,-0.7757112907044199,0.6310879443260526,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.259,28.83,,-1.0,1.0,4,21,10,4114,-26.570999999999998,-0.9172113015054528,0.3984010898462418,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.614,31.133999999999997,,-1.0,1.0,4,21,11,4115,-30.519999999999996,-0.9906859460363308,0.13616664909624665,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.407,32.526,,-1.0,1.0,4,21,12,4116,-31.119000000000003,-0.9906859460363308,-0.1361666490962464,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.7579999999999999,25.869,,-1.0,1.0,4,21,13,4117,-25.111,-0.9172113015054532,-0.3984010898462412,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.279,23.331,,-1.0,1.0,4,21,14,4118,-23.052,-0.7757112907044198,-0.6310879443260528,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.35,15.812999999999999,,-1.0,1.0,4,21,15,4119,-15.463,-0.5766803221148672,-0.816969893010442,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.362,16.38,,-1.0,1.0,4,21,16,4120,-16.018,-0.3348796121709864,-0.9422609221188204,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.048,10.926,,-1.0,1.0,4,21,17,4121,-9.878,-0.06824241336467135,-0.9976687691905392,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.8479999999999999,2.877,,-1.0,1.0,4,21,18,4122,-1.029,0.20345601305263417,-0.9790840876823228,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.6380000000000003,0.0,,-1.0,1.0,4,21,19,4123,1.6380000000000003,0.46006503773115237,-0.8878852184023751,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.406,0.0,,-1.0,1.0,4,21,20,4124,0.406,0.6825531432186536,-0.7308359642781246,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.40099999999999997,0.0,,-1.0,1.0,4,21,21,4125,0.40099999999999997,0.8544194045464881,-0.5195839500354343,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.977,0.0,,-1.0,1.0,4,21,22,4126,0.977,0.9629172873477992,-0.2697967711570244,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.041,0.0,,-1.0,1.0,4,21,23,4127,2.041,1.0,-2.4492935982947064e-16,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.139,0.0,,-1.0,1.0,4,22,0,4128,1.139,1.0,0.0,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.39899999999999997,0.0,,-1.0,1.0,4,22,1,4129,0.39899999999999997,0.9629172873477994,0.2697967711570243,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.349,0.0,,-1.0,1.0,4,22,2,4130,1.349,0.8544194045464886,0.5195839500354336,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.141,0.0,,-1.0,1.0,4,22,3,4131,2.141,0.6825531432186541,0.730835964278124,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.8459999999999999,0.0,,-1.0,1.0,4,22,4,4132,0.8459999999999999,0.4600650377311522,0.8878852184023752,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.7329999999999997,0.576,,-1.0,1.0,4,22,5,4133,2.1569999999999996,0.20345601305263397,0.9790840876823228,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.6940000000000002,4.914,,-1.0,1.0,4,22,6,4134,-3.2199999999999998,-0.06824241336467088,0.9976687691905392,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.325,9.45,,-1.0,1.0,4,22,7,4135,-9.125,-0.33487961217098616,0.9422609221188205,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.28700000000000003,16.497,,-1.0,1.0,4,22,8,4136,-16.21,-0.5766803221148671,0.8169698930104421,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.399,18.222,,-1.0,1.0,4,22,9,4137,-16.823,-0.7757112907044199,0.6310879443260526,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.1810000000000003,25.557,,-1.0,1.0,4,22,10,4138,-24.375999999999998,-0.9172113015054528,0.3984010898462418,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.34600000000000003,23.487000000000002,,-1.0,1.0,4,22,11,4139,-23.141000000000002,-0.9906859460363308,0.13616664909624665,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.40800000000000003,23.874000000000002,,-1.0,1.0,4,22,12,4140,-23.466,-0.9906859460363308,-0.1361666490962464,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.695,20.727,,-1.0,1.0,4,22,13,4141,-19.032,-0.9172113015054532,-0.3984010898462412,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.702,19.575,,-1.0,1.0,4,22,14,4142,-18.872999999999998,-0.7757112907044198,-0.6310879443260528,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.35400000000000004,20.847,,-1.0,1.0,4,22,15,4143,-20.493000000000002,-0.5766803221148672,-0.816969893010442,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.8419999999999996,18.558,,-1.0,1.0,4,22,16,4144,-15.716000000000001,-0.3348796121709864,-0.9422609221188204,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.514,13.646999999999998,,-1.0,1.0,4,22,17,4145,-13.133,-0.06824241336467135,-0.9976687691905392,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.9660000000000001,4.26,,-1.0,1.0,4,22,18,4146,-3.2939999999999996,0.20345601305263417,-0.9790840876823228,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.427,0.081,10.22946324786324,19.0,0.639698743103273,4,22,19,4147,12.57546324786324,0.46006503773115237,-0.8878852184023751,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.109,0.0,2.674933333333331,18.0,0.925313683902174,4,22,20,4148,4.783933333333331,0.6825531432186536,-0.7308359642781246,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.28300000000000003,0.0,0.0,17.0,1.0,4,22,21,4149,0.28300000000000003,0.8544194045464881,-0.5195839500354343,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.9120000000000004,0.0,0.0,16.0,1.0,4,22,22,4150,1.9120000000000004,0.9629172873477992,-0.2697967711570244,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.272,0.0,0.0,15.0,1.0,4,22,23,4151,2.272,1.0,-2.4492935982947064e-16,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.352,0.0,0.0,14.0,1.0,4,23,0,4152,2.352,1.0,0.0,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.257,0.0,0.0,13.0,1.0,4,23,1,4153,0.257,0.9629172873477994,0.2697967711570243,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.5020000000000002,0.0,0.0,12.0,1.0,4,23,2,4154,2.5020000000000002,0.8544194045464886,0.5195839500354336,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.558,0.0,0.0,11.0,1.0,4,23,3,4155,2.558,0.6825531432186541,0.730835964278124,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
3.142,0.0,0.0,10.0,1.0,4,23,4,4156,3.142,0.4600650377311522,0.8878852184023752,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.724,2.967,0.0,9.0,1.0,4,23,5,4157,-0.24299999999999988,0.20345601305263397,0.9790840876823228,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.598,13.212,0.0,8.0,1.0,4,23,6,4158,-10.614,-0.06824241336467088,0.9976687691905392,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.42100000000000004,18.366000000000003,0.0,7.0,1.0,4,23,7,4159,-17.945000000000004,-0.33487961217098616,0.9422609221188205,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.291,21.144000000000002,0.0,6.0,1.0,4,23,8,4160,-20.853,-0.5766803221148671,0.8169698930104421,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.377,25.782,0.0,5.0,1.0,4,23,9,4161,-25.405,-0.7757112907044199,0.6310879443260526,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.8130000000000002,29.853,0.0,4.0,1.0,4,23,10,4162,-28.040000000000003,-0.9172113015054528,0.3984010898462418,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.29300000000000004,31.754999999999995,0.0,3.0,1.0,4,23,11,4163,-31.461999999999996,-0.9906859460363308,0.13616664909624665,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.278,31.341,0.0,2.0,1.0,4,23,12,4164,-31.063000000000002,-0.9906859460363308,-0.1361666490962464,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.271,29.195999999999998,0.0,1.0,1.0,4,23,13,4165,-28.924999999999997,-0.9172113015054532,-0.3984010898462412,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.269,25.545,0.0,0.0,1.0,4,23,14,4166,-25.276000000000003,-0.7757112907044198,-0.6310879443260528,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.266,20.439,,-1.0,1.0,4,23,15,4167,-20.173000000000002,-0.5766803221148672,-0.816969893010442,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.583,17.691,,-1.0,1.0,4,23,16,4168,-16.108,-0.3348796121709864,-0.9422609221188204,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.275,13.668,,-1.0,1.0,4,23,17,4169,-13.392999999999999,-0.06824241336467135,-0.9976687691905392,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.29100000000000004,6.114,,-1.0,1.0,4,23,18,4170,-5.8229999999999995,0.20345601305263417,-0.9790840876823228,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.47000000000000003,0.093,,-1.0,1.0,4,23,19,4171,0.377,0.46006503773115237,-0.8878852184023751,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.5700000000000001,0.0,,-1.0,1.0,4,23,20,4172,0.5700000000000001,0.6825531432186536,-0.7308359642781246,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.152,0.0,,-1.0,1.0,4,23,21,4173,2.152,0.8544194045464881,-0.5195839500354343,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.3049999999999997,0.0,,-1.0,1.0,4,23,22,4174,2.3049999999999997,0.9629172873477992,-0.2697967711570244,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.112,0.0,,-1.0,1.0,4,23,23,4175,1.112,1.0,-2.4492935982947064e-16,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.812,0.0,,-1.0,1.0,4,24,0,4176,0.812,1.0,0.0,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.3970000000000002,0.0,,-1.0,1.0,4,24,1,4177,2.3970000000000002,0.9629172873477994,0.2697967711570243,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.39,0.0,,-1.0,1.0,4,24,2,4178,2.39,0.8544194045464886,0.5195839500354336,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.251,0.0,,-1.0,1.0,4,24,3,4179,2.251,0.6825531432186541,0.730835964278124,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.718,0.0,,-1.0,1.0,4,24,4,4180,1.718,0.4600650377311522,0.8878852184023752,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.8520000000000003,3.4170000000000003,,-1.0,1.0,4,24,5,4181,-0.565,0.20345601305263397,0.9790840876823228,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.5069999999999997,13.389000000000001,,-1.0,1.0,4,24,6,4182,-10.882000000000001,-0.06824241336467088,0.9976687691905392,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.018,18.171,,-1.0,1.0,4,24,7,4183,-17.153,-0.33487961217098616,0.9422609221188205,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.36300000000000004,21.456,,-1.0,1.0,4,24,8,4184,-21.093,-0.5766803221148671,0.8169698930104421,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.28900000000000003,25.941000000000003,,-1.0,1.0,4,24,9,4185,-25.652,-0.7757112907044199,0.6310879443260526,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.28200000000000003,30.036,,-1.0,1.0,4,24,10,4186,-29.754,-0.9172113015054528,0.3984010898462418,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.77,31.653,,-1.0,1.0,4,24,11,4187,-29.883,-0.9906859460363308,0.13616664909624665,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.358,31.259999999999998,,-1.0,1.0,4,24,12,4188,-30.901999999999997,-0.9906859460363308,-0.1361666490962464,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.838,29.072999999999997,,-1.0,1.0,4,24,13,4189,-28.234999999999996,-0.9172113015054532,-0.3984010898462412,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.605,25.403999999999996,,-1.0,1.0,4,24,14,4190,-24.798999999999996,-0.7757112907044198,-0.6310879443260528,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.402,20.634,,-1.0,1.0,4,24,15,4191,-20.232,-0.5766803221148672,-0.816969893010442,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.77,16.035,,-1.0,1.0,4,24,16,4192,-14.265,-0.3348796121709864,-0.9422609221188204,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.29400000000000004,13.209,,-1.0,1.0,4,24,17,4193,-12.915,-0.06824241336467135,-0.9976687691905392,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.39,5.745,,-1.0,1.0,4,24,18,4194,-5.355,0.20345601305263417,-0.9790840876823228,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.346,0.126,,-1.0,1.0,4,24,19,4195,0.21999999999999997,0.46006503773115237,-0.8878852184023751,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.802,0.0,,-1.0,1.0,4,24,20,4196,0.802,0.6825531432186536,-0.7308359642781246,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.7760000000000002,0.0,,-1.0,1.0,4,24,21,4197,2.7760000000000002,0.8544194045464881,-0.5195839500354343,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.104,0.0,,-1.0,1.0,4,24,22,4198,2.104,0.9629172873477992,-0.2697967711570244,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.329,0.0,,-1.0,1.0,4,24,23,4199,0.329,1.0,-2.4492935982947064e-16,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.088,0.0,,-1.0,1.0,4,25,0,4200,1.088,1.0,0.0,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.284,0.0,,-1.0,1.0,4,25,1,4201,2.284,0.9629172873477994,0.2697967711570243,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.5370000000000001,0.0,,-1.0,1.0,4,25,2,4202,1.5370000000000001,0.8544194045464886,0.5195839500354336,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.477,0.0,,-1.0,1.0,4,25,3,4203,0.477,0.6825531432186541,0.730835964278124,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.255,0.0,,-1.0,1.0,4,25,4,4204,2.255,0.4600650377311522,0.8878852184023752,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
2.058,1.2389999999999999,,-1.0,1.0,4,25,5,4205,0.819,0.20345601305263397,0.9790840876823228,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.964,10.683,,-1.0,1.0,4,25,6,4206,-8.719,-0.06824241336467088,0.9976687691905392,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
1.59,17.628,,-1.0,1.0,4,25,7,4207,-16.038,-0.33487961217098616,0.9422609221188205,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.38,21.075000000000003,,-1.0,1.0,4,25,8,4208,-20.695000000000004,-0.5766803221148671,0.8169698930104421,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.335,25.665000000000003,,-1.0,1.0,4,25,9,4209,-25.330000000000002,-0.7757112907044199,0.6310879443260526,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
0.316,29.424000000000003,,-1.0,1.0,4,25,10,4210,-29.108000000000004,-0.9172113015054528,0.3984010898462418,-0.4999999999999998,0.8660254037844387,true,false,false,false,1,0.3,0.1
