electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour
0.661,0.394,,-1.0,1.0,5,16,5
0.673,1.071,,-1.0,1.0,5,16,6
0.657,1.842,,-1.0,1.0,5,16,7
0.661,2.25,,-1.0,1.0,5,16,8
1.031492551892552,3.444,1.6545074481074482,4.0,0.3745894864415966,5,16,9
1.2550000000000001,2.0380000000000003,0.512,3.0,0.42020537466992935,5,16,10
1.4341350427350417,4.639,6.5028649572649595,2.0,0.434321560607697,5,16,11
1.452958974358974,6.551,9.240041025641025,1.0,0.6136099412032953,5,16,12
1.2725111111111107,4.856,4.7744888888888894,0.0,0.86836411540359,5,16,13
0.664,1.7999999999999998,,-1.0,1.0,5,16,14
0.654,2.414,,-1.0,1.0,5,16,15
0.671,1.2369999999999999,,-1.0,1.0,5,16,16
0.67,0.7680000000000001,,-1.0,1.0,5,16,17
0.694,0.316,,-1.0,1.0,5,16,18
0.683,0.11300000000000002,,-1.0,1.0,5,16,19
0.671,0.0,,-1.0,1.0,5,16,20
0.7369999999999999,0.0,,-1.0,1.0,5,16,21
0.724,0.0,,-1.0,1.0,5,16,22
0.7289999999999999,0.0,,-1.0,1.0,5,16,23
0.7270000000000001,0.0,,-1.0,1.0,5,17,0
0.6890000000000001,0.0,,-1.0,1.0,5,17,1
0.7070000000000001,0.0,,-1.0,1.0,5,17,2
0.6859999999999999,0.0,,-1.0,1.0,5,17,3
0.6880000000000001,0.076,,-1.0,1.0,5,17,4
0.659,0.124,,-1.0,1.0,5,17,5
0.644,0.863,,-1.0,1.0,5,17,6
0.664,1.8789999999999998,,-1.0,1.0,5,17,7
0.665,4.169,,-1.0,1.0,5,17,8
0.667,4.412000000000001,,-1.0,1.0,5,17,9
0.638,4.495,,-1.0,1.0,5,17,10
0.704,2.5380000000000003,,-1.0,1.0,5,17,11
0.673,5.382,,-1.0,1.0,5,17,12
0.671,5.109,,-1.0,1.0,5,17,13
0.667,3.113,,-1.0,1.0,5,17,14
0.6619999999999999,1.928,,-1.0,1.0,5,17,15
0.671,1.023,,-1.0,1.0,5,17,16
0.675,0.5589999999999999,,-1.0,1.0,5,17,17
0.6930000000000001,0.296,,-1.0,1.0,5,17,18
0.7030000000000001,0.082,,-1.0,1.0,5,17,19
0.712,0.0,,-1.0,1.0,5,17,20
0.7149999999999999,0.0,,-1.0,1.0,5,17,21
0.6799999999999999,0.0,,-1.0,1.0,5,17,22
0.6799999999999999,0.0,,-1.0,1.0,5,17,23
0.669,0.0,,-1.0,1.0,5,18,0
0.69,0.0,,-1.0,1.0,5,18,1
0.679,0.0,,-1.0,1.0,5,18,2
0.6729999999999999,0.0,,-1.0,1.0,5,18,3
0.7010000000000001,0.071,,-1.0,1.0,5,18,4
0.646,0.724,,-1.0,1.0,5,18,5
0.649,1.061,,-1.0,1.0,5,18,6
0.679,1.098,,-1.0,1.0,5,18,7
0.673,1.765,,-1.0,1.0,5,18,8
0.6559999999999999,2.0869999999999997,,-1.0,1.0,5,18,9
0.6619999999999999,1.487,,-1.0,1.0,5,18,10
0.654,1.613,,-1.0,1.0,5,18,11
0.687,1.7009999999999998,,-1.0,1.0,5,18,12
0.6719999999999999,3.0890000000000004,,-1.0,1.0,5,18,13
0.648,1.514,,-1.0,1.0,5,18,14
0.6729999999999999,2.316,,-1.0,1.0,5,18,15
0.662,1.6660000000000001,,-1.0,1.0,5,18,16
0.6829999999999999,0.85,,-1.0,1.0,5,18,17
0.674,0.335,,-1.0,1.0,5,18,18
0.708,0.040999999999999995,,-1.0,1.0,5,18,19
0.691,0.0,,-1.0,1.0,5,18,20
0.6890000000000001,0.0,,-1.0,1.0,5,18,21
0.685,0.0,,-1.0,1.0,5,18,22
0.677,0.0,,-1.0,1.0,5,18,23
0.667,0.0,,-1.0,1.0,5,19,0
0.668,0.0,,-1.0,1.0,5,19,1
0.675,0.0,,-1.0,1.0,5,19,2
0.685,0.0,,-1.0,1.0,5,19,3
0.65,0.093,,-1.0,1.0,5,19,4
0.66,0.40299999999999997,,-1.0,1.0,5,19,5
0.649,0.997,,-1.0,1.0,5,19,6
0.651,2.3970000000000002,,-1.0,1.0,5,19,7
0.665,3.7569999999999997,,-1.0,1.0,5,19,8
0.651,4.83,,-1.0,1.0,5,19,9
0.673,4.2059999999999995,,-1.0,1.0,5,19,10
0.6639999999999999,5.141,,-1.0,1.0,5,19,11
0.6759999999999999,5.663,,-1.0,1.0,5,19,12
0.657,4.797,,-1.0,1.0,5,19,13
0.6759999999999999,4.848000000000001,,-1.0,1.0,5,19,14
0.64,2.44,,-1.0,1.0,5,19,15
0.6699999999999999,0.849,,-1.0,1.0,5,19,16
0.6970000000000001,0.531,,-1.0,1.0,5,19,17
0.662,0.19999999999999998,,-1.0,1.0,5,19,18
0.695,0.046,,-1.0,1.0,5,19,19
0.69,0.0,,-1.0,1.0,5,19,20
0.702,0.0,,-1.0,1.0,5,19,21
0.657,0.0,,-1.0,1.0,5,19,22
0.683,0.0,,-1.0,1.0,5,19,23
0.679,0.0,,-1.0,1.0,5,20,0
0.6869999999999998,0.0,,-1.0,1.0,5,20,1
0.6639999999999999,0.0,,-1.0,1.0,5,20,2
0.675,0.0,,-1.0,1.0,5,20,3
0.683,0.004,,-1.0,1.0,5,20,4
0.6819999999999999,0.16699999999999998,,-1.0,1.0,5,20,5
0.663,1.013,,-1.0,1.0,5,20,6
0.643,1.96,,-1.0,1.0,5,20,7
0.662,3.2199999999999998,,-1.0,1.0,5,20,8
0.662,5.590999999999999,,-1.0,1.0,5,20,9
0.677,4.71,,-1.0,1.0,5,20,10
0.628,5.484999999999999,,-1.0,1.0,5,20,11
0.669,5.49,,-1.0,1.0,5,20,12
0.658,6.292,,-1.0,1.0,5,20,13
0.6659999999999999,3.8560000000000003,,-1.0,1.0,5,20,14
0.659,2.6399999999999997,,-1.0,1.0,5,20,15
0.667,0.89,,-1.0,1.0,5,20,16
0.6709999999999999,0.583,,-1.0,1.0,5,20,17
0.702,0.486,,-1.0,1.0,5,20,18
0.6679999999999999,0.07600000000000001,,-1.0,1.0,5,20,19
0.6779999999999999,0.0,,-1.0,1.0,5,20,20
0.6970000000000001,0.0,,-1.0,1.0,5,20,21
0.6950000000000001,0.0,,-1.0,1.0,5,20,22
0.6869999999999999,0.0,,-1.0,1.0,5,20,23
0.6859999999999999,0.0,,-1.0,1.0,5,21,0
0.661,0.0,,-1.0,1.0,5,21,1
0.6890000000000001,0.0,,-1.0,1.0,5,21,2
0.683,0.0,,-1.0,1.0,5,21,3
0.6890000000000001,0.076,,-1.0,1.0,5,21,4
0.653,0.322,,-1.0,1.0,5,21,5
0.652,0.8939999999999999,,-1.0,1.0,5,21,6
0.664,2.436,,-1.0,1.0,5,21,7
0.671,2.995,,-1.0,1.0,5,21,8
0.658,5.694999999999999,,-1.0,1.0,5,21,9
0.6619999999999999,4.968,,-1.0,1.0,5,21,10
0.7069999999999999,4.396,,-1.0,1.0,5,21,11
0.665,4.405,,-1.0,1.0,5,21,12
0.682,3.785,,-1.0,1.0,5,21,13
0.679,2.926,,-1.0,1.0,5,21,14
0.6910000000000001,1.862,,-1.0,1.0,5,21,15
0.6839999999999999,0.9630000000000001,,-1.0,1.0,5,21,16
0.72,0.6619999999999999,,-1.0,1.0,5,21,17
0.704,0.08600000000000001,,-1.0,1.0,5,21,18
0.78,0.024999999999999998,,-1.0,1.0,5,21,19
0.7120000000000001,0.0,,-1.0,1.0,5,21,20
0.7149999999999999,0.0,,-1.0,1.0,5,21,21
0.676,0.0,,-1.0,1.0,5,21,22
0.694,0.0,,-1.0,1.0,5,21,23
0.674,0.0,,-1.0,1.0,5,22,0
0.6789999999999998,0.0,,-1.0,1.0,5,22,1
0.662,0.0,,-1.0,1.0,5,22,2
0.676,0.0,,-1.0,1.0,5,22,3
0.679,0.10200000000000001,,-1.0,1.0,5,22,4
0.6779999999999999,0.4,,-1.0,1.0,5,22,5
0.639,1.024,,-1.0,1.0,5,22,6
0.7250000000000001,0.702,,-1.0,1.0,5,22,7
0.668,2.462,,-1.0,1.0,5,22,8
0.739,4.409,,-1.0,1.0,5,22,9
0.688,4.332,,-1.0,1.0,5,22,10
0.655,2.642,,-1.0,1.0,5,22,11
0.658,3.456,,-1.0,1.0,5,22,12
0.649,3.022,,-1.0,1.0,5,22,13
0.706,2.757,,-1.0,1.0,5,22,14
0.733,1.862,,-1.0,1.0,5,22,15
0.6629999999999999,1.3439999999999999,,-1.0,1.0,5,22,16
0.662,0.8900000000000001,,-1.0,1.0,5,22,17
0.679,0.4779999999999999,,-1.0,1.0,5,22,18
0.6819999999999999,0.005,,-1.0,1.0,5,22,19
0.6719999999999999,0.0,,-1.0,1.0,5,22,20
0.675,0.0,,-1.0,1.0,5,22,21
0.6659999999999999,0.0,,-1.0,1.0,5,22,22
0.6589999999999999,0.0,,-1.0,1.0,5,22,23
0.673,0.0,,-1.0,1.0,5,23,0
0.659,0.0,,-1.0,1.0,5,23,1
0.6639999999999999,0.0,,-1.0,1.0,5,23,2
0.664,0.0,,-1.0,1.0,5,23,3
0.66,0.054000000000000006,,-1.0,1.0,5,23,4
0.648,0.355,,-1.0,1.0,5,23,5
0.644,0.8140000000000001,,-1.0,1.0,5,23,6
0.668,0.613,,-1.0,1.0,5,23,7
0.671,1.984,,-1.0,1.0,5,23,8
0.6559999999999999,3.2899999999999996,,-1.0,1.0,5,23,9
0.636,2.5599999999999996,,-1.0,1.0,5,23,10
0.681,5.799,,-1.0,1.0,5,23,11
0.654,4.43,,-1.0,1.0,5,23,12
0.6579999999999999,5.928,,-1.0,1.0,5,23,13
0.657,3.2359999999999998,,-1.0,1.0,5,23,14
0.639,1.9289999999999998,,-1.0,1.0,5,23,15
0.662,1.119,,-1.0,1.0,5,23,16
0.6679999999999999,0.793,,-1.0,1.0,5,23,17
0.66,0.29900000000000004,,-1.0,1.0,5,23,18
0.6880000000000001,0.047,,-1.0,1.0,5,23,19
0.673,0.0,,-1.0,1.0,5,23,20
0.6880000000000001,0.0,,-1.0,1.0,5,23,21
0.693,0.0,,-1.0,1.0,5,23,22
0.658,0.0,,-1.0,1.0,5,23,23
0.6950000000000001,0.0,,-1.0,1.0,5,24,0
0.666,0.0,,-1.0,1.0,5,24,1
0.66,0.0,,-1.0,1.0,5,24,2
0.669,0.0,,-1.0,1.0,5,24,3
0.6639999999999999,0.06899999999999999,,-1.0,1.0,5,24,4
0.648,0.33,,-1.0,1.0,5,24,5
0.634,1.022,,-1.0,1.0,5,24,6
0.652,2.564,,-1.0,1.0,5,24,7
0.641,4.234,,-1.0,1.0,5,24,8
0.7408085470085469,4.897,0.8761914529914531,8.0,0.3439093502576751,5,24,9
1.2483299145299147,3.122,1.2966700854700854,7.0,0.36806654062390604,5,24,10
1.2597384615384617,4.239000000000001,0.8032615384615385,6.0,0.40381661098804056,5,24,11
1.2120136752136754,5.047000000000001,1.5159863247863246,5.0,0.4259630743348773,5,24,12
1.2179726495726495,5.374,0.8240273504273504,4.0,0.46775984160010564,5,24,13
1.4833709401709396,3.996,9.10862905982906,3.0,0.49047883241346224,5,24,14
1.3822119658119667,2.584,8.631788034188032,2.0,0.7416098899265516,5,24,15
0.8778700854700854,1.3800000000000001,0.7401299145299145,1.0,0.9795941181804522,5,24,16
0.6970000000000001,0.8520000000000001,0.0,0.0,0.9999999999999999,5,24,17
0.6749999999999999,0.262,,-1.0,1.0,5,24,18
0.675,0.099,,-1.0,1.0,5,24,19
0.6829999999999999,0.002,,-1.0,1.0,5,24,20
0.6930000000000001,0.0,,-1.0,1.0,5,24,21
0.667,0.0,,-1.0,1.0,5,24,22
0.686,0.0,,-1.0,1.0,5,24,23
0.692,0.0,,-1.0,1.0,5,25,0
0.673,0.0,,-1.0,1.0,5,25,1
0.655,0.0,,-1.0,1.0,5,25,2
0.688,0.0,,-1.0,1.0,5,25,3
0.672,0.017,,-1.0,1.0,5,25,4
0.64,0.22100000000000003,,-1.0,1.0,5,25,5
0.652,0.476,,-1.0,1.0,5,25,6
0.6679999999999999,0.499,,-1.0,1.0,5,25,7
0.9470000000000001,1.0919999999999999,,-1.0,1.0,5,25,8
0.655,1.7599999999999998,,-1.0,1.0,5,25,9
0.641,3.5470000000000006,,-1.0,1.0,5,25,10
0.653,1.469,,-1.0,1.0,5,25,11
0.633,3.185,,-1.0,1.0,5,25,12
0.654,5.308,,-1.0,1.0,5,25,13
0.645,1.501,,-1.0,1.0,5,25,14
0.652,1.608,,-1.0,1.0,5,25,15
0.644,0.6930000000000001,,-1.0,1.0,5,25,16
0.656,0.676,,-1.0,1.0,5,25,17
0.681,0.5089999999999999,,-1.0,1.0,5,25,18
0.6519999999999999,0.06000000000000001,,-1.0,1.0,5,25,19
0.692,0.0,,-1.0,1.0,5,25,20
0.652,0.0,,-1.0,1.0,5,25,21
0.676,0.0,,-1.0,1.0,5,25,22
0.673,0.0,,-1.0,1.0,5,25,23
0.641,0.0,,-1.0,1.0,5,26,0
0.667,0.0,,-1.0,1.0,5,26,1
0.655,0.0,,-1.0,1.0,5,26,2
0.6599999999999999,0.0,,-1.0,1.0,5,26,3
0.638,0.064,,-1.0,1.0,5,26,4
0.654,0.395,,-1.0,1.0,5,26,5
0.637,0.99,,-1.0,1.0,5,26,6
0.644,1.1889999999999998,,-1.0,1.0,5,26,7
0.657,2.045,,-1.0,1.0,5,26,8
0.627,2.016,,-1.0,1.0,5,26,9
0.663,3.2219999999999995,,-1.0,1.0,5,26,10
0.656,3.213,,-1.0,1.0,5,26,11
0.666,4.66,,-1.0,1.0,5,26,12
0.629,5.068999999999999,,-1.0,1.0,5,26,13
0.656,3.869,,-1.0,1.0,5,26,14
0.654,2.067,,-1.0,1.0,5,26,15
0.644,0.964,,-1.0,1.0,5,26,16
0.6940000000000001,1.071,,-1.0,1.0,5,26,17
0.661,0.421,,-1.0,1.0,5,26,18
0.659,0.085,,-1.0,1.0,5,26,19
0.687,0.0,,-1.0,1.0,5,26,20
0.688,0.0,,-1.0,1.0,5,26,21
0.651,0.0,,-1.0,1.0,5,26,22
0.667,0.0,,-1.0,1.0,5,26,23
0.671,0.0,,-1.0,1.0,5,27,0
0.658,0.0,,-1.0,1.0,5,27,1
0.67,0.0,,-1.0,1.0,5,27,2
0.661,0.0,,-1.0,1.0,5,27,3
0.661,0.111,,-1.0,1.0,5,27,4
0.673,0.21799999999999997,,-1.0,1.0,5,27,5
0.641,0.82,,-1.0,1.0,5,27,6
0.67,1.171,,-1.0,1.0,5,27,7
0.63,1.3290000000000002,,-1.0,1.0,5,27,8
0.676,1.634,,-1.0,1.0,5,27,9
0.625,1.759,,-1.0,1.0,5,27,10
0.6739999999999999,3.9930000000000003,,-1.0,1.0,5,27,11
0.626,4.194,,-1.0,1.0,5,27,12
0.667,4.970000000000001,,-1.0,1.0,5,27,13
0.641,2.17,,-1.0,1.0,5,27,14
0.641,1.087,,-1.0,1.0,5,27,15
0.6599999999999999,1.371,,-1.0,1.0,5,27,16
0.653,1.022,,-1.0,1.0,5,27,17
0.6719999999999999,0.318,,-1.0,1.0,5,27,18
0.673,0.043,,-1.0,1.0,5,27,19
0.669,0.0,,-1.0,1.0,5,27,20
0.667,0.0,,-1.0,1.0,5,27,21
0.676,0.0,,-1.0,1.0,5,27,22
0.6619999999999999,0.0,,-1.0,1.0,5,27,23
0.65,0.0,,-1.0,1.0,5,28,0
0.674,0.0,,-1.0,1.0,5,28,1
0.654,0.0,,-1.0,1.0,5,28,2
0.654,0.0,,-1.0,1.0,5,28,3
0.67,0.025,,-1.0,1.0,5,28,4
0.657,0.251,,-1.0,1.0,5,28,5
0.633,0.641,,-1.0,1.0,5,28,6
0.668,1.068,,-1.0,1.0,5,28,7
0.64,1.318,,-1.0,1.0,5,28,8
0.6779999999999999,2.0,,-1.0,1.0,5,28,9
0.618,4.2700000000000005,,-1.0,1.0,5,28,10
0.683,1.988,,-1.0,1.0,5,28,11
0.635,3.593,,-1.0,1.0,5,28,12
0.665,1.308,,-1.0,1.0,5,28,13
0.623,3.272,,-1.0,1.0,5,28,14
0.661,2.1100000000000003,,-1.0,1.0,5,28,15
0.63,1.096,,-1.0,1.0,5,28,16
0.6880000000000001,0.9269999999999999,,-1.0,1.0,5,28,17
0.657,0.34099999999999997,,-1.0,1.0,5,28,18
0.653,0.049,,-1.0,1.0,5,28,19
0.669,0.0,,-1.0,1.0,5,28,20
0.687,0.0,,-1.0,1.0,5,28,21
0.663,0.0,,-1.0,1.0,5,28,22
0.679,0.0,,-1.0,1.0,5,28,23
0.645,0.0,,-1.0,1.0,5,29,0
0.669,0.0,,-1.0,1.0,5,29,1
0.661,0.0,,-1.0,1.0,5,29,2
0.661,0.0,,-1.0,1.0,5,29,3
0.657,0.10300000000000001,,-1.0,1.0,5,29,4
0.647,0.249,,-1.0,1.0,5,29,5
0.648,0.7,,-1.0,1.0,5,29,6
0.6579999999999999,1.194,,-1.0,1.0,5,29,7
0.655,2.811,,-1.0,1.0,5,29,8
0.667,4.501,,-1.0,1.0,5,29,9
1.048,3.834,,-1.0,1.0,5,29,10
0.6539999999999999,4.785,,-1.0,1.0,5,29,11
0.633,5.276999999999999,,-1.0,1.0,5,29,12
0.667,5.079,,-1.0,1.0,5,29,13
0.6890000000000001,4.619999999999999,,-1.0,1.0,5,29,14
0.84,2.834,,-1.0,1.0,5,29,15
0.8250000000000001,1.2369999999999999,,-1.0,1.0,5,29,16
0.655,1.012,,-1.0,1.0,5,29,17
0.653,0.531,,-1.0,1.0,5,29,18
0.6859999999999999,0.077,,-1.0,1.0,5,29,19
0.664,0.0,,-1.0,1.0,5,29,20
0.676,0.0,,-1.0,1.0,5,29,21
0.67,0.0,,-1.0,1.0,5,29,22
0.6789999999999998,0.0,,-1.0,1.0,5,29,23
0.655,0.0,,-1.0,1.0,5,30,0
0.666,0.0,,-1.0,1.0,5,30,1
0.666,0.0,,-1.0,1.0,5,30,2
0.6779999999999999,0.0,,-1.0,1.0,5,30,3
0.652,0.111,,-1.0,1.0,5,30,4
0.66,0.316,,-1.0,1.0,5,30,5
0.627,0.999,,-1.0,1.0,5,30,6
0.661,2.606,,-1.0,1.0,5,30,7
0.638,4.252,,-1.0,1.0,5,30,8
0.632,5.5600000000000005,,-1.0,1.0,5,30,9
0.654,6.484,,-1.0,1.0,5,30,10
0.668,6.7459999999999996,,-1.0,1.0,5,30,11
0.656,7.009,,-1.0,1.0,5,30,12
0.6509999999999999,6.084,,-1.0,1.0,5,30,13
0.6699999999999999,5.154,,-1.0,1.0,5,30,14
0.63,2.545,,-1.0,1.0,5,30,15
0.672,0.654,,-1.0,1.0,5,30,16
0.6880000000000001,0.484,,-1.0,1.0,5,30,17
0.692,0.188,,-1.0,1.0,5,30,18
0.681,0.057999999999999996,,-1.0,1.0,5,30,19
0.667,0.0,,-1.0,1.0,5,30,20
0.708,0.0,,-1.0,1.0,5,30,21
0.7030000000000001,0.0,,-1.0,1.0,5,30,22
0.692,0.0,,-1.0,1.0,5,30,23
0.685,0.0,,-1.0,1.0,5,31,0
0.659,0.0,,-1.0,1.0,5,31,1
0.666,0.0,,-1.0,1.0,5,31,2
0.668,0.0,,-1.0,1.0,5,31,3
0.649,0.119,,-1.0,1.0,5,31,4
0.642,0.369,,-1.0,1.0,5,31,5
0.651,1.025,,-1.0,1.0,5,31,6
0.7330000000000001,2.5919999999999996,,-1.0,1.0,5,31,7
0.7080000000000001,4.226,,-1.0,1.0,5,31,8
0.7389999999999999,5.526,,-1.0,1.0,5,31,9
0.7269999999999999,6.409,,-1.0,1.0,5,31,10
0.748,6.939,,-1.0,1.0,5,31,11
0.676,7.026,,-1.0,1.0,5,31,12
0.6499999999999999,5.977,,-1.0,1.0,5,31,13
0.6619999999999999,5.086,,-1.0,1.0,5,31,14
0.651,2.32,,-1.0,1.0,5,31,15
0.6759999999999999,0.611,,-1.0,1.0,5,31,16
0.6930000000000001,0.473,,-1.0,1.0,5,31,17
0.6789999999999999,0.22599999999999998,,-1.0,1.0,5,31,18
0.673,0.092,,-1.0,1.0,5,31,19
0.714,0.0,,-1.0,1.0,5,31,20
0.6970000000000001,0.0,,-1.0,1.0,5,31,21
0.677,0.0,,-1.0,1.0,5,31,22
0.69,0.0,,-1.0,1.0,5,31,23
0.6759999999999999,0.0,,-1.0,1.0,6,1,0
0.68,0.0,,-1.0,1.0,6,1,1
0.673,0.0,,-1.0,1.0,6,1,2
0.694,0.0,,-1.0,1.0,6,1,3
0.644,0.071,,-1.0,1.0,6,1,4
0.673,0.508,,-1.0,1.0,6,1,5
0.653,0.9810000000000001,,-1.0,1.0,6,1,6
0.6559999999999999,2.082,,-1.0,1.0,6,1,7
0.647,2.904,,-1.0,1.0,6,1,8
0.639,5.231,,-1.0,1.0,6,1,9
0.667,4.538,,-1.0,1.0,6,1,10
0.652,4.371,,-1.0,1.0,6,1,11
0.675,4.884,,-1.0,1.0,6,1,12
0.671,4.998,,-1.0,1.0,6,1,13
0.687,2.716,,-1.0,1.0,6,1,14
0.6559999999999999,2.476,,-1.0,1.0,6,1,15
0.675,1.6360000000000001,,-1.0,1.0,6,1,16
0.675,1.088,,-1.0,1.0,6,1,17
0.6839999999999999,0.6260000000000001,,-1.0,1.0,6,1,18
0.681,0.055,,-1.0,1.0,6,1,19
0.712,0.0,,-1.0,1.0,6,1,20
0.712,0.0,,-1.0,1.0,6,1,21
0.675,0.0,,-1.0,1.0,6,1,22
0.6940000000000001,0.0,,-1.0,1.0,6,1,23
0.6950000000000001,0.0,,-1.0,1.0,6,2,0
0.6890000000000001,0.0,,-1.0,1.0,6,2,1
0.679,0.0,,-1.0,1.0,6,2,2
0.6970000000000001,0.0,,-1.0,1.0,6,2,3
0.67,0.07,,-1.0,1.0,6,2,4
0.649,0.5569999999999999,,-1.0,1.0,6,2,5
0.6659999999999999,1.143,,-1.0,1.0,6,2,6
0.665,3.254,,-1.0,1.0,6,2,7
0.651,4.0329999999999995,,-1.0,1.0,6,2,8
0.649,5.31,,-1.0,1.0,6,2,9
0.668,6.172,,-1.0,1.0,6,2,10
0.6929999999999998,6.539,,-1.0,1.0,6,2,11
1.00554188034188,5.157,3.7684581196581197,3.0,0.2940877725891494,6,2,12
1.4618307692307693,2.332,9.29316923076923,2.0,0.3979867091434164,6,2,13
1.4757914529914533,1.627,9.230208547008546,1.0,0.654205663855683,6,2,14
1.0991025641025645,2.515,3.3118974358974356,0.0,0.9086887499766709,6,2,15
0.6930000000000001,0.976,,-1.0,1.0,6,2,16
0.7130000000000001,0.774,,-1.0,1.0,6,2,17
0.7130000000000001,0.29,,-1.0,1.0,6,2,18
0.671,0.08299999999999999,,-1.0,1.0,6,2,19
0.7290000000000001,0.001,,-1.0,1.0,6,2,20
0.7170000000000001,0.0,,-1.0,1.0,6,2,21
0.7130000000000001,0.0,,-1.0,1.0,6,2,22
0.683,0.0,,-1.0,1.0,6,2,23
0.706,0.0,,-1.0,1.0,6,3,0
0.704,0.0,,-1.0,1.0,6,3,1
0.685,0.0,,-1.0,1.0,6,3,2
0.6819999999999999,0.0,,-1.0,1.0,6,3,3
0.7050000000000001,0.077,,-1.0,1.0,6,3,4
0.658,0.379,,-1.0,1.0,6,3,5
0.663,1.012,,-1.0,1.0,6,3,6
0.679,2.153,,-1.0,1.0,6,3,7
0.673,4.084,,-1.0,1.0,6,3,8
0.666,5.258,,-1.0,1.0,6,3,9
0.663,6.118,,-1.0,1.0,6,3,10
0.6969999999999998,6.677,,-1.0,1.0,6,3,11
0.682,6.795000000000001,,-1.0,1.0,6,3,12
0.6859999999999999,5.779,,-1.0,1.0,6,3,13
0.6889999999999998,4.818,,-1.0,1.0,6,3,14
0.688,2.558,,-1.0,1.0,6,3,15
0.75,0.685,,-1.0,1.0,6,3,16
0.97,0.477,,-1.0,1.0,6,3,17
0.879,0.303,,-1.0,1.0,6,3,18
0.6859999999999999,0.062,,-1.0,1.0,6,3,19
0.7230000000000001,0.0,,-1.0,1.0,6,3,20
0.7230000000000001,0.0,,-1.0,1.0,6,3,21
0.699,0.0,,-1.0,1.0,6,3,22
0.7030000000000001,0.0,,-1.0,1.0,6,3,23
0.708,0.0,,-1.0,1.0,6,4,0
0.7049999999999998,0.0,,-1.0,1.0,6,4,1
0.693,0.0,,-1.0,1.0,6,4,2
0.7110000000000001,0.0,,-1.0,1.0,6,4,3
0.731,0.011,,-1.0,1.0,6,4,4
0.68,0.09,,-1.0,1.0,6,4,5
0.6819999999999999,0.143,,-1.0,1.0,6,4,6
0.6910000000000001,0.242,,-1.0,1.0,6,4,7
0.677,0.7749999999999999,,-1.0,1.0,6,4,8
0.648,0.881,,-1.0,1.0,6,4,9
0.683,0.642,,-1.0,1.0,6,4,10
0.678,0.8560000000000001,,-1.0,1.0,6,4,11
0.6910000000000001,2.1630000000000003,,-1.0,1.0,6,4,12
0.666,2.001,,-1.0,1.0,6,4,13
0.6779999999999999,4.824999999999999,,-1.0,1.0,6,4,14
0.6659999999999999,2.721,,-1.0,1.0,6,4,15
0.6779999999999999,0.7870000000000001,,-1.0,1.0,6,4,16
0.702,0.567,,-1.0,1.0,6,4,17
0.6769999999999999,0.244,,-1.0,1.0,6,4,18
0.702,0.071,,-1.0,1.0,6,4,19
0.694,0.001,,-1.0,1.0,6,4,20
0.714,0.0,,-1.0,1.0,6,4,21
0.715,0.0,,-1.0,1.0,6,4,22
0.696,0.0,,-1.0,1.0,6,4,23
0.7,0.0,,-1.0,1.0,6,5,0
0.6960000000000001,0.0,,-1.0,1.0,6,5,1
0.708,0.0,,-1.0,1.0,6,5,2
0.675,0.0,,-1.0,1.0,6,5,3
0.726,0.07200000000000001,,-1.0,1.0,6,5,4
0.662,0.42400000000000004,,-1.0,1.0,6,5,5
0.667,1.016,,-1.0,1.0,6,5,6
0.669,2.445,,-1.0,1.0,6,5,7
0.6910000000000001,4.019,,-1.0,1.0,6,5,8
0.747,5.042,,-1.0,1.0,6,5,9
0.7710000000000001,6.013,,-1.0,1.0,6,5,10
0.7609999999999999,6.449999999999999,,-1.0,1.0,6,5,11
0.7190000000000001,6.719,,-1.0,1.0,6,5,12
0.704,5.763,,-1.0,1.0,6,5,13
0.79,5.002,,-1.0,1.0,6,5,14
0.7609999999999999,2.543,,-1.0,1.0,6,5,15
0.7269999999999999,0.7610000000000001,,-1.0,1.0,6,5,16
0.7069999999999999,0.618,,-1.0,1.0,6,5,17
0.7,0.417,,-1.0,1.0,6,5,18
0.716,0.137,,-1.0,1.0,6,5,19
0.7089999999999999,0.001,,-1.0,1.0,6,5,20
0.73,0.0,,-1.0,1.0,6,5,21
0.7170000000000001,0.0,,-1.0,1.0,6,5,22
0.7120000000000001,0.0,,-1.0,1.0,6,5,23
0.7150000000000001,0.0,,-1.0,1.0,6,6,0
0.7150000000000001,0.0,,-1.0,1.0,6,6,1
0.712,0.0,,-1.0,1.0,6,6,2
0.6980000000000001,0.0,,-1.0,1.0,6,6,3
0.718,0.067,,-1.0,1.0,6,6,4
0.6930000000000001,0.35,,-1.0,1.0,6,6,5
0.676,1.0430000000000001,,-1.0,1.0,6,6,6
0.6890000000000001,2.367,,-1.0,1.0,6,6,7
0.6990000000000001,3.743,,-1.0,1.0,6,6,8
0.7069999999999999,4.5280000000000005,,-1.0,1.0,6,6,9
0.69,5.514,,-1.0,1.0,6,6,10
0.728,6.727,,-1.0,1.0,6,6,11
0.708,6.681000000000001,,-1.0,1.0,6,6,12
0.7010000000000001,5.265,,-1.0,1.0,6,6,13
0.7020000000000001,3.9299999999999997,,-1.0,1.0,6,6,14
0.7190000000000001,2.7409999999999997,,-1.0,1.0,6,6,15
0.7030000000000001,1.1110000000000002,,-1.0,1.0,6,6,16
0.716,0.564,,-1.0,1.0,6,6,17
0.6970000000000001,0.485,,-1.0,1.0,6,6,18
