timestamp,serial,charger_id_org,transaction_id,e_production,e_consumption,e_charger,charger_id,h_countdown,soc_ev
2021-06-22 23:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,55.0,,8,-1.0,1.0
2021-06-23 00:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,61.0,,8,-1.0,1.0
2021-06-23 00:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,60.0,,8,-1.0,1.0
2021-06-23 00:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,39.0,,8,-1.0,1.0
2021-06-23 00:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,51.0,,8,-1.0,1.0
2021-06-23 01:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,65.0,,8,-1.0,1.0
2021-06-23 01:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,68.0,,8,-1.0,1.0
2021-06-23 01:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,51.0,,8,-1.0,1.0
2021-06-23 01:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,43.0,,8,-1.0,1.0
2021-06-23 02:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,64.0,,8,-1.0,1.0
2021-06-23 02:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,84.0,,8,-1.0,1.0
2021-06-23 02:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,70.0,,8,-1.0,1.0
2021-06-23 02:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,63.0,,8,-1.0,1.0
2021-06-23 03:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,54.0,,8,-1.0,1.0
2021-06-23 03:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,68.0,,8,-1.0,1.0
2021-06-23 03:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,61.0,,8,-1.0,1.0
2021-06-23 03:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,47.0,,8,-1.0,1.0
2021-06-23 04:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,46.0,,8,-1.0,1.0
2021-06-23 04:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,64.0,,8,-1.0,1.0
2021-06-23 04:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,72.0,,8,-1.0,1.0
2021-06-23 04:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,1.0,50.0,,8,-1.0,1.0
2021-06-23 05:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,22.0,166.0,,8,-1.0,1.0
2021-06-23 05:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,31.0,246.0,,8,-1.0,1.0
2021-06-23 05:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,20.0,827.0,,8,-1.0,1.0
2021-06-23 05:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,32.0,692.0,,8,-1.0,1.0
2021-06-23 06:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,97.0,40.0,,8,-1.0,1.0
2021-06-23 06:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,205.0,51.0,,8,-1.0,1.0
2021-06-23 06:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,303.0,66.0,,8,-1.0,1.0
2021-06-23 06:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,455.0,184.0,,8,-1.0,1.0
2021-06-23 07:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,462.0,244.0,,8,-1.0,1.0
2021-06-23 07:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,414.0,372.0,,8,-1.0,1.0
2021-06-23 07:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,349.0,369.0,,8,-1.0,1.0
2021-06-23 07:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,382.0,337.0,,8,-1.0,1.0
2021-06-23 08:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,429.0,128.0,,8,-1.0,1.0
2021-06-23 08:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,489.0,241.0,,8,-1.0,1.0
2021-06-23 08:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,664.0,255.0,,8,-1.0,1.0
2021-06-23 08:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,525.0,60.0,,8,-1.0,1.0
2021-06-23 09:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,487.0,60.0,,8,-1.0,1.0
2021-06-23 09:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,704.0,144.0,,8,-1.0,1.0
2021-06-23 09:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,790.0,50.0,,8,-1.0,1.0
2021-06-23 09:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,960.0,42.0,,8,-1.0,1.0
2021-06-23 10:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,847.0,129.0,,8,-1.0,1.0
2021-06-23 10:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,839.0,121.0,,8,-1.0,1.0
2021-06-23 10:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,1203.0,39.0,,8,-1.0,1.0
2021-06-23 10:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,1279.0,42.0,,8,-1.0,1.0
2021-06-23 11:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,1089.0,46.0,,8,-1.0,1.0
2021-06-23 11:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,1632.0,53.0,,8,-1.0,1.0
2021-06-23 11:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,1116.0,49.0,,8,-1.0,1.0
2021-06-23 11:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,794.0,40.0,,8,-1.0,1.0
2021-06-23 12:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,768.0,106.0,,8,-1.0,1.0
2021-06-23 12:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,645.0,132.0,,8,-1.0,1.0
2021-06-23 12:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,526.0,126.0,,8,-1.0,1.0
2021-06-23 12:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,318.0,339.0,,8,-1.0,1.0
2021-06-23 13:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,376.0,91.0,,8,-1.0,1.0
2021-06-23 13:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,462.0,79.0,,8,-1.0,1.0
2021-06-23 13:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,309.0,79.0,,8,-1.0,1.0
2021-06-23 13:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,238.0,54.0,,8,-1.0,1.0
2021-06-23 14:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,257.0,37.0,,8,-1.0,1.0
2021-06-23 14:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,292.0,49.0,,8,-1.0,1.0
2021-06-23 14:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,607.0,72.0,,8,-1.0,1.0
2021-06-23 14:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,842.0,57.0,,8,-1.0,1.0
2021-06-23 15:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,799.0,40.0,,8,-1.0,1.0
2021-06-23 15:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,436.0,47.0,,8,-1.0,1.0
2021-06-23 15:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,290.0,65.0,,8,-1.0,1.0
2021-06-23 15:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,254.0,50.0,,8,-1.0,1.0
2021-06-23 16:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,329.0,43.0,,8,-1.0,1.0
2021-06-23 16:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,560.0,43.0,,8,-1.0,1.0
2021-06-23 16:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,463.0,60.0,,8,-1.0,1.0
2021-06-23 16:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,498.0,61.0,,8,-1.0,1.0
2021-06-23 17:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,573.0,43.0,,8,-1.0,1.0
2021-06-23 17:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,630.0,45.0,,8,-1.0,1.0
2021-06-23 17:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,786.0,54.0,,8,-1.0,1.0
2021-06-23 17:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,965.0,63.0,,8,-1.0,1.0
2021-06-23 18:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,935.0,275.0,,8,-1.0,1.0
2021-06-23 18:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,709.0,514.0,,8,-1.0,1.0
2021-06-23 18:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,438.0,243.0,,8,-1.0,1.0
2021-06-23 18:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,377.0,170.0,,8,-1.0,1.0
2021-06-23 19:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,310.0,141.0,,8,-1.0,1.0
2021-06-23 19:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,287.0,487.0,,8,-1.0,1.0
2021-06-23 19:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,202.0,189.0,,8,-1.0,1.0
2021-06-23 19:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,104.0,111.0,,8,-1.0,1.0
2021-06-23 20:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,107.0,468.0,,8,-1.0,1.0
2021-06-23 20:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,51.0,574.0,,8,-1.0,1.0
2021-06-23 20:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,43.0,453.0,,8,-1.0,1.0
2021-06-23 20:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,28.0,180.0,,8,-1.0,1.0
2021-06-23 21:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,16.0,97.0,,8,-1.0,1.0
2021-06-23 21:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,5.0,103.0,,8,-1.0,1.0
2021-06-23 21:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,112.0,,8,-1.0,1.0
2021-06-23 21:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,116.0,,8,-1.0,1.0
2021-06-23 22:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,112.0,,8,-1.0,1.0
2021-06-23 22:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,120.0,,8,-1.0,1.0
2021-06-23 22:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,100.0,,8,-1.0,1.0
2021-06-23 22:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,99.0,,8,-1.0,1.0
2021-06-23 23:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,95.0,,8,-1.0,1.0
2021-06-23 23:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,73.0,,8,-1.0,1.0
2021-06-23 23:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,97.0,,8,-1.0,1.0
2021-06-23 23:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,93.0,,8,-1.0,1.0
2021-06-24 00:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,75.0,,8,-1.0,1.0
2021-06-24 00:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,70.0,,8,-1.0,1.0
2021-06-24 00:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,62.0,,8,-1.0,1.0
2021-06-24 00:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,35.0,,8,-1.0,1.0
2021-06-24 01:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,47.0,,8,-1.0,1.0
2021-06-24 01:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,43.0,,8,-1.0,1.0
2021-06-24 01:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,271.0,,8,-1.0,1.0
2021-06-24 01:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,581.0,,8,-1.0,1.0
2021-06-24 02:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,368.0,,8,-1.0,1.0
2021-06-24 02:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,58.0,,8,-1.0,1.0
2021-06-24 02:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,55.0,,8,-1.0,1.0
2021-06-24 02:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,42.0,,8,-1.0,1.0
2021-06-24 03:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,44.0,,8,-1.0,1.0
2021-06-24 03:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,44.0,,8,-1.0,1.0
2021-06-24 03:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,56.0,,8,-1.0,1.0
2021-06-24 03:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,67.0,,8,-1.0,1.0
2021-06-24 04:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,69.0,,8,-1.0,1.0
2021-06-24 04:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,68.0,,8,-1.0,1.0
2021-06-24 04:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,60.0,,8,-1.0,1.0
2021-06-24 04:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,45.0,,8,-1.0,1.0
2021-06-24 05:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,40.0,,8,-1.0,1.0
2021-06-24 05:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,44.0,,8,-1.0,1.0
2021-06-24 05:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,97.0,,8,-1.0,1.0
2021-06-24 05:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,7.0,102.0,,8,-1.0,1.0
2021-06-24 06:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,28.0,84.0,,8,-1.0,1.0
2021-06-24 06:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,49.0,68.0,,8,-1.0,1.0
2021-06-24 06:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,34.0,83.0,,8,-1.0,1.0
2021-06-24 06:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,57.0,73.0,,8,-1.0,1.0
2021-06-24 07:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,58.0,68.0,,8,-1.0,1.0
2021-06-24 07:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,54.0,47.0,,8,-1.0,1.0
2021-06-24 07:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,85.0,56.0,,8,-1.0,1.0
2021-06-24 07:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,143.0,76.0,,8,-1.0,1.0
2021-06-24 08:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,216.0,83.0,,8,-1.0,1.0
2021-06-24 08:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,231.0,96.0,,8,-1.0,1.0
2021-06-24 08:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,264.0,68.0,,8,-1.0,1.0
2021-06-24 08:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,295.0,65.0,,8,-1.0,1.0
2021-06-24 09:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,352.0,60.0,,8,-1.0,1.0
2021-06-24 09:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,336.0,59.0,,8,-1.0,1.0
2021-06-24 09:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,373.0,76.0,,8,-1.0,1.0
2021-06-24 09:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,503.0,81.0,,8,-1.0,1.0
2021-06-24 10:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,580.0,91.0,,8,-1.0,1.0
2021-06-24 10:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,440.0,119.0,,8,-1.0,1.0
2021-06-24 10:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,401.0,81.0,,8,-1.0,1.0
2021-06-24 10:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,444.0,63.0,,8,-1.0,1.0
2021-06-24 11:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,521.0,65.0,,8,-1.0,1.0
2021-06-24 11:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,482.0,67.0,,8,-1.0,1.0
2021-06-24 11:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,511.0,71.0,,8,-1.0,1.0
2021-06-24 11:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,608.0,77.0,,8,-1.0,1.0
2021-06-24 12:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,688.0,70.0,,8,-1.0,1.0
2021-06-24 12:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,947.0,208.0,,8,-1.0,1.0
2021-06-24 12:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,1171.0,97.0,,8,-1.0,1.0
2021-06-24 12:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,898.0,43.0,,8,-1.0,1.0
2021-06-24 13:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,789.0,44.0,,8,-1.0,1.0
2021-06-24 13:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,695.0,41.0,,8,-1.0,1.0
2021-06-24 13:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,996.0,58.0,,8,-1.0,1.0
2021-06-24 13:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,874.0,65.0,,8,-1.0,1.0
2021-06-24 14:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,837.0,50.0,,8,-1.0,1.0
2021-06-24 14:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,772.0,49.0,,8,-1.0,1.0
2021-06-24 14:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,796.0,217.0,,8,-1.0,1.0
2021-06-24 14:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,684.0,55.0,,8,-1.0,1.0
2021-06-24 15:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,770.0,47.0,,8,-1.0,1.0
2021-06-24 15:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,383.0,58.0,,8,-1.0,1.0
2021-06-24 15:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,212.0,69.0,,8,-1.0,1.0
2021-06-24 15:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,211.0,70.0,,8,-1.0,1.0
2021-06-24 16:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,237.0,367.0,,8,-1.0,1.0
2021-06-24 16:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,253.0,390.0,,8,-1.0,1.0
2021-06-24 16:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,292.0,274.0,,8,-1.0,1.0
2021-06-24 16:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,365.0,391.0,,8,-1.0,1.0
2021-06-24 17:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,555.0,58.0,,8,-1.0,1.0
2021-06-24 17:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,463.0,53.0,,8,-1.0,1.0
2021-06-24 17:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,336.0,42.0,,8,-1.0,1.0
2021-06-24 17:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,275.0,40.0,,8,-1.0,1.0
2021-06-24 18:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,266.0,61.0,,8,-1.0,1.0
2021-06-24 18:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,194.0,71.0,,8,-1.0,1.0
2021-06-24 18:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,199.0,189.0,,8,-1.0,1.0
2021-06-24 18:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,158.0,467.0,,8,-1.0,1.0
2021-06-24 19:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,60.0,52.0,,8,-1.0,1.0
2021-06-24 19:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,52.0,49.0,,8,-1.0,1.0
2021-06-24 19:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,47.0,71.0,,8,-1.0,1.0
2021-06-24 19:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,53.0,61.0,,8,-1.0,1.0
2021-06-24 20:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,37.0,58.0,,8,-1.0,1.0
2021-06-24 20:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,25.0,44.0,,8,-1.0,1.0
2021-06-24 20:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,20.0,45.0,,8,-1.0,1.0
2021-06-24 20:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,18.0,66.0,,8,-1.0,1.0
2021-06-24 21:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,4.0,65.0,,8,-1.0,1.0
2021-06-24 21:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,67.0,,8,-1.0,1.0
2021-06-24 21:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,49.0,,8,-1.0,1.0
2021-06-24 21:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,52.0,,8,-1.0,1.0
2021-06-24 22:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,67.0,,8,-1.0,1.0
2021-06-24 22:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,66.0,,8,-1.0,1.0
2021-06-24 22:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,66.0,,8,-1.0,1.0
2021-06-24 22:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,57.0,,8,-1.0,1.0
2021-06-24 23:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,46.0,,8,-1.0,1.0
2021-06-24 23:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,41.0,,8,-1.0,1.0
2021-06-24 23:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,61.0,,8,-1.0,1.0
2021-06-24 23:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,70.0,,8,-1.0,1.0
2021-06-25 00:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,66.0,,8,-1.0,1.0
2021-06-25 00:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,49.0,,8,-1.0,1.0
2021-06-25 00:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,44.0,,8,-1.0,1.0
2021-06-25 00:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,53.0,,8,-1.0,1.0
2021-06-25 01:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,68.0,,8,-1.0,1.0
2021-06-25 01:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,60.0,,8,-1.0,1.0
2021-06-25 01:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,44.0,,8,-1.0,1.0
2021-06-25 01:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,46.0,,8,-1.0,1.0
2021-06-25 02:00:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,49.0,,8,-1.0,1.0
2021-06-25 02:15:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,64.0,,8,-1.0,1.0
2021-06-25 02:30:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,66.0,,8,-1.0,1.0
2021-06-25 02:45:00+02:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,65.0,,8,-1.0,1.0
