timestamp,serial,charger_id_org,transaction_id,e_production,e_consumption,e_charger,charger_id,h_countdown,soc_ev
2021-05-28 09:45:00+02:00,136056,99,,5523,68,,99,-1,1
2021-05-28 10:00:00+02:00,136056,99,,7230,57,,99,-1,1
2021-05-28 10:15:00+02:00,136056,99,,7437,68,,99,-1,1
2021-05-28 10:30:00+02:00,136056,99,,8613,72,,99,-1,1
2021-05-28 10:45:00+02:00,136056,99,,4458,72,,99,-1,1
2021-05-28 11:00:00+02:00,136056,99,,5355,58,,99,-1,1
2021-05-28 11:15:00+02:00,136056,99,,7791,66,,99,-1,1
2021-05-28 11:30:00+02:00,136056,99,,1845,71,,99,-1,1
2021-05-28 11:45:00+02:00,136056,99,,2445,73,,99,-1,1
2021-05-28 12:00:00+02:00,136056,99,,1941,56,,99,-1,1
2021-05-28 12:15:00+02:00,136056,99,,3834,64,,99,-1,1
2021-05-28 12:30:00+02:00,136056,99,,3867,71,,99,-1,1
2021-05-28 12:45:00+02:00,136056,99,,3801,73,,99,-1,1
2021-05-28 13:00:00+02:00,136056,99,,4914,675,,99,-1,1
2021-05-28 13:15:00+02:00,136056,99,,7395,726,,99,-1,1
2021-05-28 13:30:00+02:00,136056,99,,6942,70,,99,-1,1
2021-05-28 13:45:00+02:00,136056,99,,6759,72,,99,-1,1
2021-05-28 14:00:00+02:00,136056,99,,6165,60,,99,-1,1
2021-05-28 14:15:00+02:00,136056,99,,5982,58,,99,-1,1
2021-05-28 14:30:00+02:00,136056,99,,7455,72,,99,-1,1
2021-05-28 14:45:00+02:00,136056,99,,7647,71,,99,-1,1
2021-05-28 15:00:00+02:00,136056,99,,4893,64,,99,-1,1
2021-05-28 15:15:00+02:00,136056,99,,4593,56,,99,-1,1
2021-05-28 15:30:00+02:00,136056,99,,3489,73,,99,-1,1
2021-05-28 15:45:00+02:00,136056,99,,6561,71,,99,-1,1
2021-05-28 16:00:00+02:00,136056,99,,7827,67,,99,-1,1
2021-05-28 16:15:00+02:00,136056,99,,4254,56,,99,-1,1
2021-05-28 16:30:00+02:00,136056,99,,3066,69,,99,-1,1
2021-05-28 16:45:00+02:00,136056,99,,4476,70,,99,-1,1
2021-05-28 17:00:00+02:00,136056,99,,4209,68,,99,-1,1
2021-05-28 17:15:00+02:00,136056,99,,3507,55,,99,-1,1
2021-05-28 17:30:00+02:00,136056,99,,3603,68,,99,-1,1
2021-05-28 17:45:00+02:00,136056,99,,2730,72,,99,-1,1
2021-05-28 18:00:00+02:00,136056,99,,1995,69,,99,-1,1
2021-05-28 18:15:00+02:00,136056,99,,3024,55,,99,-1,1
2021-05-28 18:30:00+02:00,136056,99,,1488,65,,99,-1,1
2021-05-28 18:45:00+02:00,136056,99,,1284,70,,99,-1,1
2021-05-28 19:00:00+02:00,136056,99,,684,70,,99,-1,1
2021-05-28 19:15:00+02:00,136056,99,,249,56,,99,-1,1
2021-05-28 19:30:00+02:00,136056,99,,336,63,,99,-1,1
2021-05-28 19:45:00+02:00,136056,99,,306,100,,99,-1,1
2021-05-28 20:00:00+02:00,136056,99,,321,734,,99,-1,1
2021-05-28 20:15:00+02:00,136056,99,,141,655,,99,-1,1
2021-05-28 20:30:00+02:00,136056,99,,21,471,,99,-1,1
2021-05-28 20:45:00+02:00,136056,99,,0,525,,99,-1,1
2021-05-28 21:00:00+02:00,136056,99,,0,226,,99,-1,1
2021-05-28 21:15:00+02:00,136056,99,,0,63,,99,-1,1
2021-05-28 21:30:00+02:00,136056,99,,0,59,,99,-1,1
2021-05-28 21:45:00+02:00,136056,99,,0,118,,99,-1,1
2021-05-28 22:00:00+02:00,136056,99,,0,104,,99,-1,1
2021-05-28 22:15:00+02:00,136056,99,,0,97,,99,-1,1
2021-05-28 22:30:00+02:00,136056,99,,0,83,,99,-1,1
2021-05-28 22:45:00+02:00,136056,99,,0,101,,99,-1,1
2021-05-28 23:00:00+02:00,136056,99,,0,77,,99,-1,1
2021-05-28 23:15:00+02:00,136056,99,,0,63,,99,-1,1
2021-05-28 23:30:00+02:00,136056,99,,0,54,,99,-1,1
2021-05-28 23:45:00+02:00,136056,99,,0,73,,99,-1,1
2021-05-29 00:00:00+02:00,136056,99,,0,69,,99,-1,1
2021-05-29 00:15:00+02:00,136056,99,,0,65,,99,-1,1
2021-05-29 00:30:00+02:00,136056,99,,0,54,,99,-1,1
2021-05-29 00:45:00+02:00,136056,99,,0,428,,99,-1,1
2021-05-29 01:00:00+02:00,136056,99,,0,477,,99,-1,1
2021-05-29 01:15:00+02:00,136056,99,,0,491,,99,-1,1
2021-05-29 01:30:00+02:00,136056,99,,0,504,,99,-1,1
2021-05-29 01:45:00+02:00,136056,99,,0,538,,99,-1,1
2021-05-29 02:00:00+02:00,136056,99,,0,105,,99,-1,1
2021-05-29 02:15:00+02:00,136056,99,,0,64,,99,-1,1
2021-05-29 02:30:00+02:00,136056,99,,0,55,,99,-1,1
2021-05-29 02:45:00+02:00,136056,99,,0,63,,99,-1,1
2021-05-29 03:00:00+02:00,136056,99,,0,70,,99,-1,1
2021-05-29 03:15:00+02:00,136056,99,,0,62,,99,-1,1
2021-05-29 03:30:00+02:00,136056,99,,0,56,,99,-1,1
2021-05-29 03:45:00+02:00,136056,99,,0,63,,99,-1,1
2021-05-29 04:00:00+02:00,136056,99,,0,125,,99,-1,1
2021-05-29 04:15:00+02:00,136056,99,,0,471,,99,-1,1
2021-05-29 04:30:00+02:00,136056,99,,0,473,,99,-1,1
2021-05-29 04:45:00+02:00,136056,99,,0,492,,99,-1,1
2021-05-29 05:00:00+02:00,136056,99,,0,521,,99,-1,1
2021-05-29 05:15:00+02:00,136056,99,,3,535,,99,-1,1
2021-05-29 05:30:00+02:00,136056,99,,21,298,,99,-1,1
2021-05-29 05:45:00+02:00,136056,99,,120,64,,99,-1,1
2021-05-29 06:00:00+02:00,136056,99,,276,224,,99,-1,1
2021-05-29 06:15:00+02:00,136056,99,,558,907,,99,-1,1
2021-05-29 06:30:00+02:00,136056,99,,825,533,,99,-1,1
2021-05-29 06:45:00+02:00,136056,99,,1236,498,,99,-1,1
2021-05-29 07:00:00+02:00,136056,99,,2091,548,,99,-1,1
2021-05-29 07:15:00+02:00,136056,99,,3732,69,,99,-1,1
2021-05-29 07:30:00+02:00,136056,99,,3120,56,,99,-1,1
2021-05-29 07:45:00+02:00,136056,99,,3213,63,,99,-1,1
2021-05-29 08:00:00+02:00,136056,99,,3666,73,,99,-1,1
2021-05-29 08:15:00+02:00,136056,99,,4617,66,,99,-1,1
2021-05-29 08:30:00+02:00,136056,99,,3567,105,,99,-1,1
2021-05-29 08:45:00+02:00,136056,99,,3648,105,,99,-1,1
2021-05-29 09:00:00+02:00,136056,99,,4557,76,,99,-1,1
2021-05-29 09:15:00+02:00,136056,99,,4113,73,,99,-1,1
2021-05-29 09:30:00+02:00,136056,99,,4104,66,,99,-1,1
2021-05-29 09:45:00+02:00,136056,99,,4713,60,,99,-1,1
2021-05-29 10:00:00+02:00,136056,99,,5148,71,,99,-1,1
2021-05-29 10:15:00+02:00,136056,99,,7449,77,,99,-1,1
2021-05-29 10:30:00+02:00,136056,99,,6798,71,,99,-1,1
2021-05-29 10:45:00+02:00,136056,99,,6972,96,,99,-1,1
2021-05-29 11:00:00+02:00,136056,99,,8463,66,,99,-1,1
2021-05-29 11:15:00+02:00,136056,99,,8967,167,,99,-1,1
2021-05-29 11:30:00+02:00,136056,99,,7737,653,,99,-1,1
2021-05-29 11:45:00+02:00,136056,99,,8151,719,,99,-1,1
2021-05-29 12:00:00+02:00,136056,99,,8964,626,,99,-1,1
2021-05-29 12:15:00+02:00,136056,99,,9267,69,,99,-1,1
2021-05-29 12:30:00+02:00,136056,99,,9294,122,,99,-1,1
2021-05-29 12:45:00+02:00,136056,99,,7539,102,,99,-1,1
2021-05-29 13:00:00+02:00,136056,99,,5448,76,,99,-1,1
2021-05-29 13:15:00+02:00,136056,99,,7626,108,,99,-1,1
2021-05-29 13:30:00+02:00,136056,99,,7728,60,,99,-1,1
2021-05-29 13:45:00+02:00,136056,99,,8238,81,,99,-1,1
2021-05-29 14:00:00+02:00,136056,99,,9453,70,,99,-1,1
2021-05-29 14:15:00+02:00,136056,99,,8349,78,,99,-1,1
2021-05-29 14:30:00+02:00,136056,99,,8343,56,,99,-1,1
2021-05-29 14:45:00+02:00,136056,99,,5400,62,,99,-1,1
2021-05-29 15:00:00+02:00,136056,99,,3546,70,,99,-1,1
2021-05-29 15:15:00+02:00,136056,99,,5313,73,,99,-1,1
2021-05-29 15:30:00+02:00,136056,99,,6939,64,,99,-1,1
2021-05-29 15:45:00+02:00,136056,99,,7755,114,,99,-1,1
2021-05-29 16:00:00+02:00,136056,99,,7488,81,,99,-1,1
2021-05-29 16:15:00+02:00,136056,99,,5391,81,,99,-1,1
2021-05-29 16:30:00+02:00,136056,99,,6654,72,,99,-1,1
2021-05-29 16:45:00+02:00,136056,99,,5901,63,,99,-1,1
2021-05-29 17:00:00+02:00,136056,99,,4056,76,,99,-1,1
2021-05-29 17:15:00+02:00,136056,99,,5028,517,,99,-1,1
2021-05-29 17:30:00+02:00,136056,99,,5073,194,,99,-1,1
2021-05-29 17:45:00+02:00,136056,99,,3942,287,,99,-1,1
2021-05-29 18:00:00+02:00,136056,99,,4023,765,,99,-1,1
2021-05-29 18:15:00+02:00,136056,99,,3762,594,,99,-1,1
2021-05-29 18:30:00+02:00,136056,99,,4248,119,,99,-1,1
2021-05-29 18:45:00+02:00,136056,99,,3030,122,,99,-1,1
2021-05-29 19:00:00+02:00,136056,99,,3321,130,,99,-1,1
2021-05-29 19:15:00+02:00,136056,99,,2409,126,,99,-1,1
2021-05-29 19:30:00+02:00,136056,99,,2028,122,,99,-1,1
2021-05-29 19:45:00+02:00,136056,99,,1989,104,,99,-1,1
2021-05-29 20:00:00+02:00,136056,99,,1380,97,,99,-1,1
2021-05-29 20:15:00+02:00,136056,99,,816,88,,99,-1,1
2021-05-29 20:30:00+02:00,136056,99,,453,106,,99,-1,1
2021-05-29 20:45:00+02:00,136056,99,57,54,104,877.244444444445,99,44,0.39967587465348
2021-05-29 21:00:00+02:00,136056,99,57,0,102,2544.09572649573,99,43.75,0.424169253630964
2021-05-29 21:15:00+02:00,136056,99,57,0,95,2549.66651126651,99,43.5,0.49520247724234
2021-05-29 21:30:00+02:00,136056,99,57,0,111,2553.81925925926,99,43.25,0.566391241699208
2021-05-29 21:45:00+02:00,136056,99,57,0,113,2562.64843304843,99,43,0.637695954260425
2021-05-29 22:00:00+02:00,136056,99,57,0,111,2563.99931623932,99,42.75,0.709247184540901
2021-05-29 22:15:00+02:00,136056,99,57,0,98,2564.57367521368,99,42.5,0.780836132579703
2021-05-29 22:30:00+02:00,136056,99,57,0,107,2564.3282051282,99,42.25,0.852441117188605
2021-05-29 22:45:00+02:00,136056,99,57,0,467,2120.63757575758,99,42,0.924039248072904
2021-05-29 23:00:00+02:00,136056,99,57,0,517,537.888422688423,99,41.75,0.983249175415128
2021-05-29 23:15:00+02:00,136056,99,57,0,486,62.0519865319865,99,41.5,0.998267458024888
2021-05-29 23:30:00+02:00,136056,99,57,0,502,0,99,41.25,1
2021-05-29 23:45:00+02:00,136056,99,57,0,532,0,99,41,1
2021-05-30 00:00:00+02:00,136056,99,57,0,227,0,99,40.75,1
2021-05-30 00:15:00+02:00,136056,99,57,0,58,0,99,40.5,1
2021-05-30 00:30:00+02:00,136056,99,57,0,62,0,99,40.25,1
2021-05-30 00:45:00+02:00,136056,99,57,0,74,0,99,40,1
2021-05-30 01:00:00+02:00,136056,99,57,0,70,0,99,39.75,1
2021-05-30 01:15:00+02:00,136056,99,57,0,55,0,99,39.5,1
2021-05-30 01:30:00+02:00,136056,99,57,0,53,0,99,39.25,1
2021-05-30 01:45:00+02:00,136056,99,57,0,75,0,99,39,1
2021-05-30 02:00:00+02:00,136056,99,57,0,412,0,99,38.75,1
2021-05-30 02:15:00+02:00,136056,99,57,0,473,0,99,38.5,1
2021-05-30 02:30:00+02:00,136056,99,57,0,487,0,99,38.25,1
2021-05-30 02:45:00+02:00,136056,99,57,0,508,0,99,38,1
2021-05-30 03:00:00+02:00,136056,99,57,0,515,0,99,37.75,1
2021-05-30 03:15:00+02:00,136056,99,57,0,517,0,99,37.5,1
2021-05-30 03:30:00+02:00,136056,99,57,0,530,0,99,37.25,1
2021-05-30 03:45:00+02:00,136056,99,57,0,556,0,99,37,1
2021-05-30 04:00:00+02:00,136056,99,57,0,114,0,99,36.75,1
2021-05-30 04:15:00+02:00,136056,99,57,0,50,0,99,36.5,1
2021-05-30 04:30:00+02:00,136056,99,57,0,52,0,99,36.25,1
2021-05-30 04:45:00+02:00,136056,99,57,0,74,0,99,36,1
2021-05-30 05:00:00+02:00,136056,99,57,0,71,0,99,35.75,1
2021-05-30 05:15:00+02:00,136056,99,57,15,63,0,99,35.5,1
2021-05-30 05:30:00+02:00,136056,99,57,558,303,0,99,35.25,1
2021-05-30 05:45:00+02:00,136056,99,57,1200,482,0,99,35,1
2021-05-30 06:00:00+02:00,136056,99,57,1803,733,0,99,34.75,1
2021-05-30 06:15:00+02:00,136056,99,57,2376,1059,0,99,34.5,1
2021-05-30 06:30:00+02:00,136056,99,57,2778,400,0,99,34.25,1
2021-05-30 06:45:00+02:00,136056,99,57,3201,501,0,99,34,1
2021-05-30 07:00:00+02:00,136056,99,57,3600,511,0,99,33.75,1
2021-05-30 07:15:00+02:00,136056,99,57,3921,522,0,99,33.5,1
2021-05-30 07:30:00+02:00,136056,99,57,4215,543,0,99,33.25,1
2021-05-30 07:45:00+02:00,136056,99,57,4485,139,0,99,33,1
2021-05-30 08:00:00+02:00,136056,99,57,4698,69,0,99,32.75,1
2021-05-30 08:15:00+02:00,136056,99,57,4896,60,0,99,32.5,1
2021-05-30 08:30:00+02:00,136056,99,57,5007,57,0,99,32.25,1
2021-05-30 08:45:00+02:00,136056,99,57,5208,73,0,99,32,1
2021-05-30 09:00:00+02:00,136056,99,57,5691,71,0,99,31.75,1
2021-05-30 09:15:00+02:00,136056,99,57,3912,124,0,99,31.5,1
2021-05-30 09:30:00+02:00,136056,99,57,5400,95,0,99,31.25,1
2021-05-30 09:45:00+02:00,136056,99,57,6591,67,0,99,31,1
2021-05-30 10:00:00+02:00,136056,99,57,6687,75,0,99,30.75,1
2021-05-30 10:15:00+02:00,136056,99,57,7470,78,0,99,30.5,1
2021-05-30 10:30:00+02:00,136056,99,57,7764,123,0,99,30.25,1
2021-05-30 10:45:00+02:00,136056,99,57,6771,62,0,99,30,1
2021-05-30 11:00:00+02:00,136056,99,57,7554,73,0,99,29.75,1
2021-05-30 11:15:00+02:00,136056,99,57,8343,76,0,99,29.5,1
2021-05-30 11:30:00+02:00,136056,99,57,8160,101,0,99,29.25,1
2021-05-30 11:45:00+02:00,136056,99,57,8508,105,0,99,29,1
2021-05-30 12:00:00+02:00,136056,99,57,8775,113,0,99,28.75,1
2021-05-30 12:15:00+02:00,136056,99,57,8826,339,0,99,28.5,1
2021-05-30 12:30:00+02:00,136056,99,57,8838,721,0,99,28.25,1
2021-05-30 12:45:00+02:00,136056,99,57,8610,718,0,99,28,1
2021-05-30 13:00:00+02:00,136056,99,57,8553,67,0,99,27.75,1
2021-05-30 13:15:00+02:00,136056,99,57,8604,83,0,99,27.5,1
2021-05-30 13:30:00+02:00,136056,99,57,8670,82,0,99,27.25,1
2021-05-30 13:45:00+02:00,136056,99,57,8580,70,0,99,27,1
2021-05-30 14:00:00+02:00,136056,99,57,7671,71,0,99,26.75,1
2021-05-30 14:15:00+02:00,136056,99,57,8340,123,0,99,26.5,1
2021-05-30 14:30:00+02:00,136056,99,57,8289,130,0,99,26.25,1
2021-05-30 14:45:00+02:00,136056,99,57,7836,86,0,99,26,1
2021-05-30 15:00:00+02:00,136056,99,57,7599,76,0,99,25.75,1
2021-05-30 15:15:00+02:00,136056,99,57,7299,83,0,99,25.5,1
2021-05-30 15:30:00+02:00,136056,99,57,7008,90,0,99,25.25,1
2021-05-30 15:45:00+02:00,136056,99,57,6654,83,0,99,25,1
2021-05-30 16:00:00+02:00,136056,99,57,6354,68,0,99,24.75,1
2021-05-30 16:15:00+02:00,136056,99,57,6036,69,0,99,24.5,1
2021-05-30 16:30:00+02:00,136056,99,57,5766,83,0,99,24.25,1
2021-05-30 16:45:00+02:00,136056,99,57,5514,79,0,99,24,1
2021-05-30 17:00:00+02:00,136056,99,57,5265,75,0,99,23.75,1
2021-05-30 17:15:00+02:00,136056,99,57,5094,327,0,99,23.5,1
2021-05-30 17:30:00+02:00,136056,99,57,4953,1201,0,99,23.25,1
2021-05-30 17:45:00+02:00,136056,99,57,4800,1018,0,99,23,1
2021-05-30 18:00:00+02:00,136056,99,57,4551,798,0,99,22.75,1
2021-05-30 18:15:00+02:00,136056,99,57,4248,464,0,99,22.5,1
2021-05-30 18:30:00+02:00,136056,99,57,3939,91,0,99,22.25,1
2021-05-30 18:45:00+02:00,136056,99,57,3729,117,0,99,22,1
2021-05-30 19:00:00+02:00,136056,99,57,3288,130,0,99,21.75,1
2021-05-30 19:15:00+02:00,136056,99,57,2961,115,0,99,21.5,1
2021-05-30 19:30:00+02:00,136056,99,57,2475,410,0,99,21.25,1
2021-05-30 19:45:00+02:00,136056,99,57,1968,396,0,99,21,1
2021-05-30 20:00:00+02:00,136056,99,57,1401,142,0,99,20.75,1
2021-05-30 20:15:00+02:00,136056,99,57,912,138,0,99,20.5,1
2021-05-30 20:30:00+02:00,136056,99,57,438,136,0,99,20.25,1
2021-05-30 20:45:00+02:00,136056,99,57,69,537,0,99,20,1
2021-05-30 21:00:00+02:00,136056,99,57,0,334,0,99,19.75,1
2021-05-30 21:15:00+02:00,136056,99,57,0,115,0,99,19.5,1
2021-05-30 21:30:00+02:00,136056,99,57,0,120,0,99,19.25,1
2021-05-30 21:45:00+02:00,136056,99,57,0,108,0,99,19,1
2021-05-30 22:00:00+02:00,136056,99,57,0,102,0,99,18.75,1
2021-05-30 22:15:00+02:00,136056,99,57,0,110,0,99,18.5,1
2021-05-30 22:30:00+02:00,136056,99,57,0,111,0,99,18.25,1
2021-05-30 22:45:00+02:00,136056,99,57,0,79,0,99,18,1
2021-05-30 23:00:00+02:00,136056,99,57,0,95,0,99,17.75,1
2021-05-30 23:15:00+02:00,136056,99,57,0,467,0,99,17.5,1
2021-05-30 23:30:00+02:00,136056,99,57,0,479,0,99,17.25,1
2021-05-30 23:45:00+02:00,136056,99,57,0,492,0,99,17,1
2021-05-31 00:00:00+02:00,136056,99,57,0,499,0,99,16.75,1
2021-05-31 00:15:00+02:00,136056,99,57,0,505,0,99,16.5,1
2021-05-31 00:30:00+02:00,136056,99,57,0,535,0,99,16.25,1
2021-05-31 00:45:00+02:00,136056,99,57,0,440,0,99,16,1
2021-05-31 01:00:00+02:00,136056,99,57,0,57,0,99,15.75,1
2021-05-31 01:15:00+02:00,136056,99,57,0,57,0,99,15.5,1
2021-05-31 01:30:00+02:00,136056,99,57,0,73,0,99,15.25,1
2021-05-31 01:45:00+02:00,136056,99,57,0,71,0,99,15,1
2021-05-31 02:00:00+02:00,136056,99,57,0,58,0,99,14.75,1
2021-05-31 02:15:00+02:00,136056,99,57,0,54,0,99,14.5,1
2021-05-31 02:30:00+02:00,136056,99,57,0,156,0,99,14.25,1
2021-05-31 02:45:00+02:00,136056,99,57,0,484,0,99,14,1
2021-05-31 03:00:00+02:00,136056,99,57,0,488,0,99,13.75,1
2021-05-31 03:15:00+02:00,136056,99,57,0,490,0,99,13.5,1
2021-05-31 03:30:00+02:00,136056,99,57,0,512,0,99,13.25,1
2021-05-31 03:45:00+02:00,136056,99,57,0,521,0,99,13,1
2021-05-31 04:00:00+02:00,136056,99,57,0,523,0,99,12.75,1
2021-05-31 04:15:00+02:00,136056,99,57,0,529,0,99,12.5,1
2021-05-31 04:30:00+02:00,136056,99,57,0,540,0,99,12.25,1
2021-05-31 04:45:00+02:00,136056,99,57,0,61,0,99,12,1
2021-05-31 05:00:00+02:00,136056,99,57,0,56,0,99,11.75,1
2021-05-31 05:15:00+02:00,136056,99,57,39,49,0,99,11.5,1
2021-05-31 05:30:00+02:00,136056,99,57,660,71,0,99,11.25,1
2021-05-31 05:45:00+02:00,136056,99,57,1257,73,0,99,11,1
2021-05-31 06:00:00+02:00,136056,99,57,1818,250,0,99,10.75,1
2021-05-31 06:15:00+02:00,136056,99,57,2394,914,0,99,10.5,1
2021-05-31 06:30:00+02:00,136056,99,57,2901,813,0,99,10.25,1
2021-05-31 06:45:00+02:00,136056,99,57,3324,490,0,99,10,1
2021-05-31 07:00:00+02:00,136056,99,57,3699,521,0,99,9.75,1
2021-05-31 07:15:00+02:00,136056,99,57,4017,544,0,99,9.5,1
2021-05-31 07:30:00+02:00,136056,99,57,4317,543,0,99,9.25,1
2021-05-31 07:45:00+02:00,136056,99,57,4554,539,0,99,9,1
2021-05-31 08:00:00+02:00,136056,99,57,4782,68,0,99,8.75,1
2021-05-31 08:15:00+02:00,136056,99,57,4959,78,0,99,8.5,1
2021-05-31 08:30:00+02:00,136056,99,57,5151,62,0,99,8.25,1
2021-05-31 08:45:00+02:00,136056,99,57,5328,71,0,99,8,1
2021-05-31 09:00:00+02:00,136056,99,57,5568,73,0,99,7.75,1
2021-05-31 09:15:00+02:00,136056,99,57,5874,57,0,99,7.5,1
2021-05-31 09:30:00+02:00,136056,99,57,6219,63,0,99,7.25,1
2021-05-31 09:45:00+02:00,136056,99,57,6603,71,0,99,7,1
2021-05-31 10:00:00+02:00,136056,99,57,6288,73,0,99,6.75,1
2021-05-31 10:15:00+02:00,136056,99,57,7101,57,0,99,6.5,1
2021-05-31 10:30:00+02:00,136056,99,57,7218,63,0,99,6.25,1
2021-05-31 10:45:00+02:00,136056,99,57,7968,168,0,99,6,1
2021-05-31 11:00:00+02:00,136056,99,57,8058,669,0,99,5.75,1
2021-05-31 11:15:00+02:00,136056,99,57,8184,768,0,99,5.5,1
2021-05-31 11:30:00+02:00,136056,99,57,8292,425,0,99,5.25,1
2021-05-31 11:45:00+02:00,136056,99,57,8466,70,0,99,5,1
2021-05-31 12:00:00+02:00,136056,99,57,8706,75,0,99,4.75,1
2021-05-31 12:15:00+02:00,136056,99,57,8745,61,0,99,4.5,1
2021-05-31 12:30:00+02:00,136056,99,57,8778,59,0,99,4.25,1
2021-05-31 12:45:00+02:00,136056,99,57,8805,71,0,99,4,1
2021-05-31 13:00:00+02:00,136056,99,57,8679,74,0,99,3.75,1
2021-05-31 13:15:00+02:00,136056,99,57,8622,63,0,99,3.5,1
2021-05-31 13:30:00+02:00,136056,99,57,8604,58,0,99,3.25,1
2021-05-31 13:45:00+02:00,136056,99,57,8379,77,0,99,3,1
2021-05-31 14:00:00+02:00,136056,99,57,8394,111,0,99,2.75,1
2021-05-31 14:15:00+02:00,136056,99,57,8208,76,0,99,2.5,1
2021-05-31 14:30:00+02:00,136056,99,57,7989,70,0,99,2.25,1
2021-05-31 14:45:00+02:00,136056,99,57,7755,62,0,99,2,1
2021-05-31 15:00:00+02:00,136056,99,57,7518,72,0,99,1.75,1
2021-05-31 15:15:00+02:00,136056,99,57,7227,72,0,99,1.5,1
2021-05-31 15:30:00+02:00,136056,99,57,6903,70,0,99,1.25,1
2021-05-31 15:45:00+02:00,136056,99,57,6585,57,0,99,1,1
2021-05-31 16:00:00+02:00,136056,99,57,6291,76,0,99,0.75,1
2021-05-31 16:15:00+02:00,136056,99,57,5988,97,0,99,0.5,1
2021-05-31 16:30:00+02:00,136056,99,57,5637,99,0,99,0.25,1
2021-05-31 16:45:00+02:00,136056,99,57,5490,84,0,99,0,1
2021-05-31 17:00:00+02:00,136056,99,,5256,86,,99,-1,1
2021-05-31 17:15:00+02:00,136056,99,,5034,96,,99,-1,1
2021-05-31 17:30:00+02:00,136056,99,,4803,692,,99,-1,1
2021-05-31 17:45:00+02:00,136056,99,,4587,736,,99,-1,1
2021-05-31 18:00:00+02:00,136056,99,,4371,68,,99,-1,1
2021-05-31 18:15:00+02:00,136056,99,,4161,73,,99,-1,1
2021-05-31 18:30:00+02:00,136056,99,,3891,75,,99,-1,1
2021-05-31 18:45:00+02:00,136056,99,,3561,88,,99,-1,1
2021-05-31 19:00:00+02:00,136056,99,,3216,710,,99,-1,1
2021-05-31 19:15:00+02:00,136056,99,,2871,346,,99,-1,1
2021-05-31 19:30:00+02:00,136056,99,,2463,164,,99,-1,1
2021-05-31 19:45:00+02:00,136056,99,,2073,74,,99,-1,1
2021-05-31 20:00:00+02:00,136056,99,,1536,67,,99,-1,1
2021-05-31 20:15:00+02:00,136056,99,,996,59,,99,-1,1
2021-05-31 20:30:00+02:00,136056,99,,519,101,,99,-1,1
2021-05-31 20:45:00+02:00,136056,99,58,84,96,969.178347578348,99,20,0.594639735716307
2021-05-31 21:00:00+02:00,136056,99,58,0,94,2553.44957264957,99,19.75,0.621699984104705
2021-05-31 21:15:00+02:00,136056,99,58,0,81,2562.18803418803,99,19.5,0.69299437471485
2021-05-31 21:30:00+02:00,136056,99,58,0,102,2570.55042735043,99,19.25,0.764532750284372
2021-05-31 21:45:00+02:00,136056,99,58,0,105,2186.91965811966,99,19,0.836304610678088
2021-05-31 22:00:00+02:00,136056,99,58,0,101,1239.12478632479,99,18.75,0.897365187714353
2021-05-31 22:15:00+02:00,136056,99,58,0,60,1241.21709401709,99,18.5,0.931962560412528
2021-05-31 22:30:00+02:00,136056,99,58,0,66,999.022222222222,99,18.25,0.966618352044638
2021-05-31 22:45:00+02:00,136056,99,58,0,69,196.560683760684,99,18,0.994511865706402
2021-05-31 23:00:00+02:00,136056,99,58,0,68,0,99,17.75,1
2021-05-31 23:15:00+02:00,136056,99,58,0,54,0,99,17.5,1
2021-05-31 23:30:00+02:00,136056,99,58,0,65,0,99,17.25,1
2021-05-31 23:45:00+02:00,136056,99,58,0,206,0,99,17,1
2021-06-01 00:00:00+02:00,136056,99,58,0,470,0,99,16.75,1
2021-06-01 00:15:00+02:00,136056,99,58,0,472,0,99,16.5,1
2021-06-01 00:30:00+02:00,136056,99,58,0,494,0,99,16.25,1
2021-06-01 00:45:00+02:00,136056,99,58,0,518,0,99,16,1
2021-06-01 01:00:00+02:00,136056,99,58,0,534,0,99,15.75,1
2021-06-01 01:15:00+02:00,136056,99,58,0,364,0,99,15.5,1
2021-06-01 01:30:00+02:00,136056,99,58,0,59,0,99,15.25,1
2021-06-01 01:45:00+02:00,136056,99,58,0,73,0,99,15,1
2021-06-01 02:00:00+02:00,136056,99,58,0,73,0,99,14.75,1
2021-06-01 02:15:00+02:00,136056,99,58,0,59,0,99,14.5,1
2021-06-01 02:30:00+02:00,136056,99,58,0,60,0,99,14.25,1
2021-06-01 02:45:00+02:00,136056,99,58,0,67,0,99,14,1
2021-06-01 03:00:00+02:00,136056,99,58,0,72,0,99,13.75,1
2021-06-01 03:15:00+02:00,136056,99,58,0,410,0,99,13.5,1
2021-06-01 03:30:00+02:00,136056,99,58,0,483,0,99,13.25,1
2021-06-01 03:45:00+02:00,136056,99,58,0,503,0,99,13,1
2021-06-01 04:00:00+02:00,136056,99,58,0,506,0,99,12.75,1
2021-06-01 04:15:00+02:00,136056,99,58,0,505,0,99,12.5,1
2021-06-01 04:30:00+02:00,136056,99,58,0,522,0,99,12.25,1
2021-06-01 04:45:00+02:00,136056,99,58,0,545,0,99,12,1
2021-06-01 05:00:00+02:00,136056,99,58,0,505,0,99,11.75,1
2021-06-01 05:15:00+02:00,136056,99,58,21,51,0,99,11.5,1
2021-06-01 05:30:00+02:00,136056,99,58,585,56,0,99,11.25,1
2021-06-01 05:45:00+02:00,136056,99,58,1215,307,0,99,11,1
2021-06-01 06:00:00+02:00,136056,99,58,1782,957,0,99,10.75,1
