electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour
1.438,0.229,,-1.0,1.0,4,22,18
1.4640000000000002,0.002,,-1.0,1.0,4,22,19
0.367,0.0,,-1.0,1.0,4,22,20
1.7269999999999999,0.0,,-1.0,1.0,4,22,21
0.948,0.0,,-1.0,1.0,4,22,22
0.217,0.0,,-1.0,1.0,4,22,23
0.225,0.0,,-1.0,1.0,4,23,0
0.197,0.0,,-1.0,1.0,4,23,1
0.9989999999999999,0.0,,-1.0,1.0,4,23,2
1.939,0.0,,-1.0,1.0,4,23,3
0.611,0.0,,-1.0,1.0,4,23,4
0.611,0.032,,-1.0,1.0,4,23,5
0.562,0.264,,-1.0,1.0,4,23,6
0.329,1.106,,-1.0,1.0,4,23,7
0.23300000000000004,2.218,,-1.0,1.0,4,23,8
0.381,3.782,,-1.0,1.0,4,23,9
0.185,5.692,,-1.0,1.0,4,23,10
0.21200000000000002,6.769,,-1.0,1.0,4,23,11
1.657,6.219,,-1.0,1.0,4,23,12
0.723,6.949,,-1.0,1.0,4,23,13
0.33699999999999997,6.126,,-1.0,1.0,4,23,14
0.431,3.595,,-1.0,1.0,4,23,15
0.29600000000000004,2.6999999999999997,,-1.0,1.0,4,23,16
0.255,0.99,,-1.0,1.0,4,23,17
0.23399999999999999,0.175,,-1.0,1.0,4,23,18
0.256,0.003,,-1.0,1.0,4,23,19
1.264,0.0,,-1.0,1.0,4,23,20
2.029,0.0,,-1.0,1.0,4,23,21
0.372,0.0,,-1.0,1.0,4,23,22
0.205,0.0,,-1.0,1.0,4,23,23
0.22399999999999998,0.0,,-1.0,1.0,4,24,0
1.72,0.0,,-1.0,1.0,4,24,1
2.124,0.0,,-1.0,1.0,4,24,2
0.32999999999999996,0.0,,-1.0,1.0,4,24,3
0.248,0.0,,-1.0,1.0,4,24,4
0.214,0.174,,-1.0,1.0,4,24,5
0.6639999999999999,1.637,,-1.0,1.0,4,24,6
1.787,3.735,,-1.0,1.0,4,24,7
0.23299999999999998,5.314,,-1.0,1.0,4,24,8
1.188,6.207,,-1.0,1.0,4,24,9
0.7420000000000001,5.173,,-1.0,1.0,4,24,10
0.788,4.035,,-1.0,1.0,4,24,11
0.475,5.987,,-1.0,1.0,4,24,12
0.247,3.054,,-1.0,1.0,4,24,13
0.232,2.5540000000000003,,-1.0,1.0,4,24,14
0.223,2.6000000000000005,,-1.0,1.0,4,24,15
0.251,1.928,,-1.0,1.0,4,24,16
2.975,1.3219999999999998,,-1.0,1.0,4,24,17
2.5109999999999997,0.338,,-1.0,1.0,4,24,18
0.723,0.005,,-1.0,1.0,4,24,19
0.43399999999999994,0.0,,-1.0,1.0,4,24,20
0.427,0.0,,-1.0,1.0,4,24,21
0.249,0.0,,-1.0,1.0,4,24,22
1.533,0.0,,-1.0,1.0,4,24,23
1.688,0.0,,-1.0,1.0,4,25,0
0.254,0.0,,-1.0,1.0,4,25,1
0.21200000000000002,0.0,,-1.0,1.0,4,25,2
0.196,0.0,,-1.0,1.0,4,25,3
1.7000000000000002,0.0,,-1.0,1.0,4,25,4
1.197,0.081,,-1.0,1.0,4,25,5
0.7869999999999999,0.607,,-1.0,1.0,4,25,6
1.315,1.653,,-1.0,1.0,4,25,7
0.23700000000000002,4.176,,-1.0,1.0,4,25,8
2.327,5.687,,-1.0,1.0,4,25,9
2.946,3.69,,-1.0,1.0,4,25,10
0.866,2.926,,-1.0,1.0,4,25,11
0.242,5.517,,-1.0,1.0,4,25,12
0.23299999999999998,4.305,,-1.0,1.0,4,25,13
0.215,3.637,,-1.0,1.0,4,25,14
0.294,2.5069999999999997,,-1.0,1.0,4,25,15
3.393,1.3010000000000002,,-1.0,1.0,4,25,16
2.652,0.8919999999999999,,-1.0,1.0,4,25,17
0.991,0.31699999999999995,,-1.0,1.0,4,25,18
0.435,0.008,,-1.0,1.0,4,25,19
1.002,0.0,,-1.0,1.0,4,25,20
1.296,0.0,,-1.0,1.0,4,25,21
1.958,0.0,,-1.0,1.0,4,25,22
0.497,0.0,,-1.0,1.0,4,25,23
0.202,0.0,,-1.0,1.0,4,26,0
1.112,0.0,,-1.0,1.0,4,26,1
1.984,0.0,,-1.0,1.0,4,26,2
0.762,0.0,,-1.0,1.0,4,26,3
2.138,0.0,,-1.0,1.0,4,26,4
1.309,0.20500000000000002,,-1.0,1.0,4,26,5
0.218,1.9060000000000001,,-1.0,1.0,4,26,6
0.35400000000000004,4.242999999999999,,-1.0,1.0,4,26,7
0.42500000000000004,6.205,,-1.0,1.0,4,26,8
0.312,7.815,,-1.0,1.0,4,26,9
0.223,5.978,,-1.0,1.0,4,26,10
0.196,5.376,,-1.0,1.0,4,26,11
0.397,3.5619999999999994,,-1.0,1.0,4,26,12
0.343,5.065,,-1.0,1.0,4,26,13
0.21999999999999997,2.4829999999999997,,-1.0,1.0,4,26,14
0.218,2.924,,-1.0,1.0,4,26,15
0.5469999999999999,2.5949999999999998,,-1.0,1.0,4,26,16
0.43400000000000005,1.1869999999999998,,-1.0,1.0,4,26,17
0.391,0.23399999999999999,,-1.0,1.0,4,26,18
1.8769999999999998,0.008,,-1.0,1.0,4,26,19
1.167,0.0,,-1.0,1.0,4,26,20
1.442,0.0,,-1.0,1.0,4,26,21
1.1169999999999998,0.0,,-1.0,1.0,4,26,22
0.21899999999999997,0.0,,-1.0,1.0,4,26,23
0.21399999999999997,0.0,,-1.0,1.0,4,27,0
1.359,0.0,,-1.0,1.0,4,27,1
1.9140000000000001,0.0,,-1.0,1.0,4,27,2
0.22099999999999997,0.0,,-1.0,1.0,4,27,3
0.36800000000000005,0.001,,-1.0,1.0,4,27,4
0.534,0.22599999999999998,,-1.0,1.0,4,27,5
1.8370000000000002,1.9809999999999999,,-1.0,1.0,4,27,6
0.278,4.272,,-1.0,1.0,4,27,7
0.27499999999999997,6.239,,-1.0,1.0,4,27,8
0.248,7.6259999999999994,,-1.0,1.0,4,27,9
0.258,8.485,,-1.0,1.0,4,27,10
0.931,8.868,,-1.0,1.0,4,27,11
0.6719999999999999,8.768,,-1.0,1.0,4,27,12
0.212,8.082999999999998,,-1.0,1.0,4,27,13
0.219,6.9030000000000005,,-1.0,1.0,4,27,14
0.313,5.2379999999999995,,-1.0,1.0,4,27,15
0.227,3.1149999999999998,,-1.0,1.0,4,27,16
0.28800000000000003,0.9410000000000001,,-1.0,1.0,4,27,17
0.523,0.184,,-1.0,1.0,4,27,18
0.46499999999999997,0.01,,-1.0,1.0,4,27,19
0.432,0.0,,-1.0,1.0,4,27,20
0.988,0.0,,-1.0,1.0,4,27,21
1.9609999999999999,0.0,,-1.0,1.0,4,27,22
0.21200000000000002,0.0,,-1.0,1.0,4,27,23
0.239,0.0,,-1.0,1.0,4,28,0
0.22899999999999998,0.0,,-1.0,1.0,4,28,1
1.2389999999999999,0.0,,-1.0,1.0,4,28,2
1.741,0.0,,-1.0,1.0,4,28,3
1.7850000000000001,0.001,,-1.0,1.0,4,28,4
0.8899999999999999,0.212,,-1.0,1.0,4,28,5
0.25,1.8079999999999998,,-1.0,1.0,4,28,6
0.263,3.974,,-1.0,1.0,4,28,7
0.26,4.723,,-1.0,1.0,4,28,8
0.249,7.1579999999999995,,-1.0,1.0,4,28,9
0.248,8.021,,-1.0,1.0,4,28,10
0.27799999999999997,8.344000000000001,,-1.0,1.0,4,28,11
0.18,8.16,,-1.0,1.0,4,28,12
0.255,6.72,,-1.0,1.0,4,28,13
0.46299999999999997,5.7330000000000005,,-1.0,1.0,4,28,14
0.6820000000000002,4.861999999999999,,-1.0,1.0,4,28,15
1.021,2.8810000000000002,,-1.0,1.0,4,28,16
0.423,0.9510000000000001,,-1.0,1.0,4,28,17
0.36,0.251,,-1.0,1.0,4,28,18
0.335,0.009,,-1.0,1.0,4,28,19
0.32899999999999996,0.0,,-1.0,1.0,4,28,20
0.29500000000000004,0.0,,-1.0,1.0,4,28,21
0.22699999999999998,0.0,,-1.0,1.0,4,28,22
0.21300000000000002,0.0,,-1.0,1.0,4,28,23
0.218,0.0,,-1.0,1.0,4,29,0
0.593,0.0,,-1.0,1.0,4,29,1
1.903,0.0,,-1.0,1.0,4,29,2
0.394,0.0,,-1.0,1.0,4,29,3
1.7679999999999998,0.0,,-1.0,1.0,4,29,4
0.6539999999999999,0.024,,-1.0,1.0,4,29,5
0.44799999999999995,0.14500000000000002,,-1.0,1.0,4,29,6
0.36200000000000004,0.367,,-1.0,1.0,4,29,7
0.28,0.245,,-1.0,1.0,4,29,8
0.29300000000000004,0.724,,-1.0,1.0,4,29,9
0.246,3.5660000000000003,,-1.0,1.0,4,29,10
0.212,3.353,,-1.0,1.0,4,29,11
0.20199999999999999,5.3260000000000005,,-1.0,1.0,4,29,12
0.245,4.362,,-1.0,1.0,4,29,13
0.263,3.678,,-1.0,1.0,4,29,14
0.189,3.0000000000000004,,-1.0,1.0,4,29,15
0.30100000000000005,2.095,,-1.0,1.0,4,29,16
2.4179999999999997,0.9709999999999999,,-1.0,1.0,4,29,17
1.4449999999999998,0.317,,-1.0,1.0,4,29,18
0.42999999999999994,0.008,,-1.0,1.0,4,29,19
0.375,0.0,,-1.0,1.0,4,29,20
0.358,0.0,,-1.0,1.0,4,29,21
0.25,0.0,,-1.0,1.0,4,29,22
0.221,0.0,,-1.0,1.0,4,29,23
1.648,0.0,,-1.0,1.0,4,30,0
1.276,0.0,,-1.0,1.0,4,30,1
0.254,0.0,,-1.0,1.0,4,30,2
0.21599999999999997,0.0,,-1.0,1.0,4,30,3
1.44,0.0,,-1.0,1.0,4,30,4
2.53,0.056999999999999995,,-1.0,1.0,4,30,5
1.27,0.264,,-1.0,1.0,4,30,6
1.3130000000000002,0.221,,-1.0,1.0,4,30,7
0.28900000000000003,0.552,,-1.0,1.0,4,30,8
0.895,2.265,,-1.0,1.0,4,30,9
0.7309999999999999,1.593,,-1.0,1.0,4,30,10
0.59,2.017,,-1.0,1.0,4,30,11
0.20500000000000002,3.079,,-1.0,1.0,4,30,12
0.21200000000000002,1.068,,-1.0,1.0,4,30,13
0.233,1.37,,-1.0,1.0,4,30,14
0.287,0.8919999999999999,,-1.0,1.0,4,30,15
1.661,0.938,,-1.0,1.0,4,30,16
1.768,0.8350000000000001,,-1.0,1.0,4,30,17
0.221,0.28800000000000003,,-1.0,1.0,4,30,18
0.215,0.002,,-1.0,1.0,4,30,19
0.245,0.0,,-1.0,1.0,4,30,20
0.23700000000000002,0.0,,-1.0,1.0,4,30,21
0.28600000000000003,0.0,,-1.0,1.0,4,30,22
1.883,0.0,,-1.0,1.0,4,30,23
0.8270000000000001,0.0,,-1.0,1.0,5,1,0
0.21799999999999997,0.0,,-1.0,1.0,5,1,1
0.212,0.0,,-1.0,1.0,5,1,2
0.20500000000000002,0.0,,-1.0,1.0,5,1,3
0.198,0.0,,-1.0,1.0,5,1,4
1.698,0.054,,-1.0,1.0,5,1,5
0.978,0.22999999999999998,,-1.0,1.0,5,1,6
2.055,0.5529999999999999,,-1.0,1.0,5,1,7
1.143,2.466,,-1.0,1.0,5,1,8
0.263,5.644,,-1.0,1.0,5,1,9
0.657,6.048,,-1.0,1.0,5,1,10
1.4609999999999999,2.1470000000000002,,-1.0,1.0,5,1,11
1.4000000000000001,2.2390000000000003,,-1.0,1.0,5,1,12
0.443,1.912,,-1.0,1.0,5,1,13
0.24,4.74,,-1.0,1.0,5,1,14
0.33299999999999996,3.504,,-1.0,1.0,5,1,15
0.583,2.274,,-1.0,1.0,5,1,16
1.667,1.23,,-1.0,1.0,5,1,17
0.41100000000000003,0.46900000000000003,,-1.0,1.0,5,1,18
1.7469999999999999,0.014,,-1.0,1.0,5,1,19
1.3110000000000002,0.0,,-1.0,1.0,5,1,20
0.332,0.0,,-1.0,1.0,5,1,21
0.239,0.0,,-1.0,1.0,5,1,22
0.21699999999999997,0.0,,-1.0,1.0,5,1,23
0.254,0.0,,-1.0,1.0,5,2,0
0.22299999999999998,0.0,,-1.0,1.0,5,2,1
1.352,0.0,,-1.0,1.0,5,2,2
1.353,0.0,,-1.0,1.0,5,2,3
0.21799999999999997,0.0,,-1.0,1.0,5,2,4
0.22599999999999998,0.071,,-1.0,1.0,5,2,5
0.278,0.276,,-1.0,1.0,5,2,6
0.296,0.46099999999999997,,-1.0,1.0,5,2,7
0.311,0.825,,-1.0,1.0,5,2,8
0.32,1.893,,-1.0,1.0,5,2,9
2.089,1.584,,-1.0,1.0,5,2,10
1.467,1.6569999999999998,,-1.0,1.0,5,2,11
0.6719999999999999,0.768,,-1.0,1.0,5,2,12
0.549,0.492,,-1.0,1.0,5,2,13
0.6519999999999999,1.357,,-1.0,1.0,5,2,14
2.252,1.4470000000000003,,-1.0,1.0,5,2,15
1.9060000000000001,0.48900000000000005,,-1.0,1.0,5,2,16
3.0620000000000003,0.229,,-1.0,1.0,5,2,17
1.5130000000000001,0.055,,-1.0,1.0,5,2,18
0.433,0.0,,-1.0,1.0,5,2,19
0.423,0.0,,-1.0,1.0,5,2,20
0.393,0.0,,-1.0,1.0,5,2,21
0.391,0.0,,-1.0,1.0,5,2,22
0.239,0.0,,-1.0,1.0,5,2,23
1.8649999999999998,0.0,,-1.0,1.0,5,3,0
0.935,0.0,,-1.0,1.0,5,3,1
0.23399999999999999,0.0,,-1.0,1.0,5,3,2
0.216,0.0,,-1.0,1.0,5,3,3
1.729,0.004,,-1.0,1.0,5,3,4
2.021,0.29000000000000004,,-1.0,1.0,5,3,5
0.5419999999999999,1.833,,-1.0,1.0,5,3,6
0.34600000000000003,3.409,,-1.0,1.0,5,3,7
0.456,2.54,,-1.0,1.0,5,3,8
0.27799999999999997,5.128,,-1.0,1.0,5,3,9
0.223,5.019,,-1.0,1.0,5,3,10
0.391,5.306,,-1.0,1.0,5,3,11
0.42600000000000005,4.846,,-1.0,1.0,5,3,12
0.255,2.2119999999999997,,-1.0,1.0,5,3,13
0.22599999999999998,1.911,,-1.0,1.0,5,3,14
0.26799999999999996,3.3320000000000003,,-1.0,1.0,5,3,15
0.247,2.1270000000000002,,-1.0,1.0,5,3,16
0.313,0.788,,-1.0,1.0,5,3,17
0.38599999999999995,0.384,,-1.0,1.0,5,3,18
1.4220000000000002,0.027999999999999997,,-1.0,1.0,5,3,19
1.0250000000000001,0.0,,-1.0,1.0,5,3,20
0.253,0.0,,-1.0,1.0,5,3,21
0.735,0.0,,-1.0,1.0,5,3,22
1.93,0.0,,-1.0,1.0,5,3,23
0.719,0.0,,-1.0,1.0,5,4,0
0.277,0.0,,-1.0,1.0,5,4,1
0.22299999999999998,0.0,,-1.0,1.0,5,4,2
0.20600000000000002,0.0,,-1.0,1.0,5,4,3
1.7690000000000001,0.0,,-1.0,1.0,5,4,4
1.504,0.164,,-1.0,1.0,5,4,5
0.35200000000000004,0.948,,-1.0,1.0,5,4,6
0.236,1.924,,-1.0,1.0,5,4,7
0.253,0.834,,-1.0,1.0,5,4,8
0.34900000000000003,2.145,,-1.0,1.0,5,4,9
0.32699999999999996,4.32,,-1.0,1.0,5,4,10
0.498,3.7269999999999994,,-1.0,1.0,5,4,11
0.344,3.183,,-1.0,1.0,5,4,12
0.215,2.099,,-1.0,1.0,5,4,13
0.246,2.35,,-1.0,1.0,5,4,14
1.218,1.651,,-1.0,1.0,5,4,15
1.03,1.566,,-1.0,1.0,5,4,16
0.511,0.535,,-1.0,1.0,5,4,17
0.42699999999999994,0.2,,-1.0,1.0,5,4,18
0.398,0.053000000000000005,,-1.0,1.0,5,4,19
0.437,0.0,,-1.0,1.0,5,4,20
0.34800000000000003,0.0,,-1.0,1.0,5,4,21
1.367,0.0,,-1.0,1.0,5,4,22
1.505,0.0,,-1.0,1.0,5,4,23
0.21600000000000003,0.0,,-1.0,1.0,5,5,0
0.259,0.0,,-1.0,1.0,5,5,1
0.237,0.0,,-1.0,1.0,5,5,2
0.241,0.0,,-1.0,1.0,5,5,3
1.409,0.008,,-1.0,1.0,5,5,4
1.987,0.23100000000000004,,-1.0,1.0,5,5,5
0.343,1.065,,-1.0,1.0,5,5,6
0.299,2.1630000000000003,,-1.0,1.0,5,5,7
0.29000000000000004,2.146,,-1.0,1.0,5,5,8
0.657,4.117,,-1.0,1.0,5,5,9
0.315,5.151000000000001,,-1.0,1.0,5,5,10
0.243,5.002,,-1.0,1.0,5,5,11
0.272,6.6850000000000005,,-1.0,1.0,5,5,12
0.254,4.147,,-1.0,1.0,5,5,13
0.38,5.606999999999999,,-1.0,1.0,5,5,14
0.36200000000000004,3.3870000000000005,,-1.0,1.0,5,5,15
1.397,1.337,,-1.0,1.0,5,5,16
1.407,0.3380000000000001,,-1.0,1.0,5,5,17
2.366,0.438,,-1.0,1.0,5,5,18
2.075,0.027,,-1.0,1.0,5,5,19
0.621,0.0,,-1.0,1.0,5,5,20
0.817,0.0,,-1.0,1.0,5,5,21
0.21700000000000003,0.0,,-1.0,1.0,5,5,22
0.215,0.0,,-1.0,1.0,5,5,23
1.7309999999999999,0.0,,-1.0,1.0,5,6,0
1.127,0.0,,-1.0,1.0,5,6,1
0.283,0.0,,-1.0,1.0,5,6,2
0.225,0.0,,-1.0,1.0,5,6,3
1.536,0.013,,-1.0,1.0,5,6,4
2.051,0.367,,-1.0,1.0,5,6,5
0.5900000000000001,2.004,,-1.0,1.0,5,6,6
0.264,3.838,,-1.0,1.0,5,6,7
0.218,4.015000000000001,,-1.0,1.0,5,6,8
0.29600000000000004,3.6109999999999998,,-1.0,1.0,5,6,9
0.367,2.957,,-1.0,1.0,5,6,10
0.377,2.96,,-1.0,1.0,5,6,11
0.22499999999999998,6.929,,-1.0,1.0,5,6,12
0.21799999999999997,2.856,,-1.0,1.0,5,6,13
0.26,5.1339999999999995,,-1.0,1.0,5,6,14
0.21399999999999997,4.143,,-1.0,1.0,5,6,15
0.21999999999999997,2.228,,-1.0,1.0,5,6,16
0.34400000000000003,0.956,,-1.0,1.0,5,6,17
0.344,0.41400000000000003,,-1.0,1.0,5,6,18
1.604,0.031,,-1.0,1.0,5,6,19
1.751,0.0,,-1.0,1.0,5,6,20
0.396,0.0,,-1.0,1.0,5,6,21
0.256,0.0,,-1.0,1.0,5,6,22
0.203,0.0,,-1.0,1.0,5,6,23
0.991,0.0,,-1.0,1.0,5,7,0
1.954,0.0,,-1.0,1.0,5,7,1
0.346,0.0,,-1.0,1.0,5,7,2
0.246,0.0,,-1.0,1.0,5,7,3
1.9129999999999998,0.0,,-1.0,1.0,5,7,4
1.284,0.129,,-1.0,1.0,5,7,5
0.253,0.5980000000000001,,-1.0,1.0,5,7,6
0.621,0.215,,-1.0,1.0,5,7,7
0.308,0.43499999999999994,,-1.0,1.0,5,7,8
1.162,0.877,,-1.0,1.0,5,7,9
1.959,1.218,,-1.0,1.0,5,7,10
0.8960000000000001,4.631,,-1.0,1.0,5,7,11
0.49,5.779,,-1.0,1.0,5,7,12
0.307,2.596,,-1.0,1.0,5,7,13
0.224,6.072,,-1.0,1.0,5,7,14
0.23399999999999999,1.392,,-1.0,1.0,5,7,15
0.20900000000000002,1.923,,-1.0,1.0,5,7,16
0.20800000000000002,0.955,,-1.0,1.0,5,7,17
1.135,0.346,,-1.0,1.0,5,7,18
1.9100000000000001,0.047,,-1.0,1.0,5,7,19
0.8459999999999999,0.0,,-1.0,1.0,5,7,20
0.284,0.0,,-1.0,1.0,5,7,21
0.235,0.0,,-1.0,1.0,5,7,22
0.75,0.0,,-1.0,1.0,5,7,23
1.967,0.0,,-1.0,1.0,5,8,0
0.6330000000000001,0.0,,-1.0,1.0,5,8,1
0.239,0.0,,-1.0,1.0,5,8,2
0.242,0.0,,-1.0,1.0,5,8,3
1.94,0.051000000000000004,,-1.0,1.0,5,8,4
1.121,0.567,,-1.0,1.0,5,8,5
1.7619999999999998,1.723,,-1.0,1.0,5,8,6
0.202,3.1099999999999994,,-1.0,1.0,5,8,7
0.23399999999999999,5.75,,-1.0,1.0,5,8,8
0.374,5.973,,-1.0,1.0,5,8,9
0.413,4.98,,-1.0,1.0,5,8,10
0.599,6.127,,-1.0,1.0,5,8,11
1.5079999999999998,7.652,,-1.0,1.0,5,8,12
0.486,3.3710000000000004,,-1.0,1.0,5,8,13
0.22899999999999998,4.6240000000000006,,-1.0,1.0,5,8,14
0.424,3.103,,-1.0,1.0,5,8,15
0.317,2.084,,-1.0,1.0,5,8,16
0.21346666666666664,0.9969999999999999,0.41253333333333336,13.0,0.12765865906377505,5,8,17
1.5527282051282045,0.36,9.113271794871796,12.0,0.13668028264200507,5,8,18
1.1539076923076919,0.025,9.102092307692308,11.0,0.33597692380094357,5,8,19
1.0373555555555558,0.0,9.119644444444443,10.0,0.5350290825945032,5,8,20
1.0804905982905981,0.0,9.166509401709401,9.0,0.7344650861782327,5,8,21
0.8093487179487182,0.0,2.9756512820512815,8.0,0.9349259718000705,5,8,22
0.416,0.0,0.0,7.0,1.0,5,8,23
1.883,0.0,0.0,6.0,1.0,5,9,0
0.522,0.0,0.0,5.0,1.0,5,9,1
0.217,0.0,0.0,4.0,1.0,5,9,2
0.22899999999999998,0.0,0.0,3.0,1.0,5,9,3
0.21499999999999997,0.035,0.0,2.0,1.0,5,9,4
2.08,0.42300000000000004,0.0,1.0,1.0,5,9,5
0.67,1.8559999999999999,0.0,0.0,1.0,5,9,6
1.098,3.145,,-1.0,1.0,5,9,7
1.666,5.507999999999999,,-1.0,1.0,5,9,8
0.19,7.582000000000001,,-1.0,1.0,5,9,9
0.172,8.343,,-1.0,1.0,5,9,10
0.17700000000000002,8.735,,-1.0,1.0,5,9,11
0.21600000000000003,8.564,,-1.0,1.0,5,9,12
0.223,7.954000000000001,,-1.0,1.0,5,9,13
0.183,5.98,,-1.0,1.0,5,9,14
0.21100000000000002,4.783,,-1.0,1.0,5,9,15
0.375,2.736,,-1.0,1.0,5,9,16
1.4240000000000002,1.316,,-1.0,1.0,5,9,17
1.068,0.28800000000000003,,-1.0,1.0,5,9,18
0.35900000000000004,0.03,,-1.0,1.0,5,9,19
0.394,0.0,,-1.0,1.0,5,9,20
0.385,0.0,,-1.0,1.0,5,9,21
0.291,0.0,,-1.0,1.0,5,9,22
0.214,0.0,,-1.0,1.0,5,9,23
0.20199999999999999,0.0,,-1.0,1.0,5,10,0
0.21399999999999997,0.0,,-1.0,1.0,5,10,1
0.23500000000000001,0.0,,-1.0,1.0,5,10,2
0.23199999999999998,0.0,,-1.0,1.0,5,10,3
0.303,0.015,,-1.0,1.0,5,10,4
0.31999999999999995,0.41300000000000003,,-1.0,1.0,5,10,5
0.425,2.339,,-1.0,1.0,5,10,6
0.316,4.236,,-1.0,1.0,5,10,7
0.168,5.88,,-1.0,1.0,5,10,8
0.8720000000000001,7.309000000000001,,-1.0,1.0,5,10,9
0.224,7.423,,-1.0,1.0,5,10,10
0.391,8.365,,-1.0,1.0,5,10,11
0.385,7.433,,-1.0,1.0,5,10,12
0.192,6.873,,-1.0,1.0,5,10,13
0.44500000000000006,6.164,,-1.0,1.0,5,10,14
0.428,4.784,,-1.0,1.0,5,10,15
0.23199999999999998,2.917,,-1.0,1.0,5,10,16
0.375,0.873,,-1.0,1.0,5,10,17
1.1940000000000002,0.354,,-1.0,1.0,5,10,18
0.34600000000000003,0.039,,-1.0,1.0,5,10,19
0.43700000000000006,0.0,,-1.0,1.0,5,10,20
0.701,0.0,,-1.0,1.0,5,10,21
0.227,0.0,,-1.0,1.0,5,10,22
0.799,0.0,,-1.0,1.0,5,10,23
0.22699999999999998,0.0,,-1.0,1.0,5,11,0
0.187,0.0,,-1.0,1.0,5,11,1
0.242,0.0,,-1.0,1.0,5,11,2
0.212,0.0,,-1.0,1.0,5,11,3
1.6179999999999999,0.027,,-1.0,1.0,5,11,4
0.499,1.131,,-1.0,1.0,5,11,5
0.309,1.9339999999999997,,-1.0,1.0,5,11,6
0.344,1.657,,-1.0,1.0,5,11,7
0.281,3.984,,-1.0,1.0,5,11,8
0.326,3.883,,-1.0,1.0,5,11,9
0.305,7.409000000000001,,-1.0,1.0,5,11,10
0.7379999999999999,8.042,,-1.0,1.0,5,11,11
1.052,7.744000000000001,,-1.0,1.0,5,11,12
0.791,6.207,,-1.0,1.0,5,11,13
1.009,5.4430000000000005,,-1.0,1.0,5,11,14
0.9129999999999999,4.183,,-1.0,1.0,5,11,15
0.38499999999999995,2.2119999999999997,,-1.0,1.0,5,11,16
0.255,1.007,,-1.0,1.0,5,11,17
0.846,0.37,,-1.0,1.0,5,11,18
0.383,0.039,,-1.0,1.0,5,11,19
0.47,0.0,,-1.0,1.0,5,11,20
1.176,0.0,,-1.0,1.0,5,11,21
0.242,0.0,,-1.0,1.0,5,11,22
0.23,0.0,,-1.0,1.0,5,11,23
0.208,0.0,,-1.0,1.0,5,12,0
0.249,0.0,,-1.0,1.0,5,12,1
0.242,0.0,,-1.0,1.0,5,12,2
0.20700000000000002,0.0,,-1.0,1.0,5,12,3
1.3369999999999997,0.013999999999999999,,-1.0,1.0,5,12,4
0.78,0.15,,-1.0,1.0,5,12,5
0.238,0.528,,-1.0,1.0,5,12,6
0.367,1.0130000000000001,,-1.0,1.0,5,12,7
0.477,1.1660000000000001,,-1.0,1.0,5,12,8
0.40900000000000003,0.9879999999999999,,-1.0,1.0,5,12,9
0.351,1.3650000000000002,,-1.0,1.0,5,12,10
0.32299999999999995,1.661,,-1.0,1.0,5,12,11
0.251,1.195,,-1.0,1.0,5,12,12
0.292,0.867,,-1.0,1.0,5,12,13
0.23500000000000001,0.536,,-1.0,1.0,5,12,14
0.24,0.20900000000000002,,-1.0,1.0,5,12,15
0.216,0.126,,-1.0,1.0,5,12,16
0.235,0.08,,-1.0,1.0,5,12,17
0.229,0.038,,-1.0,1.0,5,12,18
0.214,0.009,,-1.0,1.0,5,12,19
0.37400000000000005,0.0,,-1.0,1.0,5,12,20
0.44499999999999995,0.0,,-1.0,1.0,5,12,21
0.22399999999999998,0.0,,-1.0,1.0,5,12,22
0.258,0.0,,-1.0,1.0,5,12,23
0.274,0.0,,-1.0,1.0,5,13,0
0.21000000000000002,0.0,,-1.0,1.0,5,13,1
0.246,0.0,,-1.0,1.0,5,13,2
0.222,0.0,,-1.0,1.0,5,13,3
0.21900000000000003,0.001,,-1.0,1.0,5,13,4
0.214,0.040999999999999995,,-1.0,1.0,5,13,5
0.915,0.102,,-1.0,1.0,5,13,6
1.9739999999999998,0.28700000000000003,,-1.0,1.0,5,13,7
0.482,0.573,,-1.0,1.0,5,13,8
0.876,0.649,,-1.0,1.0,5,13,9
0.654,0.502,,-1.0,1.0,5,13,10
0.46099999999999997,0.334,,-1.0,1.0,5,13,11
0.399,0.28900000000000003,,-1.0,1.0,5,13,12
0.255,0.812,,-1.0,1.0,5,13,13
0.209,0.432,,-1.0,1.0,5,13,14
0.22599999999999998,0.519,,-1.0,1.0,5,13,15
0.22999999999999998,0.294,,-1.0,1.0,5,13,16
0.223,0.147,,-1.0,1.0,5,13,17
0.21400000000000002,0.053,,-1.0,1.0,5,13,18
0.352,0.0,,-1.0,1.0,5,13,19
0.45499999999999996,0.0,,-1.0,1.0,5,13,20
1.3490000000000002,0.0,,-1.0,1.0,5,13,21
1.8370000000000002,0.0,,-1.0,1.0,5,13,22
0.317,0.0,,-1.0,1.0,5,13,23
0.243,0.0,,-1.0,1.0,5,14,0
0.202,0.0,,-1.0,1.0,5,14,1
0.21499999999999997,0.0,,-1.0,1.0,5,14,2
0.243,0.0,,-1.0,1.0,5,14,3
0.226,0.0,,-1.0,1.0,5,14,4
0.196,0.034,,-1.0,1.0,5,14,5
0.319,0.269,,-1.0,1.0,5,14,6
1.8090000000000002,0.27,,-1.0,1.0,5,14,7
1.346,0.484,,-1.0,1.0,5,14,8
0.481,0.531,,-1.0,1.0,5,14,9
0.266,1.2839999999999998,,-1.0,1.0,5,14,10
