Soc_B,Soc_Ev,C_EV,profits,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_EV,GR_EV,B_EV,EXT_EV,month,day,hour,horizon
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.262,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,21.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,22.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,23.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,1.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,2.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,3.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,4.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,1.84,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,5.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,1.508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,6.0,4319
0.0,45.508,-1.0,17.409951656021484,0.045,0.0,0.6839999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,7.0,4319
0.0,45.508,-1.0,17.409951656021484,0.191,0.0,0.0,0.47000000000000003,0.0,0.0,0.0,0.0,0.0,1.0,19.0,8.0,4319
0.4465,45.508,-1.0,17.409951656021484,0.264,0.0,0.0,0.33899999999999997,0.0,0.0,0.0,0.0,0.0,1.0,19.0,9.0,4319
0.768536605,45.508,-1.0,17.409951656021484,0.578,0.31200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,10.0,4319
0.4400924962694499,45.508,-1.0,17.409951656021484,0.378,0.0,0.0,0.20999999999999996,0.0,0.0,0.0,0.0,0.0,1.0,19.0,11.0,4319
0.6395792934945618,45.508,-1.0,17.409951656021484,0.194,0.0,0.0,0.297,0.0,0.0,0.0,0.0,0.0,1.0,19.0,12.0,4319
0.9217101061157569,45.508,-1.0,17.409951656021484,0.18,0.7989999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,13.0,4319
0.08062982323152346,45.508,-1.0,17.409951656021484,0.086,0.0765960341197937,0.7284039658802064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,14.0,4319
0.0,45.508,-1.0,17.409951656021484,0.001,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,15.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,16.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,17.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,18.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,19.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,20.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,21.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,22.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,23.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,3.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,4.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,5.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,6.0,4319
0.0,45.508,-1.0,17.409951656021484,0.075,0.0,0.48300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,7.0,4319
0.0,45.508,-1.0,17.409951656021484,0.368,0.0,0.15500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,8.0,4319
0.0,45.508,-1.0,17.409951656021484,0.463,0.0,0.0,0.291,0.0,0.0,0.0,0.0,0.0,1.0,20.0,9.0,4319
0.27645,45.508,-1.0,17.409951656021484,0.341,0.0,0.0,1.362,0.0,0.0,0.0,0.0,0.0,1.0,20.0,10.0,4319
1.5703417065,45.508,-1.0,17.409951656021484,0.189,0.0,0.0,1.404,0.0,0.0,0.0,0.0,0.0,1.0,20.0,11.0,4319
2.9040945962488047,45.508,-1.0,17.409951656021484,0.186,0.0,0.0,1.117,0.0,0.0,0.0,0.0,0.0,1.0,20.0,12.0,4319
3.965157473410917,45.508,-1.0,17.409951656021484,0.185,0.0,0.0,0.798,0.0,0.0,0.0,0.0,0.0,1.0,20.0,13.0,4319
4.7231385186867145,45.508,-1.0,17.409951656021484,0.479,0.6450000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,14.0,4319
4.044049456108404,45.508,-1.0,17.409951656021484,0.088,0.6930000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,15.0,4319
3.3144544504123705,45.508,-1.0,17.409951656021484,0.0,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,16.0,4319
2.663828700987758,45.508,-1.0,17.409951656021484,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,17.0,4319
2.011117207177729,45.508,-1.0,17.409951656021484,0.0,0.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,18.0,4319
1.4089516105021134,45.508,-1.0,17.409951656021484,0.0,0.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,19.0,4319
0.8152251314259984,45.508,-1.0,17.409951656021484,0.0,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,20.0,4319
0.48151646414490556,45.508,-1.0,17.409951656021484,0.0,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,21.0,4319
0.22150201865033126,45.508,-1.0,17.409951656021484,0.0,0.21042060490975711,0.018579395090242895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,22.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,23.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,2.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,3.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,4.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,5.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,6.0,4319
0.0,45.508,-1.0,17.409951656021484,0.043,0.0,0.15100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,7.0,4319
0.0,45.508,-1.0,17.409951656021484,0.325,0.0,0.069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,8.0,4319
0.0,45.508,-1.0,17.409951656021484,0.214,0.0,0.0,1.363,0.0,0.0,0.0,0.0,0.0,1.0,21.0,9.0,4319
1.2948499999999998,45.508,-1.0,17.409951656021484,0.191,0.0,0.0,0.6299999999999999,0.0,0.0,0.0,0.0,0.0,1.0,21.0,10.0,4319
1.8933111544999996,45.508,-1.0,17.409951656021484,0.292,0.0,0.0,1.632,0.0,0.0,0.0,0.0,0.0,1.0,21.0,11.0,4319
3.4436543551653642,45.508,-1.0,17.409951656021484,0.2,0.0,0.0,0.458,0.0,0.0,0.0,0.0,0.0,1.0,21.0,12.0,4319
3.878651045534709,45.508,-1.0,17.409951656021484,0.393,0.024999999999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,13.0,4319
3.8522188965295934,45.508,-1.0,17.409951656021484,0.364,0.016000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,14.0,4319
3.8352612246994977,45.508,-1.0,17.409951656021484,0.019,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,15.0,4319
3.447777745809157,45.508,-1.0,17.409951656021484,0.0,0.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,16.0,4319
2.8760953651069325,45.508,-1.0,17.409951656021484,0.0,0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,17.0,4319
2.2570617138233797,45.508,-1.0,17.409951656021484,0.0,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,18.0,4319
1.734888738812765,45.508,-1.0,17.409951656021484,0.0,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,19.0,4319
1.2632577447810007,45.508,-1.0,17.409951656021484,0.0,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,20.0,4319
1.0600619523113073,45.508,-1.0,17.409951656021484,0.0,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,21.0,4319
0.8589775188732881,45.508,-1.0,17.409951656021484,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,22.0,4319
0.6547412232314219,45.508,-1.0,17.409951656021484,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,23.0,4319
0.44419526520472497,45.508,-1.0,17.409951656021484,0.0,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,4319
0.23576088671466885,45.508,-1.0,17.409951656021484,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,1.0,4319
0.030490655992817417,45.508,-1.0,17.409951656021484,0.0,0.02896525420940834,0.17303474579059167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,2.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,3.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,4.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,5.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,6.0,4319
0.0,45.508,-1.0,17.409951656021484,0.111,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,7.0,4319
0.0,45.508,-1.0,17.409951656021484,0.233,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,1.0,22.0,8.0,4319
0.35814999999999997,45.508,-1.0,17.409951656021484,0.182,0.0,0.0,0.712,0.0,0.0,0.0,0.0,0.0,1.0,22.0,9.0,4319
1.0345392555,45.508,-1.0,17.409951656021484,0.182,0.0,0.0,0.768,0.0,0.0,0.0,0.0,0.0,1.0,22.0,10.0,4319
1.764108219322335,45.508,-1.0,17.409951656021484,0.188,0.0,0.0,2.04,0.0,0.0,0.0,0.0,0.0,1.0,22.0,11.0,4319
3.7020552960757556,45.508,-1.0,17.409951656021484,0.178,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,1.0,22.0,12.0,4319
5.174444234416874,45.508,-1.0,17.409951656021484,0.376,0.0,0.0,0.17500000000000004,0.0,0.0,0.0,0.0,0.0,1.0,22.0,13.0,4319
5.340539001089841,45.508,-1.0,17.409951656021484,0.099,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,14.0,4319
5.047747205971708,45.508,-1.0,17.409951656021484,0.003,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,15.0,4319
4.642332615659779,45.508,-1.0,17.409951656021484,0.0,0.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,16.0,4319
4.101140714101009,45.508,-1.0,17.409951656021484,0.0,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,17.0,4319
3.5757545219835363,45.508,-1.0,17.409951656021484,0.0,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,18.0,4319
3.053541986188677,45.508,-1.0,17.409951656021484,0.0,0.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,19.0,4319
2.5302924851909414,45.508,-1.0,17.409951656021484,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,20.0,4319
2.0144271027308855,45.508,-1.0,17.409951656021484,0.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,21.0,4319
1.7133140383381038,45.508,-1.0,17.409951656021484,0.0,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,22.0,4319
1.4732626389163537,45.508,-1.0,17.409951656021484,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,23.0,4319
1.1858500199838362,45.508,-1.0,17.409951656021484,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,4319
0.9489723392194868,45.508,-1.0,17.409951656021484,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,1.0,4319
0.7447333437330103,45.508,-1.0,17.409951656021484,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,2.0,4319
0.5289215280479483,45.508,-1.0,17.409951656021484,0.0,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,3.0,4319
0.29311618671730694,45.508,-1.0,17.409951656021484,0.0,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,4.0,4319
0.08679160375750541,45.508,-1.0,17.409951656021484,0.0,0.08244955000871693,0.11155044999128308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,5.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,6.0,4319
0.0,45.508,-1.0,17.409951656021484,0.075,0.0,0.7130000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,7.0,4319
0.0,45.508,-1.0,17.409951656021484,0.687,0.0,0.0,0.04899999999999993,0.0,0.0,0.0,0.0,0.0,1.0,23.0,8.0,4319
0.04654999999999993,45.508,-1.0,17.409951656021484,0.335,0.0,0.0,1.3800000000000001,0.0,0.0,0.0,0.0,0.0,1.0,23.0,9.0,4319
1.3575486035,45.508,-1.0,17.409951656021484,1.342,0.0,0.0,0.1399999999999999,0.0,0.0,0.0,0.0,0.0,1.0,23.0,10.0,4319
1.4905078770418947,45.508,-1.0,17.409951656021484,0.494,0.0,0.0,1.9589999999999999,0.0,0.0,0.0,0.0,0.0,1.0,23.0,11.0,4319
3.3515131618055833,45.508,-1.0,17.409951656021484,0.208,0.0,0.0,0.835,0.0,0.0,0.0,0.0,0.0,1.0,23.0,12.0,4319
4.144662616410729,45.508,-1.0,17.409951656021484,0.17,0.0,0.0,0.5539999999999999,0.0,0.0,0.0,0.0,0.0,1.0,23.0,13.0,4319
4.670838276532237,45.508,-1.0,17.409951656021484,0.169,0.0,0.0,0.31899999999999995,0.0,0.0,0.0,0.0,0.0,1.0,23.0,14.0,4319
4.9737481513839406,45.508,-1.0,17.409951656021484,0.096,0.07899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,15.0,4319
4.890441044202349,45.508,-1.0,17.409951656021484,0.0,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,16.0,4319
4.556610120443874,45.508,-1.0,17.409951656021484,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,17.0,4319
4.02594710634946,45.508,-1.0,17.409951656021484,0.0,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,18.0,4319
3.5005631700402198,45.508,-1.0,17.409951656021484,0.0,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,19.0,4319
3.002563416301769,45.508,-1.0,17.409951656021484,0.0,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,20.0,4319
2.50878912887173,45.508,-1.0,17.409951656021484,0.0,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,21.0,4319
2.1002928125652636,45.508,-1.0,17.409951656021484,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,22.0,4319
1.906545593254087,45.508,-1.0,17.409951656021484,0.0,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,23.0,4319
1.6801726074120393,45.508,-1.0,17.409951656021484,0.0,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,4319
1.4969643074965169,45.508,-1.0,17.409951656021484,0.0,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,1.0,4319
1.3106036090931419,45.508,-1.0,17.409951656021484,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,2.0,4319
1.0653011330895192,45.508,-1.0,17.409951656021484,0.0,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,3.0,4319
0.8400060161602267,45.508,-1.0,17.409951656021484,0.0,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,4.0,4319
0.6526123949266419,45.508,-1.0,17.409951656021484,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,5.0,4319
0.4346980797121442,45.508,-1.0,17.409951656021484,0.0,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,6.0,4319
0.23363240719030284,45.508,-1.0,17.409951656021484,0.005,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,7.0,4319
0.04099381927023715,45.508,-1.0,17.409951656021484,0.047,0.03894295998277874,0.07905704001722128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,8.0,4319
0.0,45.508,-1.0,17.409951656021484,0.107,0.0,0.06699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,9.0,4319
0.0,45.508,-1.0,17.409951656021484,0.17,0.0,0.0,0.05399999999999999,0.0,0.0,0.0,0.0,0.0,1.0,24.0,10.0,4319
0.05129999999999999,45.508,-1.0,17.409951656021484,0.179,0.0,0.0,0.47600000000000003,0.0,0.0,0.0,0.0,0.0,1.0,24.0,11.0,4319
0.503498461,45.508,-1.0,17.409951656021484,0.269,0.0,0.0,1.068,0.0,0.0,0.0,0.0,0.0,1.0,24.0,12.0,4319
1.51808335604617,45.508,-1.0,17.409951656021484,0.158,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,1.0,24.0,13.0,4319
2.7625378135454888,45.508,-1.0,17.409951656021484,0.355,0.0,0.0,0.14300000000000002,0.0,0.0,0.0,0.0,0.0,1.0,24.0,14.0,4319
2.8983049374110825,45.508,-1.0,17.409951656021484,0.118,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,15.0,4319
2.6497969356307602,45.508,-1.0,17.409951656021484,0.0,0.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,16.0,4319
2.087612178563391,45.508,-1.0,17.409951656021484,0.0,0.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,17.0,4319
1.5538653396703843,45.508,-1.0,17.409951656021484,0.0,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,18.0,4319
1.0390818816036442,45.508,-1.0,17.409951656021484,0.0,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,19.0,4319
0.5411559723038462,45.508,-1.0,17.409951656021484,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,20.0,4319
0.09903447446567704,45.508,-1.0,17.409951656021484,0.0,0.09407992825963571,0.08092007174036428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,21.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,22.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,23.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,1.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,2.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,3.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,4.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,5.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,6.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,7.0,4319
0.0,45.508,-1.0,17.409951656021484,0.008,0.0,0.16599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,8.0,4319
0.0,45.508,-1.0,17.409951656021484,0.02,0.0,0.46599999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,9.0,4319
0.0,45.508,-1.0,17.409951656021484,0.04,0.0,0.343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,10.0,4319
0.0,45.508,-1.0,17.409951656021484,0.057,0.0,0.161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,11.0,4319
0.0,45.508,-1.0,17.409951656021484,0.073,0.0,0.12100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,12.0,4319
0.0,45.508,-1.0,17.409951656021484,0.021,0.0,0.368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,13.0,4319
0.0,45.508,-1.0,17.409951656021484,0.06,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,14.0,4319
0.0,45.508,-1.0,17.409951656021484,0.034,0.0,0.28900000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,15.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,16.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,17.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,18.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,19.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.239,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,20.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,21.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,22.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,23.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,1.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,3.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,4.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,5.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,6.0,4319
0.0,45.508,-1.0,17.409951656021484,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,7.0,4319
0.0,45.508,-1.0,17.409951656021484,0.005,0.0,0.272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,8.0,4319
0.0,45.508,-1.0,17.409951656021484,0.037,0.0,0.129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,9.0,4319
0.0,45.508,-1.0,17.409951656021484,0.059,0.0,0.10400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,10.0,4319
0.0,45.508,-1.0,17.409951656021484,0.157,0.0,0.022999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,11.0,4319
0.0,45.508,-1.0,17.409951656021484,0.138,0.0,0.183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,12.0,4319
