Soc_B,Soc_Ev,C_EV,profits,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_EV,GR_EV,B_EV,EXT_EV,month,day,hour,horizon
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,19.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,20.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,21.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,22.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,23.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,2.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,1.283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,3.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,4.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,5.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,6.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.344,0.0,2.863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,7.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.876,0.0,1.749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,8.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.465,0.0,0.0,1.278,0.0,0.0,0.0,0.0,0.0,1.0,21.0,9.0,4319
1.2141,35.816,-1.0,-898.1609293690103,0.316,0.0,0.0,1.9429999999999998,0.0,0.0,0.0,0.0,0.0,1.0,21.0,10.0,4319
3.0599135769999997,35.816,-1.0,-898.1609293690103,0.37,0.0,0.0,2.42,0.0,0.0,0.0,0.0,0.0,1.0,21.0,11.0,4319
5.35882177959269,35.816,-1.0,-898.1609293690103,1.833,0.0,0.0,1.3630000000000002,0.0,0.0,0.0,0.0,0.0,1.0,21.0,12.0,4319
6.653511014939302,35.816,-1.0,-898.1609293690103,0.824,0.0,0.0,2.1580000000000004,0.0,0.0,0.0,0.0,0.0,1.0,21.0,13.0,4319
8.703411409608854,35.816,-1.0,-898.1609293690103,0.367,0.0,0.0,1.225,0.0,0.0,0.0,0.0,0.0,1.0,21.0,14.0,4319
9.866900307266567,35.816,-1.0,-898.1609293690103,0.235,1.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,15.0,4319
8.741341142359799,35.816,-1.0,-898.1609293690103,0.0,2.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,16.0,4319
6.233710481066628,35.816,-1.0,-898.1609293690103,0.0,3.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,17.0,4319
2.5472076802692962,35.816,-1.0,-898.1609293690103,0.0,2.4197747008308945,1.8312252991691058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,18.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,19.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,20.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,21.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,0.308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,22.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,1.915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,23.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,0.232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,1.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,1.294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,2.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,3.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,1.262,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,4.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,5.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.001,0.0,2.3160000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,6.0,4319
0.0,35.816,-1.0,-898.1609293690103,1.09,0.0,0.925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,7.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.287,0.0,0.0,0.4258135926731366,1.0371864073268635,0.0,0.0,0.0,0.0,1.0,22.0,8.0,4319
0.4045229130394798,35.816,-1.0,-898.1609293690103,1.773,0.0,0.0,1.4630000000000003,0.0,0.0,0.0,0.0,0.0,1.0,22.0,9.0,4319
1.7943607773520889,35.816,-1.0,-898.1609293690103,1.114,0.0,0.0,3.08,0.0,0.0,0.0,0.0,0.0,1.0,22.0,10.0,4319
4.720306946528768,35.816,-1.0,-898.1609293690103,0.265,0.0,0.0,4.058000000000001,0.0,0.0,0.0,0.0,0.0,1.0,22.0,11.0,4319
8.575265337320372,35.816,-1.0,-898.1609293690103,0.267,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,1.0,22.0,12.0,4319
11.805008079360254,35.816,-1.0,-898.1609293690103,0.79,0.0,0.0,1.7469999999999999,0.0,0.0,0.0,0.0,0.0,1.0,22.0,13.0,4319
13.464303929117873,35.816,-1.0,-898.1609293690103,1.087,0.0,0.0,0.038000000000000034,0.0,0.0,0.0,0.0,0.0,1.0,22.0,14.0,4319
13.5,35.816,-1.0,-898.1609293690103,0.258,2.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,15.0,4319
10.98275289473055,35.816,-1.0,-898.1609293690103,0.0,2.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,16.0,4319
8.591897096348259,35.816,-1.0,-898.1609293690103,0.0,2.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,17.0,4319
6.084270918376467,35.816,-1.0,-898.1609293690103,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,18.0,4319
3.999877863927916,35.816,-1.0,-898.1609293690103,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,19.0,4319
2.3155473412719982,35.816,-1.0,-898.1609293690103,0.0,2.1997039811036725,0.3962960188963276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,20.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,21.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,1.868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,22.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,0.241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,23.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.197,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,1.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,2.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,0.628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,3.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,4.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,5.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.66,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,6.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.161,0.0,2.827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,7.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.722,0.0,2.237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,8.0,4319
0.0,35.816,-1.0,-898.1609293690103,1.559,0.0,1.087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,9.0,4319
0.0,35.816,-1.0,-898.1609293690103,1.436,0.0,0.14100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,10.0,4319
0.0,35.816,-1.0,-898.1609293690103,2.327,0.0,0.0,0.7869999999999999,0.0,0.0,0.0,0.0,0.0,1.0,23.0,11.0,4319
0.7476499999999999,35.816,-1.0,-898.1609293690103,2.375,0.5920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,12.0,4319
0.12446967576159984,35.816,-1.0,-898.1609293690103,1.547,0.11824264458746503,0.7657573554125351,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,13.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.766,0.0,1.5779999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,14.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.121,0.0,1.071,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,15.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,16.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,4.455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,17.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,18.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,19.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,20.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,21.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,1.124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,22.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,23.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,1.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,2.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,3.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,4.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,5.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.97,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,6.0,4319
0.0,35.816,-1.0,-898.1609293690103,1.724,0.0,1.155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,7.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.984,0.0,0.0,3.6630000000000003,0.0,0.0,0.0,0.0,0.0,1.0,24.0,8.0,4319
3.47985,35.816,-1.0,-898.1609293690103,0.245,0.0,0.0,4.6,0.09700000000000042,0.0,0.0,0.0,0.0,1.0,24.0,9.0,4319
7.849745604499999,35.816,-1.0,-898.1609293690103,2.187,0.0,0.0,1.884,0.0,0.0,0.0,0.0,0.0,1.0,24.0,10.0,4319
9.639310112131865,35.816,-1.0,-898.1609293690103,2.796,0.0,0.0,0.5650000000000004,0.0,0.0,0.0,0.0,0.0,1.0,24.0,11.0,4319
10.1757709328285,35.816,-1.0,-898.1609293690103,2.084,1.2879999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,12.0,4319
8.819676186012916,35.816,-1.0,-898.1609293690103,1.773,1.0970000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,13.0,4319
7.664674753619186,35.816,-1.0,-898.1609293690103,1.24,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,14.0,4319
7.409707971270678,35.816,-1.0,-898.1609293690103,0.578,2.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,15.0,4319
4.494748837918991,35.816,-1.0,-898.1609293690103,0.0,3.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,16.0,4319
0.6725087322864032,35.816,-1.0,-898.1609293690103,0.0,0.6388641291716156,2.7391358708283846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,17.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,18.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,1.962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,19.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,20.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.47,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,21.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,22.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,23.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,1.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,2.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,3.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,4.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,4.058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,5.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.027,0.0,4.245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,6.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.175,0.0,2.5580000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,7.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.239,0.0,1.585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,8.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.11,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,9.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.041,0.0,3.419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,10.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.105,0.0,2.808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,11.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.204,0.0,1.583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,12.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.137,0.0,1.984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,13.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.005,0.0,3.2520000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,14.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,15.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,16.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,17.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,18.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.77,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,19.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,20.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,21.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.834,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,22.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,23.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,1.505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,1.877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,1.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.74,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,3.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,4.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,5.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,6.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,7.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,8.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,9.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,10.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,11.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,1.969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,12.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.52,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,13.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,14.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,15.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,16.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,17.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,18.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,4.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,19.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,4.454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,20.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,21.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,22.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,23.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,1.905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,1.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,1.466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,2.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,3.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,4.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.53,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,5.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,4.942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,6.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,7.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,1.376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,8.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,9.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.005,0.0,2.669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,10.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.01,0.0,2.0330000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,11.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,12.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,13.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,14.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,15.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,16.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,17.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,18.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,19.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,20.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,1.655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,21.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.978,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,22.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,23.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,0.252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,1.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,2.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,3.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,1.717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,4.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,1.449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,5.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,3.646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,6.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.0,0.0,2.669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,7.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.015,0.0,2.3899999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,8.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.077,0.0,2.291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,9.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.187,0.0,1.5679999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,10.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.309,0.0,0.9100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,11.0,4319
0.0,35.816,-1.0,-898.1609293690103,0.451,0.0,2.525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,12.0,4319
