Soc_B,Soc_Ev,C_EV,profits,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_EV,GR_EV,B_EV,EXT_EV,month,day,hour,horizon
2.3804708101554466,48.25,-1.0,201.7009458245258,0.0,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,23.0,4319
2.2140836065570424,48.25,-1.0,201.7009458245258,0.0,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,4319
2.046648762995796,48.25,-1.0,201.7009458245258,0.0,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,1.0,4319
1.8929031530062064,48.25,-1.0,201.7009458245258,0.0,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,2.0,4319
1.7370568922270162,48.25,-1.0,201.7009458245258,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,3.0,4319
1.5791100436777497,48.25,-1.0,201.7009458245258,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,4.0,4319
1.4106416177444396,48.25,-1.0,201.7009458245258,0.0,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,5.0,4319
1.0979677195477573,48.25,-1.0,201.7009458245258,0.002,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,6.0,4319
0.9295137278841712,48.25,-1.0,201.7009458245258,0.191,0.49799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,7.0,4319
0.40527531615523466,48.25,-1.0,201.7009458245258,0.567,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,8.0,4319
0.0,48.25,-1.0,201.7009458245258,0.184,0.0,0.0,0.0,0.7130000000000001,0.0,0.0,0.0,0.0,2.0,19.0,9.0,4319
0.0,48.25,-1.0,201.7009458245258,0.187,0.0,0.0,0.0,2.1140000000000003,0.0,0.0,0.0,0.0,2.0,19.0,10.0,4319
0.0,48.25,-1.0,201.7009458245258,0.543,0.0,0.0,0.0,3.175,0.0,0.0,0.0,0.0,2.0,19.0,11.0,4319
0.0,48.25,-1.0,201.7009458245258,0.506,0.0,0.0,0.0,2.827,0.0,0.0,0.0,0.0,2.0,19.0,12.0,4319
0.0,48.25,-1.0,201.7009458245258,0.266,0.0,0.0,0.0,2.765,0.0,0.0,0.0,0.0,2.0,19.0,13.0,4319
0.0,48.25,-1.0,201.7009458245258,0.488,0.0,0.0,1.5196722901655961,0.533327709834404,0.0,0.0,0.0,0.0,2.0,19.0,14.0,4319
1.4436886756573164,48.25,-1.0,201.7009458245258,0.18,0.0,0.0,1.372,0.0,0.0,0.0,0.0,0.0,2.0,19.0,15.0,4319
2.7470453649970468,48.25,-1.0,201.7009458245258,0.187,0.0,0.0,0.134,0.0,0.0,0.0,0.0,0.0,2.0,19.0,16.0,4319
2.874262953636097,48.25,-1.0,201.7009458245258,0.0,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,17.0,4319
2.494176725746538,48.25,-1.0,201.7009458245258,0.0,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,18.0,4319
2.2593650583389153,48.25,-1.0,201.7009458245258,0.0,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,19.0,4319
2.0319288563339652,48.25,-1.0,201.7009458245258,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,20.0,4319
1.7866047405729255,48.25,-1.0,201.7009458245258,0.0,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,21.0,4319
1.5244458792721582,48.25,-1.0,201.7009458245258,0.0,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,22.0,4319
1.3422948827374301,48.25,-1.0,201.7009458245258,0.0,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,23.0,4319
1.1927809296800482,48.25,-1.0,201.7009458245258,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,4319
1.0243240936201579,48.25,-1.0,201.7009458245258,0.0,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,1.0,4319
0.8653459954758993,48.25,-1.0,201.7009458245258,0.0,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,2.0,4319
0.711635824569335,48.25,-1.0,201.7009458245258,0.0,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,3.0,4319
0.5695092123363481,48.25,-1.0,201.7009458245258,0.0,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,4.0,4319
0.40422896916482803,48.25,-1.0,201.7009458245258,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,5.0,4319
0.2105326317689531,48.25,-1.0,201.7009458245258,0.028,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,6.0,4319
0.0,48.25,-1.0,201.7009458245258,0.181,0.0,0.0,0.0,0.36400000000000005,0.0,0.0,0.0,0.0,2.0,20.0,7.0,4319
0.0,48.25,-1.0,201.7009458245258,0.146,0.0,0.0,0.0,2.089,0.0,0.0,0.0,0.0,2.0,20.0,8.0,4319
0.0,48.25,-1.0,201.7009458245258,0.124,0.0,0.0,0.0,3.9410000000000003,0.0,0.0,0.0,0.0,2.0,20.0,9.0,4319
0.0,48.25,-1.0,201.7009458245258,0.471,0.0,0.0,0.0,5.226,0.0,0.0,0.0,0.0,2.0,20.0,10.0,4319
0.0,48.25,-1.0,201.7009458245258,0.733,0.0,0.0,0.0,5.888000000000001,0.0,0.0,0.0,0.0,2.0,20.0,11.0,4319
0.0,48.25,-1.0,201.7009458245258,1.033,0.0,0.0,1.2226852881582364,3.3463147118417647,0.0,0.0,0.0,0.0,2.0,20.0,12.0,4319
1.1615510237503246,48.25,-1.0,201.7009458245258,1.373,0.0,0.0,1.6740000000000002,0.0,0.0,0.0,0.0,0.0,2.0,20.0,13.0,4319
2.7518161772196126,48.25,-1.0,201.7009458245258,1.275,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.0,2.0,20.0,14.0,4319
4.2907336227342965,48.25,-1.0,201.7009458245258,1.244,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,2.0,20.0,15.0,4319
4.518604900725614,48.25,-1.0,201.7009458245258,0.283,1.6580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,16.0,4319
2.7732061846794926,48.25,-1.0,201.7009458245258,0.0,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,17.0,4319
2.5373335148091525,48.25,-1.0,201.7009458245258,0.0,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,18.0,4319
2.2993626579610087,48.25,-1.0,201.7009458245258,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,19.0,4319
2.0256094665542697,48.25,-1.0,201.7009458245258,0.0,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,20.0,4319
1.7592329087959233,48.25,-1.0,201.7009458245258,0.0,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,21.0,4319
1.5160222370712098,48.25,-1.0,201.7009458245258,0.0,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,22.0,4319
1.3212399142983475,48.25,-1.0,201.7009458245258,0.0,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,23.0,4319
1.1622529086794686,48.25,-1.0,201.7009458245258,0.0,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,4319
1.0022180410918082,48.25,-1.0,201.7009458245258,0.0,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,1.0,4319
0.8558721850765255,48.25,-1.0,201.7009458245258,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,2.0,4319
0.7042675615421734,48.25,-1.0,201.7009458245258,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,3.0,4319
0.5463516966728271,48.25,-1.0,201.7009458245258,0.0,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,4.0,4319
0.385282674542577,48.25,-1.0,201.7009458245258,0.0,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,5.0,4319
0.22842901079879072,48.25,-1.0,201.7009458245258,0.008,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,6.0,4319
0.03684321055956676,48.25,-1.0,201.7009458245258,0.461,0.034999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,7.0,4319
0.0,48.25,-1.0,201.7009458245258,0.132,0.0,0.0,0.0,1.9989999999999997,0.0,0.0,0.0,0.0,2.0,21.0,8.0,4319
0.0,48.25,-1.0,201.7009458245258,0.421,0.0,0.0,0.0,4.444999999999999,0.0,0.0,0.0,0.0,2.0,21.0,9.0,4319
0.0,48.25,-1.0,201.7009458245258,1.662,0.0,0.0,0.0,4.633,0.0,0.0,0.0,0.0,2.0,21.0,10.0,4319
0.0,41.1985943261,2.0,201.7009458245258,0.638287179487,0.0,0.0,0.0,0.0,6.400712820513,0.0,0.0,0.0,2.0,21.0,11.0,4319
0.0,47.599307146613,1.0,201.7009458245258,0.274396581197,0.0,0.0,0.0,4.263910565416,0.6506928533869996,0.0,0.0,0.0,2.0,21.0,12.0,4319
0.0,48.25,0.0,201.7009458245258,0.134,0.0,0.0,0.0,2.89,0.0,0.0,0.0,0.0,2.0,21.0,13.0,4319
0.0,48.25,-1.0,201.7009458245258,0.116,0.0,0.0,1.7213137673945829,1.0336862326054173,0.0,0.0,0.0,0.0,2.0,21.0,14.0,4319
1.6352480790248536,48.25,-1.0,201.7009458245258,0.122,0.0,0.0,1.311,0.0,0.0,0.0,0.0,0.0,2.0,21.0,15.0,4319
2.8806490215824834,48.25,-1.0,201.7009458245258,0.252,0.02200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,16.0,4319
2.8574047073749362,48.25,-1.0,201.7009458245258,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,17.0,4319
2.509950564180215,48.25,-1.0,201.7009458245258,0.0,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,18.0,4319
2.2593489498731896,48.25,-1.0,201.7009458245258,0.0,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,19.0,4319
1.9508601167723434,48.25,-1.0,201.7009458245258,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,20.0,4319
1.7171173804419404,48.25,-1.0,201.7009458245258,0.0,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,21.0,4319
1.489697445867327,48.25,-1.0,201.7009458245258,0.0,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,22.0,4319
1.2812317023118511,48.25,-1.0,201.7009458245258,0.0,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,23.0,4319
1.136982739044632,48.25,-1.0,201.7009458245258,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,4319
0.9864223137726108,48.25,-1.0,201.7009458245258,0.0,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,1.0,4319
0.8411295632080977,48.25,-1.0,201.7009458245258,0.0,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,2.0,4319
0.6874201187945016,48.25,-1.0,201.7009458245258,0.0,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,3.0,4319
0.5442416014537378,48.25,-1.0,201.7009458245258,0.0,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,4.0,4319
0.40527790578429423,48.25,-1.0,201.7009458245258,0.0,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,5.0,4319
0.08631837902527076,48.25,-1.0,201.7009458245258,0.076,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,6.0,4319
0.0,48.25,-1.0,201.7009458245258,0.114,0.0,0.0,0.0,0.43600000000000005,0.0,0.0,0.0,0.0,2.0,22.0,7.0,4319
0.0,48.25,-1.0,201.7009458245258,0.681,0.0,0.0,0.0,0.734,0.0,0.0,0.0,0.0,2.0,22.0,8.0,4319
0.0,48.25,-1.0,201.7009458245258,0.124,0.0,0.0,0.0,2.798,0.0,0.0,0.0,0.0,2.0,22.0,9.0,4319
0.0,48.25,-1.0,201.7009458245258,0.177,0.0,0.0,0.0,5.093,0.0,0.0,0.0,0.0,2.0,22.0,10.0,4319
0.0,48.25,-1.0,201.7009458245258,0.21,0.0,0.0,0.0,5.48,0.0,0.0,0.0,0.0,2.0,22.0,11.0,4319
0.0,48.25,-1.0,201.7009458245258,0.86,0.0,0.0,0.0,4.311999999999999,0.0,0.0,0.0,0.0,2.0,22.0,12.0,4319
0.0,48.25,-1.0,201.7009458245258,1.08,0.0,0.0,0.0,4.41,0.0,0.0,0.0,0.0,2.0,22.0,13.0,4319
0.0,48.25,-1.0,201.7009458245258,0.335,0.0,0.0,2.0378191228217424,0.8021808771782579,0.0,0.0,0.0,0.0,2.0,22.0,14.0,4319
1.9359281666806551,48.25,-1.0,201.7009458245258,0.201,0.0,0.0,0.938,0.0,0.0,0.0,0.0,0.0,2.0,22.0,15.0,4319
2.826970088835655,48.25,-1.0,201.7009458245258,0.281,0.12699999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,16.0,4319
2.6932010692063404,48.25,-1.0,201.7009458245258,0.0,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,17.0,4319
2.468909746857914,48.25,-1.0,201.7009458245258,0.0,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,18.0,4319
2.2414672585123085,48.25,-1.0,201.7009458245258,0.0,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,19.0,4319
1.9750842250202032,48.25,-1.0,201.7009458245258,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,20.0,4319
1.7381828672297028,48.25,-1.0,201.7009458245258,0.0,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,21.0,4319
1.5023412480588858,48.25,-1.0,201.7009458245258,0.0,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,22.0,4319
1.321243546242044,48.25,-1.0,201.7009458245258,0.0,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,23.0,4319
1.1685723299879072,48.25,-1.0,201.7009458245258,0.0,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,4319
1.0222214833439573,48.25,-1.0,201.7009458245258,0.0,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,1.0,4319
0.8864013430149073,48.25,-1.0,201.7009458245258,0.0,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,2.0,4319
0.7453221193953169,48.25,-1.0,201.7009458245258,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,3.0,4319
0.5937208123629351,48.25,-1.0,201.7009458245258,0.0,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,4.0,4319
0.43370300073816415,48.25,-1.0,201.7009458245258,0.0,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,5.0,4319
0.19263735806859206,48.25,-1.0,201.7009458245258,0.046,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,6.0,4319
0.0,48.25,-1.0,201.7009458245258,0.119,0.0,0.0,0.0,0.647,0.0,0.0,0.0,0.0,2.0,23.0,7.0,4319
0.0,48.25,-1.0,201.7009458245258,0.107,0.0,0.0,0.0,2.069,0.0,0.0,0.0,0.0,2.0,23.0,8.0,4319
0.0,48.25,-1.0,201.7009458245258,0.118,0.0,0.0,0.0,3.767,0.0,0.0,0.0,0.0,2.0,23.0,9.0,4319
0.0,48.25,-1.0,201.7009458245258,0.116,0.0,0.0,0.0,5.033,0.0,0.0,0.0,0.0,2.0,23.0,10.0,4319
0.0,48.25,-1.0,201.7009458245258,0.181,0.0,0.0,0.0,5.697,0.0,0.0,0.0,0.0,2.0,23.0,11.0,4319
0.0,48.25,-1.0,201.7009458245258,0.083,0.0,0.0,0.0,5.853,0.0,0.0,0.0,0.0,2.0,23.0,12.0,4319
0.0,48.25,-1.0,201.7009458245258,0.106,0.0,0.0,0.0,5.2860000000000005,0.0,0.0,0.0,0.0,2.0,23.0,13.0,4319
0.0,48.25,-1.0,201.7009458245258,0.119,0.0,0.0,1.2870145490324059,2.274985450967595,0.0,0.0,0.0,0.0,2.0,23.0,14.0,4319
1.2226638215807855,48.25,-1.0,201.7009458245258,0.119,0.0,0.0,1.508,0.0,0.0,0.0,0.0,0.0,2.0,23.0,15.0,4319
2.6552271416661384,48.25,-1.0,201.7009458245258,0.156,0.0,0.0,0.214,0.0,0.0,0.0,0.0,0.0,2.0,23.0,16.0,4319
2.8584474848518884,48.25,-1.0,201.7009458245258,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,17.0,4319
2.642572257742593,48.25,-1.0,201.7009458245258,0.0,0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,18.0,4319
2.0909140332050606,48.25,-1.0,201.7009458245258,0.0,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,19.0,4319
1.8761144636782647,48.25,-1.0,201.7009458245258,0.0,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,20.0,4319
1.6213213381384544,48.25,-1.0,201.7009458245258,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,21.0,4319
1.4033779616556603,48.25,-1.0,201.7009458245258,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,22.0,4319
1.2485990182111606,48.25,-1.0,201.7009458245258,0.0,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,23.0,4319
1.1075089286613147,48.25,-1.0,201.7009458245258,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,4319
0.9832651770773547,48.25,-1.0,201.7009458245258,0.0,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,1.0,4319
0.8390251528058925,48.25,-1.0,201.7009458245258,0.0,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,2.0,4319
0.6832105083667085,48.25,-1.0,201.7009458245258,0.0,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,3.0,4319
0.5526636962616576,48.25,-1.0,201.7009458245258,0.0,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,4.0,4319
0.41369974792936964,48.25,-1.0,201.7009458245258,0.0,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,5.0,4319
0.10421365272563177,48.25,-1.0,201.7009458245258,0.051,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,6.0,4319
0.0,48.25,-1.0,201.7009458245258,0.165,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2.0,24.0,7.0,4319
0.0,48.25,-1.0,201.7009458245258,0.571,0.0,0.0,0.0,1.4880000000000002,0.0,0.0,0.0,0.0,2.0,24.0,8.0,4319
0.0,48.25,-1.0,201.7009458245258,0.149,0.0,0.0,0.0,3.555,0.0,0.0,0.0,0.0,2.0,24.0,9.0,4319
0.0,48.25,-1.0,201.7009458245258,0.109,0.0,0.0,0.0,5.002,0.0,0.0,0.0,0.0,2.0,24.0,10.0,4319
0.0,48.25,-1.0,201.7009458245258,0.217,0.0,0.0,0.0,5.573,0.0,0.0,0.0,0.0,2.0,24.0,11.0,4319
0.0,48.25,-1.0,201.7009458245258,0.653,0.0,0.0,0.0,5.195,0.0,0.0,0.0,0.0,2.0,24.0,12.0,4319
0.0,48.25,-1.0,201.7009458245258,0.944,0.0,0.0,0.0,4.462,0.0,0.0,0.0,0.0,2.0,24.0,13.0,4319
0.0,48.25,-1.0,201.7009458245258,0.336,0.0,0.0,1.9903651741229442,1.390634825877056,0.0,0.0,0.0,0.0,2.0,24.0,14.0,4319
1.8908469154167968,48.25,-1.0,201.7009458245258,0.885,0.0,0.0,0.7589999999999999,0.0,0.0,0.0,0.0,0.0,2.0,24.0,15.0,4319
2.6118401900093344,48.25,-1.0,201.7009458245258,0.195,0.0,0.0,0.201,0.0,0.0,0.0,0.0,0.0,2.0,24.0,16.0,4319
2.8027118348036346,48.25,-1.0,201.7009458245258,0.0,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,17.0,4319
2.5805224902901402,48.25,-1.0,201.7009458245258,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,18.0,4319
2.2962345482989317,48.25,-1.0,201.7009458245258,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,19.0,4319
2.062481450735583,48.25,-1.0,201.7009458245258,0.0,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,20.0,4319
1.8129458920809112,48.25,-1.0,201.7009458245258,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,21.0,4319
1.591838872124649,48.25,-1.0,201.7009458245258,0.0,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,22.0,4319
1.4286332222212352,48.25,-1.0,201.7009458245258,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,23.0,4319
1.2885903632242186,48.25,-1.0,201.7009458245258,0.0,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,4319
1.1432885476182222,48.25,-1.0,201.7009458245258,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,1.0,4319
0.9958858279087935,48.25,-1.0,201.7009458245258,0.0,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,2.0,4319
0.8421717408072564,48.25,-1.0,201.7009458245258,0.0,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,3.0,4319
0.6968833177599322,48.25,-1.0,201.7009458245258,0.0,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,4.0,4319
0.5400203059968494,48.25,-1.0,201.7009458245258,0.0,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,5.0,4319
0.1368462106498195,48.25,-1.0,201.7009458245258,0.063,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,6.0,4319
0.0,48.25,-1.0,201.7009458245258,0.245,0.0,0.0,0.0,0.684,0.0,0.0,0.0,0.0,2.0,25.0,7.0,4319
0.0,48.25,-1.0,201.7009458245258,0.398,0.0,0.0,0.0,2.1159999999999997,0.0,0.0,0.0,0.0,2.0,25.0,8.0,4319
0.0,48.25,-1.0,201.7009458245258,0.349,0.0,0.0,0.0,4.172,0.0,0.0,0.0,0.0,2.0,25.0,9.0,4319
0.0,48.25,-1.0,201.7009458245258,0.264,0.0,0.0,0.0,5.547,0.0,0.0,0.0,0.0,2.0,25.0,10.0,4319
0.0,48.25,-1.0,201.7009458245258,0.152,0.0,0.0,0.0,6.388,0.0,0.0,0.0,0.0,2.0,25.0,11.0,4319
0.0,48.25,-1.0,201.7009458245258,0.136,0.0,0.0,0.0,4.985,0.0,0.0,0.0,0.0,2.0,25.0,12.0,4319
0.0,48.25,-1.0,201.7009458245258,0.207,0.0,0.0,0.0,2.849,0.0,0.0,0.0,0.0,2.0,25.0,13.0,4319
0.0,48.25,-1.0,201.7009458245258,0.123,0.0,0.0,1.0033877326911387,1.8996122673088611,0.0,0.0,0.0,0.0,2.0,25.0,14.0,4319
0.9532183460565817,48.25,-1.0,201.7009458245258,0.16,0.0,0.0,1.687,0.0,0.0,0.0,0.0,0.0,2.0,25.0,15.0,4319
2.5558397495062,48.25,-1.0,201.7009458245258,0.278,0.0,0.0,0.13799999999999996,0.0,0.0,0.0,0.0,0.0,2.0,25.0,16.0,4319
2.686863074313715,48.25,-1.0,201.7009458245258,0.0,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,17.0,4319
2.3825719421049363,48.25,-1.0,201.7009458245258,0.0,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,18.0,4319
2.155132043893473,48.25,-1.0,201.7009458245258,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,19.0,4319
1.9371726530895066,48.25,-1.0,201.7009458245258,0.0,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,20.0,4319
1.689746116856664,48.25,-1.0,201.7009458245258,0.0,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,21.0,4319
1.4865375297358085,48.25,-1.0,201.7009458245258,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,22.0,4319
1.2864929336094164,48.25,-1.0,201.7009458245258,0.0,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,23.0,4319
1.1211911809262585,48.25,-1.0,201.7009458245258,0.0,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,4319
0.9779996504536308,48.25,-1.0,201.7009458245258,0.0,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,1.0,4319
0.8327071525690173,48.25,-1.0,201.7009458245258,0.0,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,2.0,4319
0.6800505924066902,48.25,-1.0,201.7009458245258,0.0,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,3.0,4319
0.534767032993818,48.25,-1.0,201.7009458245258,0.0,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,4.0,4319
0.3789615162982283,48.25,-1.0,201.7009458245258,0.0,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,5.0,4319
0.09263435797833935,48.25,-1.0,201.7009458245258,0.058,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,6.0,4319
0.0,48.25,-1.0,201.7009458245258,0.148,0.0,0.0,0.0,0.776,0.0,0.0,0.0,0.0,2.0,26.0,7.0,4319
0.0,48.25,-1.0,201.7009458245258,0.164,0.0,0.0,0.0,2.206,0.0,0.0,0.0,0.0,2.0,26.0,8.0,4319
0.0,48.25,-1.0,201.7009458245258,0.12,0.0,0.0,0.0,4.1129999999999995,0.0,0.0,0.0,0.0,2.0,26.0,9.0,4319
0.0,48.25,-1.0,201.7009458245258,0.108,0.0,0.0,0.0,5.3340000000000005,0.0,0.0,0.0,0.0,2.0,26.0,10.0,4319
0.0,48.25,-1.0,201.7009458245258,0.521,0.0,0.0,0.0,5.448,0.0,0.0,0.0,0.0,2.0,26.0,11.0,4319
0.0,48.25,-1.0,201.7009458245258,0.984,0.0,0.0,0.4403564397302666,1.6226435602697336,0.0,0.0,0.0,0.0,2.0,26.0,12.0,4319
