Soc_B,Soc_Ev,C_EV,profits,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_EV,GR_EV,B_EV,EXT_EV,month,day,hour,horizon
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.382,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,4.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.032,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,5.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.166,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,6.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.103,0.0,1.9189999999999998,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,7.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.671,0.0,1.0899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,8.0,4319
0.0,21.935,-1.0,-514.3560478476167,1.304,0.0,1.594,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,9.0,4319
0.0,21.935,-1.0,-514.3560478476167,2.668,0.0,0.2689999999999997,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,10.0,4319
0.0,13.913451681,1.0,-514.3560478476167,1.54724843305,0.0,0.0,0.0,0.0,2.64675156695,0.0,0.0,0.0,12.0,30.0,11.0,4319
0.0,16.56020324795,0.0,-514.3560478476167,0.0,0.0,1.06927692308,0.0,0.0,3.325,2.04979675205,0.0,0.0,12.0,30.0,12.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.629,0.0,0.0,1.3969999999999998,0.0,0.0,0.0,0.0,0.0,12.0,30.0,13.0,4319
1.3271499999999998,21.935,-1.0,-514.3560478476167,0.375,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,14.0,4319
0.7702680802354498,21.935,-1.0,-514.3560478476167,0.015,0.7317327235815613,1.1012672764184388,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,15.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.922,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,16.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.763,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,17.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.596,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,18.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.579,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,19.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.739,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,20.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,21.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,22.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.163,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,23.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,2.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,3.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,4.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,5.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,6.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.017,0.0,1.292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,7.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.104,0.0,1.408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,8.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.761,0.0,0.31700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,9.0,4319
0.0,20.7191597731,1.0,-514.3560478476167,1.773,0.0,1.4880000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,10.0,4319
0.0,20.7191597731,0.0,-514.3560478476167,0.680170940171,0.0,0.0,0.16498883292900057,0.0,1.2158402268999993,0.0,0.0,0.0,1.0,15.0,11.0,4319
0.15673939128255054,21.935,-1.0,-514.3560478476167,0.601,0.0,0.0,0.6719999999999999,0.0,0.0,0.0,0.0,0.0,1.0,15.0,12.0,4319
0.795134689100812,21.935,-1.0,-514.3560478476167,0.462,0.0,0.0,0.6140000000000001,0.0,0.0,0.0,0.0,0.0,1.0,15.0,13.0,4319
1.378410835060139,3.60181965042,3.0,-514.3560478476167,0.154,0.0,1.06366324786,0.0,0.0,0.0,9.69054899140494,1.3094510085950593,0.0,1.0,15.0,14.0,4319
0.0,14.60181965042,2.0,-514.3560478476167,0.007,0.0,1.08167179487,0.0,0.0,0.0,7.333180349579999,0.0,0.0,1.0,15.0,15.0,4319
0.0,21.935,1.0,-514.3560478476167,0.0,0.0,0.914652991453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,16.0,4319
0.0,21.935,0.0,-514.3560478476167,0.0,0.0,1.641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,17.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,18.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,19.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,20.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,21.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,22.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,23.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,1.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,2.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,3.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,4.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,5.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.287,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,6.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,7.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,8.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.77,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,9.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.058,0.0,3.0540000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,10.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.04,0.0,2.751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,11.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.083,0.0,3.153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,12.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.055,0.0,3.0109999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,13.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.011,0.0,2.483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,14.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,15.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,16.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,17.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,18.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,19.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,20.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,21.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,22.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,23.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,2.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,3.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,4.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,5.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,6.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,7.0,4319
0.0,17.8737797931,1.0,-514.3560478476167,0.046,0.0,1.384,0.0,0.0,0.0,3.9452202069,0.0,0.0,1.0,17.0,8.0,4319
0.0,21.819,1.0,-514.3560478476167,0.091,0.0,2.60108376068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,9.0,4319
0.0,21.819,0.0,-514.3560478476167,0.0,0.0,4.01373333333,0.0,0.0,0.116,0.0,0.0,0.0,1.0,17.0,10.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.106,0.0,1.837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,11.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.06,0.0,2.161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,12.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.055,0.0,1.2770000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,13.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.013,0.0,1.6600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,14.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,15.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,2.498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,16.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,17.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,18.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,19.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,20.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,21.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,22.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,23.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,2.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,3.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,4.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,2.342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,5.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,2.865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,6.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,2.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,7.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,2.201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,8.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.002,0.0,2.164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,9.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.045,0.0,2.74,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,10.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.042,0.0,1.343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,11.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.043,0.0,1.334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,12.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.046,0.0,1.282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,13.0,4319
0.0,8.88559467575,2.0,-514.3560478476167,0.011,0.0,1.22909059829,0.0,0.0,0.0,11.0,0.0,0.0,1.0,18.0,14.0,4319
0.0,19.88559467575,1.0,-514.3560478476167,0.0,0.0,2.07468888889,0.0,0.0,0.0,2.0494053242499994,0.0,0.0,1.0,18.0,15.0,4319
0.0,21.935,0.0,-514.3560478476167,0.0,0.0,1.42693504274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,16.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,17.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,18.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,19.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,20.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,21.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,22.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,23.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,1.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,2.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,3.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,4.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,2.603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,5.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,2.263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,6.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.003,0.0,2.252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,7.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.108,0.0,2.136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,8.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.291,0.0,2.452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,9.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.403,0.0,2.598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,10.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.23,0.0,2.009,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,11.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.21,0.0,1.357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,12.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.139,0.0,1.295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,13.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.036,0.0,1.63,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,14.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.549,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,15.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,2.524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,16.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,17.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.009,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,18.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,19.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,20.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,21.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,22.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,23.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,3.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,4.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,2.569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,5.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,2.014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,6.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.066,0.0,2.589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,7.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.357,0.0,3.09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,8.0,4319
0.0,21.935,-1.0,-514.3560478476167,1.609,0.0,1.314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,9.0,4319
0.0,21.935,-1.0,-514.3560478476167,2.036,0.0,0.0,1.4689999999999999,0.0,0.0,0.0,0.0,0.0,1.0,20.0,10.0,4319
1.3955499999999998,21.935,-1.0,-514.3560478476167,1.187,0.0,0.0,1.082,0.0,0.0,0.0,0.0,0.0,1.0,20.0,11.0,4319
2.4234081334999997,21.935,-1.0,-514.3560478476167,0.544,0.0,0.0,2.09,0.0,0.0,0.0,0.0,0.0,1.0,20.0,12.0,4319
4.408835431255994,21.935,-1.0,-514.3560478476167,0.546,0.0,0.0,1.438,0.0,0.0,0.0,0.0,0.0,1.0,20.0,13.0,4319
5.774803166193056,21.935,-1.0,-514.3560478476167,0.529,0.0,0.0,0.242,0.0,0.0,0.0,0.0,0.0,1.0,20.0,14.0,4319
6.004529922098071,21.935,1.0,-514.3560478476167,0.185,0.39399999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,15.0,4319
5.589612944094108,21.935,0.0,-514.3560478476167,0.0,1.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,16.0,4319
4.301024203070985,21.935,-1.0,-514.3560478476167,0.0,1.17468205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,17.0,4319
3.064387749941801,13.911644257,22.0,-514.3560478476167,0.0,1.45285982906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,18.0,4319
1.5349696824528478,13.911644257,21.0,-514.3560478476167,0.0,1.12785811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,19.0,4319
0.3477045600330906,13.911644257,20.0,-514.3560478476167,0.0,0.3303094224506493,0.5156905775493507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,20.0,4319
0.0,13.911644257,19.0,-514.3560478476167,0.0,0.0,0.269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,21.0,4319
0.0,13.911644257,18.0,-514.3560478476167,0.0,0.0,0.145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,22.0,4319
0.0,13.911644257,17.0,-514.3560478476167,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,23.0,4319
0.0,13.911644257,16.0,-514.3560478476167,0.0,0.0,0.145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,4319
0.0,13.911644257,15.0,-514.3560478476167,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,4319
0.0,13.911644257,14.0,-514.3560478476167,0.0,0.0,0.149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,2.0,4319
0.0,13.911644257,13.0,-514.3560478476167,0.0,0.0,0.153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,3.0,4319
0.0,13.911644257,12.0,-514.3560478476167,0.0,0.0,0.154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,4.0,4319
0.0,13.911644257,11.0,-514.3560478476167,0.0,0.0,2.39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,5.0,4319
0.0,13.911644257,10.0,-514.3560478476167,0.0,0.0,1.842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,6.0,4319
0.0,13.911644257,9.0,-514.3560478476167,0.254,0.0,1.182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,7.0,4319
0.0,13.911644257,8.0,-514.3560478476167,0.5,0.0,0.7869999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,8.0,4319
0.0,13.911644257,7.0,-514.3560478476167,2.237,0.0,0.0,0.0,0.0,0.42700000000000005,0.0,0.0,0.0,1.0,21.0,9.0,4319
0.0,14.338644257,6.0,-514.3560478476167,1.765,0.0,0.0,0.0,0.0,3.1960000000000006,0.0,0.0,0.0,1.0,21.0,10.0,4319
0.0,17.534644257,5.0,-514.3560478476167,1.671,0.0,0.0,0.0,0.0,1.425,0.0,0.0,0.0,1.0,21.0,11.0,4319
0.0,18.959644257,4.0,-514.3560478476167,0.406,0.0,0.0,0.18064425700000175,0.0,2.975355742999998,0.0,0.0,0.0,1.0,21.0,12.0,4319
0.17161204415000167,21.935,3.0,-514.3560478476167,0.572,0.0,0.0,1.4609999999999999,0.0,0.0,0.0,0.0,0.0,1.0,21.0,13.0,4319
1.559556895788677,21.935,2.0,-514.3560478476167,0.298,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,14.0,4319
1.2152995827651534,21.935,1.0,-514.3560478476167,0.039,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,15.0,4319
0.6015789132498206,21.935,0.0,-514.3560478476167,0.0,0.5714828225868732,1.075517177413127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,16.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,17.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,1.022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,18.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,19.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,20.0,4319
0.0,21.935,-1.0,-514.3560478476167,0.0,0.0,0.161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,21.0,4319
