Soc_B,Soc_Ev,C_EV,profits,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_EV,GR_EV,B_EV,EXT_EV,month,day,hour,horizon
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,2.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,3.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,4.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,5.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,6.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.004,0.0,1.018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,7.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.05,0.0,1.365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,8.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.112,0.0,1.4089999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,9.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.121,0.0,1.597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,10.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.158,0.0,1.5510000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,11.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.27,0.0,1.457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,12.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.135,0.0,1.676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,13.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.043,0.0,1.8820000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,14.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.005,0.0,2.728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,2.547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,16.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,2.308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,17.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,18.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,19.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,20.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,21.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,22.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,23.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.049,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,1.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,2.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,3.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,4.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,5.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,6.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.065,0.0,1.106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,7.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.276,0.0,1.381,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,8.0,4319
0.0,36.521,-1.0,-889.3986717663304,1.661,0.0,0.0,1.718,0.0,0.0,0.0,0.0,0.0,1.0,16.0,9.0,4319
1.6320999999999999,36.521,-1.0,-889.3986717663304,1.803,0.0,0.0,3.2720000000000002,0.0,0.0,0.0,0.0,0.0,1.0,16.0,10.0,4319
4.740451037,36.521,-1.0,-889.3986717663304,1.804,0.0,0.0,3.3,1.5199999999999996,0.0,0.0,0.0,0.0,1.0,16.0,11.0,4319
7.87530882346889,36.521,-1.0,-889.3986717663304,1.351,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,12.0,4319
7.465598879992636,36.521,-1.0,-889.3986717663304,0.736,0.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,13.0,4319
6.440111754128937,36.521,-1.0,-889.3986717663304,0.249,1.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,14.0,4319
4.878865919193463,36.521,-1.0,-889.3986717663304,0.032,1.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,15.0,4319
2.9755616584742874,36.521,-1.0,-889.3986717663304,0.0,2.8266987720362398,4.6423012279637605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,16.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,7.076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,17.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,6.824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,18.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,5.818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,19.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,20.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,21.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,22.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,23.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,2.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,3.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,4.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,5.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.992,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,6.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.056,0.0,1.421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,7.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.28,0.0,1.563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,8.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.737,0.0,1.758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,9.0,4319
0.0,36.521,-1.0,-889.3986717663304,1.864,0.0,0.0,0.5599999999999998,0.0,0.0,0.0,0.0,0.0,1.0,17.0,10.0,4319
0.5319999999999998,36.521,-1.0,-889.3986717663304,1.935,0.0,0.0,3.3,0.6040000000000005,0.0,0.0,0.0,0.0,1.0,17.0,11.0,4319
3.6669840399999996,36.521,-1.0,-889.3986717663304,1.887,0.0,0.0,0.702,0.0,0.0,0.0,0.0,0.0,1.0,17.0,12.0,4319
4.333774030478799,36.521,-1.0,-889.3986717663304,0.995,1.1799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,13.0,4319
3.091538754096885,36.521,-1.0,-889.3986717663304,0.19,1.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,14.0,4319
1.050393376350212,36.521,-1.0,-889.3986717663304,0.021,0.9978437713189807,0.8631562286810193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,15.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,16.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,17.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,18.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,19.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,20.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,21.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,22.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,23.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,2.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,3.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,4.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,5.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,6.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.008,0.0,1.356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,7.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.146,0.0,2.0340000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,8.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.361,0.0,1.7140000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,9.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.281,0.0,1.5510000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,10.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.347,0.0,1.749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,11.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.184,0.0,2.9619999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,12.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.126,0.0,2.281,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,13.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.057,0.0,1.747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,14.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.006,0.0,1.908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,15.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,16.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,17.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,18.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,19.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,20.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,21.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,22.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,23.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,1.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,2.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.819,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,3.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,4.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,5.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,6.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.002,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,7.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.041,0.0,1.713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,8.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.076,0.0,1.68,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,9.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.125,0.0,2.41,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,10.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.117,0.0,1.734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,11.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.132,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,12.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.081,0.0,1.734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,13.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.069,0.0,1.754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,14.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.006,0.0,2.0660000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,15.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,2.803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,16.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,17.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,18.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,19.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,20.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,21.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,22.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,23.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.687,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,3.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,4.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,5.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,6.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.016,0.0,1.182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,7.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.186,0.0,1.468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,8.0,4319
0.0,36.521,-1.0,-889.3986717663304,1.477,0.0,0.18599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,9.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.808,0.0,0.8479999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,10.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.961,0.0,0.6980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,11.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.66,0.0,0.9779999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,12.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.279,0.0,1.2839999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,13.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.238,0.0,1.321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,14.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.055,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,15.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,2.158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,16.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,17.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,18.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,19.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.801,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,20.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,21.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,22.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,23.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,2.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,3.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,4.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,5.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,6.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.009,0.0,1.2730000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,7.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.134,0.0,2.232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,8.0,4319
0.0,36.521,-1.0,-889.3986717663304,1.536,0.0,0.367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,9.0,4319
0.0,36.521,-1.0,-889.3986717663304,2.726,0.0,0.0,1.798,0.0,0.0,0.0,0.0,0.0,1.0,21.0,10.0,4319
1.7081,36.521,-1.0,-889.3986717663304,1.887,0.0,0.0,3.3,0.8110000000000008,0.0,0.0,0.0,0.0,1.0,21.0,11.0,4319
4.843048757,36.521,-1.0,-889.3986717663304,1.785,0.0,0.0,2.9749999999999996,0.0,0.0,0.0,0.0,0.0,1.0,21.0,12.0,4319
7.66915346553729,36.521,-1.0,-889.3986717663304,1.702,0.0,0.0,0.34299999999999997,0.0,0.0,0.0,0.0,0.0,1.0,21.0,13.0,4319
7.994773390933324,36.521,-1.0,-889.3986717663304,0.316,1.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,14.0,4319
6.545059863517446,36.521,-1.0,-889.3986717663304,0.049,2.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,15.0,4319
3.5374950906613907,36.521,-1.0,-889.3986717663304,0.0,2.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,16.0,4319
1.0931784394867705,36.521,-1.0,-889.3986717663304,0.0,1.0384883619243104,0.8405116380756896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,17.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,18.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,19.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,20.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,21.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,22.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.939,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,23.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,1.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,2.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,3.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.941,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,4.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,5.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,0.943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,6.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.009,0.0,1.336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,7.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.678,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,8.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.876,0.0,0.932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,9.0,4319
0.0,36.521,-1.0,-889.3986717663304,1.789,0.0,0.0,0.062000000000000055,0.0,0.0,0.0,0.0,0.0,1.0,22.0,10.0,4319
0.05890000000000005,36.521,-1.0,-889.3986717663304,1.806,0.0,0.0,1.1349999999999998,0.0,0.0,0.0,0.0,0.0,1.0,22.0,11.0,4319
1.1371482329999998,36.521,-1.0,-889.3986717663304,1.79,0.0,0.0,0.23499999999999988,0.0,0.0,0.0,0.0,0.0,1.0,22.0,12.0,4319
1.3603641185530098,36.521,-1.0,-889.3986717663304,1.797,0.0,0.0,0.3190000000000002,0.0,0.0,0.0,0.0,0.0,1.0,22.0,13.0,4319
1.6633733076294535,36.521,-1.0,-889.3986717663304,2.066,0.0,0.0,1.1340000000000003,0.0,0.0,0.0,0.0,0.0,1.0,22.0,14.0,4319
2.740623406430225,36.521,-1.0,-889.3986717663304,0.327,1.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,15.0,4319
0.7110675035124321,36.521,-1.0,-889.3986717663304,0.001,0.6754938629112717,1.6475061370887283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,16.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,17.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,18.0,4319
0.0,36.521,-1.0,-889.3986717663304,0.0,0.0,1.306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,19.0,4319
