Soc_B,Soc_Ev,C_EV,profits,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_EV,GR_EV,B_EV,EXT_EV,month,day,hour,horizon
0.0,25.004,17.0,-381.6691264781644,0.0,0.0,2.254,0.0,0.0,4.236,0.0,0.0,0.0,12.0,30.0,11.0,4319
0.0,29.240000000000002,16.0,-381.6691264781644,0.0,0.0,0.575,0.0,0.0,3.028,0.0,0.0,0.0,12.0,30.0,12.0,4319
0.0,32.268,15.0,-381.6691264781644,0.0,0.0,2.817,0.0,0.0,1.764,0.0,0.0,0.0,12.0,30.0,13.0,4319
0.0,34.032000000000004,14.0,-381.6691264781644,0.0,0.0,2.04,0.0,0.0,1.784,0.0,0.0,0.0,12.0,30.0,14.0,4319
0.0,35.816,13.0,-381.6691264781644,0.15,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,15.0,4319
0.0,35.816,12.0,-381.6691264781644,0.0,0.0,3.31,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,16.0,4319
0.0,35.816,11.0,-381.6691264781644,0.0,0.0,2.909,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,17.0,4319
0.0,35.816,10.0,-381.6691264781644,0.0,0.0,3.889,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,18.0,4319
0.0,35.816,9.0,-381.6691264781644,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,19.0,4319
0.0,35.816,8.0,-381.6691264781644,0.0,0.0,2.68,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,20.0,4319
0.0,35.816,7.0,-381.6691264781644,0.0,0.0,3.297,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,21.0,4319
0.0,35.816,6.0,-381.6691264781644,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,22.0,4319
0.0,35.816,5.0,-381.6691264781644,0.0,0.0,1.443,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,23.0,4319
0.0,35.816,4.0,-381.6691264781644,0.0,0.0,3.617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,4319
0.0,35.816,3.0,-381.6691264781644,0.0,0.0,3.108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,4319
0.0,35.816,2.0,-381.6691264781644,0.0,0.0,2.613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,2.0,4319
0.0,35.816,1.0,-381.6691264781644,0.0,0.0,4.39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,3.0,4319
0.0,35.816,0.0,-381.6691264781644,0.0,0.0,3.769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,4.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,3.96,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,5.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,5.409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,6.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.15,0.0,4.2299999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,7.0,4319
0.0,35.816,-1.0,-381.6691264781644,1.544,0.0,2.144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,8.0,4319
0.0,35.816,-1.0,-381.6691264781644,2.555,0.0,0.0,0.0,0.5029999999999997,0.0,0.0,0.0,0.0,1.0,15.0,9.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.77,0.0,0.0,0.0,2.7479999999999998,0.0,0.0,0.0,0.0,1.0,15.0,10.0,4319
0.0,35.816,-1.0,-381.6691264781644,2.387,0.0,0.0,2.0624859051928106,0.39451409480719013,0.0,0.0,0.0,0.0,1.0,15.0,11.0,4319
1.9593616099331699,35.816,-1.0,-381.6691264781644,2.153,0.0,0.0,3.3,0.137,0.0,0.0,0.0,0.0,1.0,15.0,12.0,4319
5.094302829084873,35.816,-1.0,-381.6691264781644,1.543,0.0,0.0,1.743,0.0,0.0,0.0,0.0,0.0,1.0,15.0,13.0,4319
6.75,35.816,-1.0,-381.6691264781644,2.6,0.9159999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,14.0,4319
5.7855869736818,18.5267485439,45.0,-381.6691264781644,0.818,3.3,0.052000000000000046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,4319
2.31172919553759,18.5267485439,44.0,-381.6691264781644,0.0,2.1960768514731472,1.2849231485268526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,16.0,4319
0.0,18.5267485439,43.0,-381.6691264781644,0.0,0.0,4.066,0.0,0.0,0.0,4.558918122770006,0.0,0.0,1.0,15.0,17.0,4319
0.0,23.085666666670004,42.0,-381.6691264781644,0.0,0.0,2.854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,18.0,4319
0.0,23.085666666670004,41.0,-381.6691264781644,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,19.0,4319
0.0,23.085666666670004,40.0,-381.6691264781644,0.0,0.0,3.876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,20.0,4319
0.0,23.085666666670004,39.0,-381.6691264781644,0.0,0.0,3.147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,21.0,4319
0.0,23.085666666670004,38.0,-381.6691264781644,0.0,0.0,2.261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,22.0,4319
0.0,23.085666666670004,37.0,-381.6691264781644,0.0,0.0,1.739,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,23.0,4319
0.0,23.085666666670004,36.0,-381.6691264781644,0.0,0.0,2.281,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,4319
0.0,23.085666666670004,35.0,-381.6691264781644,0.0,0.0,3.737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,1.0,4319
0.0,23.085666666670004,34.0,-381.6691264781644,0.0,0.0,2.393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,2.0,4319
0.0,23.085666666670004,33.0,-381.6691264781644,0.0,0.0,2.604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,3.0,4319
0.0,23.085666666670004,32.0,-381.6691264781644,0.0,0.0,2.506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,4.0,4319
0.0,23.085666666670004,31.0,-381.6691264781644,0.0,0.0,3.307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,5.0,4319
0.0,23.085666666670004,30.0,-381.6691264781644,0.0,0.0,3.96,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,6.0,4319
0.0,23.085666666670004,29.0,-381.6691264781644,0.006,0.0,3.986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,7.0,4319
0.0,23.085666666670004,28.0,-381.6691264781644,0.0,0.0,2.732,0.0,0.0,0.662,0.0,0.0,0.0,1.0,16.0,8.0,4319
0.0,23.747666666670003,27.0,-381.6691264781644,0.0,0.0,2.267,0.0,0.0,2.38266666667,0.0,0.0,0.0,1.0,16.0,9.0,4319
0.0,26.130333333340005,26.0,-381.6691264781644,2.755,0.0,0.0,0.0,0.0,1.02033333333,0.0,0.0,0.0,1.0,16.0,10.0,4319
0.0,27.150666666670006,25.0,-381.6691264781644,0.0,0.0,4.359,0.0,0.0,4.32533333333,0.0,0.0,0.0,1.0,16.0,11.0,4319
0.0,31.476000000000006,24.0,-381.6691264781644,0.0,0.0,3.804,0.0,0.0,2.542,0.0,0.0,0.0,1.0,16.0,12.0,4319
0.0,34.01800000000001,23.0,-381.6691264781644,2.556,0.0,0.3420000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,13.0,4319
0.0,34.01800000000001,22.0,-381.6691264781644,0.0,0.0,2.723,0.0,0.0,1.132,0.0,0.0,0.0,1.0,16.0,14.0,4319
0.0,35.150000000000006,21.0,-381.6691264781644,0.0,0.0,2.804,0.0,0.0,0.436,0.0,0.0,0.0,1.0,16.0,15.0,4319
0.0,35.586000000000006,20.0,-381.6691264781644,0.0,0.0,3.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,16.0,4319
0.0,35.586000000000006,19.0,-381.6691264781644,0.0,0.0,5.381,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,17.0,4319
0.0,35.586000000000006,18.0,-381.6691264781644,0.0,0.0,4.294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,18.0,4319
0.0,35.586000000000006,17.0,-381.6691264781644,0.0,0.0,3.978,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,19.0,4319
0.0,35.586000000000006,16.0,-381.6691264781644,0.0,0.0,3.956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,20.0,4319
0.0,35.586000000000006,15.0,-381.6691264781644,0.0,0.0,3.331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,21.0,4319
0.0,35.586000000000006,14.0,-381.6691264781644,0.0,0.0,3.739,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,22.0,4319
0.0,35.586000000000006,13.0,-381.6691264781644,0.0,0.0,2.538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,23.0,4319
0.0,35.586000000000006,12.0,-381.6691264781644,0.0,0.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,4319
0.0,35.586000000000006,11.0,-381.6691264781644,0.0,0.0,4.056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,4319
0.0,35.586000000000006,10.0,-381.6691264781644,0.0,0.0,2.704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,2.0,4319
0.0,35.586000000000006,9.0,-381.6691264781644,0.0,0.0,2.584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,3.0,4319
0.0,35.586000000000006,8.0,-381.6691264781644,0.0,0.0,4.073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,4.0,4319
0.0,35.586000000000006,7.0,-381.6691264781644,0.0,0.0,3.798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,5.0,4319
0.0,35.586000000000006,6.0,-381.6691264781644,0.0,0.0,3.417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,6.0,4319
0.0,35.586000000000006,5.0,-381.6691264781644,0.0,0.0,2.396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,7.0,4319
0.0,35.586000000000006,4.0,-381.6691264781644,0.0,0.0,3.388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,8.0,4319
0.0,35.586000000000006,3.0,-381.6691264781644,0.116,0.0,3.4099999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,9.0,4319
0.0,35.586000000000006,2.0,-381.6691264781644,0.0,0.0,3.195,0.0,0.0,0.16,0.0,0.0,0.0,1.0,17.0,10.0,4319
0.0,35.746,1.0,-381.6691264781644,0.0,0.0,2.888,0.0,0.0,0.07,0.0,0.0,0.0,1.0,17.0,11.0,4319
0.0,35.816,0.0,-381.6691264781644,0.032,0.0,2.406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,12.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,2.458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,13.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,1.638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,14.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,3.846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,15.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,3.904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,16.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,3.938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,17.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,3.725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,18.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,2.972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,19.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,3.522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,20.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,21.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,3.014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,22.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,2.309,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,23.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,0.935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,2.23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,2.769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,2.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,2.321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,3.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,0.999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,4.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,3.147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,5.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,5.405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,6.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,3.873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,7.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,2.684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,8.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,2.743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,9.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,2.963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,10.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,3.087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,11.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,5.158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,12.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,2.505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,13.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,1.148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,14.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,4.105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,15.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,3.256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,16.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,3.016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,17.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,3.747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,18.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,3.068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,19.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,2.437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,20.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,2.359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,21.0,4319
0.0,10.3733047169,25.0,-381.6691264781644,0.0,0.0,3.154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,22.0,4319
0.0,10.3733047169,24.0,-381.6691264781644,0.0,0.0,2.927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,23.0,4319
0.0,10.3733047169,23.0,-381.6691264781644,0.0,0.0,2.299,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,4319
0.0,10.3733047169,22.0,-381.6691264781644,0.0,0.0,2.455,0.0,0.0,0.0,7.404028616433001,0.0,0.0,1.0,19.0,1.0,4319
0.0,17.777333333333,21.0,-381.6691264781644,0.0,0.0,2.453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,2.0,4319
0.0,17.777333333333,20.0,-381.6691264781644,0.0,0.0,2.253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,3.0,4319
0.0,17.777333333333,19.0,-381.6691264781644,0.0,0.0,3.311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,4.0,4319
0.0,17.777333333333,18.0,-381.6691264781644,0.0,0.0,3.453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,5.0,4319
0.0,17.777333333333,17.0,-381.6691264781644,0.0,0.0,3.853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,6.0,4319
0.0,17.777333333333,16.0,-381.6691264781644,0.0,0.0,4.505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,7.0,4319
0.0,17.777333333333,15.0,-381.6691264781644,0.0,0.0,3.195,0.0,0.0,0.0,11.0,0.0,0.0,1.0,19.0,8.0,4319
0.0,28.777333333333,14.0,-381.6691264781644,0.0,0.0,0.342,0.0,0.0,0.682666666667,0.0,0.0,0.0,1.0,19.0,9.0,4319
0.0,29.46,13.0,-381.6691264781644,0.0,0.0,0.25,0.0,0.0,1.41333333333,0.0,0.0,0.0,1.0,19.0,10.0,4319
0.0,30.873333333330002,12.0,-381.6691264781644,0.0,0.0,0.334,0.0,0.0,2.168,0.0,0.0,0.0,1.0,19.0,11.0,4319
0.0,33.04133333333,11.0,-381.6691264781644,0.0,0.0,2.75,0.0,0.0,2.77466666667,0.0,0.0,0.0,1.0,19.0,12.0,4319
0.0,35.816,10.0,-381.6691264781644,1.34533333333,0.0,0.9926666666700001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,13.0,4319
0.0,35.816,9.0,-381.6691264781644,0.0,0.0,2.488,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,14.0,4319
0.0,35.816,8.0,-381.6691264781644,0.0,0.0,1.058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,15.0,4319
0.0,35.816,7.0,-381.6691264781644,0.0,0.0,2.492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,16.0,4319
0.0,35.816,6.0,-381.6691264781644,0.0,0.0,3.351,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,17.0,4319
0.0,35.816,5.0,-381.6691264781644,0.0,0.0,3.401,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,18.0,4319
0.0,35.816,4.0,-381.6691264781644,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,19.0,4319
0.0,35.816,3.0,-381.6691264781644,0.0,0.0,2.927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,20.0,4319
0.0,35.816,2.0,-381.6691264781644,0.0,0.0,1.459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,21.0,4319
0.0,35.816,1.0,-381.6691264781644,0.0,0.0,1.329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,22.0,4319
0.0,35.816,0.0,-381.6691264781644,0.0,0.0,2.388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,23.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,1.698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,0.844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,2.763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,2.559,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,3.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,4.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,3.588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,5.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,3.315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,6.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.292,0.0,2.6220000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,7.0,4319
0.0,35.816,-1.0,-381.6691264781644,1.208,0.0,0.9570000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,8.0,4319
0.0,35.816,-1.0,-381.6691264781644,2.336,0.0,0.6430000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,9.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.939,0.0,0.0,0.0,3.3369999999999997,0.0,0.0,0.0,0.0,1.0,20.0,10.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.308,0.0,0.0,0.0,4.456,0.0,0.0,0.0,0.0,1.0,20.0,11.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.396,0.0,0.0,0.8684142619688823,4.1055857380311185,0.0,0.0,0.0,0.0,1.0,20.0,12.0,4319
0.8249935488704381,35.816,-1.0,-381.6691264781644,0.284,0.0,0.0,3.3,0.9580000000000002,0.0,0.0,0.0,0.0,1.0,20.0,13.0,4319
3.9599687990639723,35.816,-1.0,-381.6691264781644,0.273,0.0,0.0,2.937,0.0,0.0,0.0,0.0,0.0,1.0,20.0,14.0,4319
6.75,35.816,-1.0,-381.6691264781644,0.834,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,15.0,4319
5.149797499996001,35.816,-1.0,-381.6691264781644,0.0,2.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,16.0,4319
2.372800900800901,35.816,-1.0,-381.6691264781644,0.0,2.2540932309295476,0.2369067690704525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,17.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,3.664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,18.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,2.537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,19.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,2.749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,20.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,2.836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,21.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,3.146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,22.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,23.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,2.26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,2.444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,2.014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,2.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,1.283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,3.0,4319
0.0,35.816,-1.0,-381.6691264781644,0.0,0.0,3.485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,4.0,4319
0.0,10.3733047169,25.0,-381.6691264781644,0.0,0.0,2.893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,5.0,4319
0.0,10.3733047169,24.0,-381.6691264781644,0.0,0.0,3.681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,6.0,4319
0.0,10.3733047169,23.0,-381.6691264781644,0.688,0.0,2.519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,7.0,4319
0.0,10.3733047169,22.0,-381.6691264781644,1.752,0.0,0.873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,8.0,4319
0.0,10.3733047169,21.0,-381.6691264781644,0.465,0.0,0.0,0.0,0.0,3.0210000000000004,0.0,0.0,0.0,1.0,21.0,9.0,4319
0.0,13.3943047169,20.0,-381.6691264781644,0.0,0.0,0.316,0.0,0.0,4.518,0.0,0.0,0.0,1.0,21.0,10.0,4319
0.0,17.9123047169,19.0,-381.6691264781644,0.37,0.0,0.0,0.0,0.0,5.21,0.0,0.0,0.0,1.0,21.0,11.0,4319
0.0,23.1223047169,18.0,-381.6691264781644,1.833,0.0,0.0,0.0,0.0,4.559,0.0,0.0,0.0,1.0,21.0,12.0,4319
0.0,27.6813047169,17.0,-381.6691264781644,0.824,0.0,0.0,0.0,0.0,5.140000000000001,0.0,0.0,0.0,1.0,21.0,13.0,4319
0.0,32.8213047169,16.0,-381.6691264781644,0.367,0.0,0.0,0.0,0.0,2.817,0.17769528310000027,0.0,0.0,1.0,21.0,14.0,4319
0.0,35.816,15.0,-381.6691264781644,0.47,0.0,0.8340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,15.0,4319
0.0,35.816,14.0,-381.6691264781644,0.0,0.0,2.382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,16.0,4319
0.0,35.816,13.0,-381.6691264781644,0.0,0.0,3.502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,17.0,4319
0.0,35.816,12.0,-381.6691264781644,0.0,0.0,4.251,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,18.0,4319
0.0,35.816,11.0,-381.6691264781644,0.0,0.0,2.898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,19.0,4319
0.0,35.816,10.0,-381.6691264781644,0.0,0.0,3.073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,20.0,4319
0.0,35.816,9.0,-381.6691264781644,0.0,0.0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,21.0,4319
0.0,35.816,8.0,-381.6691264781644,0.0,0.0,0.308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,22.0,4319
0.0,35.816,7.0,-381.6691264781644,0.0,0.0,1.915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,23.0,4319
0.0,35.816,6.0,-381.6691264781644,0.0,0.0,2.173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,4319
0.0,35.816,5.0,-381.6691264781644,0.0,0.0,0.232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,1.0,4319
0.0,35.816,4.0,-381.6691264781644,0.0,0.0,1.294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,2.0,4319
0.0,35.816,3.0,-381.6691264781644,0.0,0.0,2.308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,3.0,4319
0.0,35.816,2.0,-381.6691264781644,0.0,0.0,1.262,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,4.0,4319
